Number	Time	Temperature
     1	    9188	60.0
     2	    9238	60.0
     3	    9288	0.0
     4	    9338	0.0
     5	    9387	0.0
     6	    9438	0.0
     7	    9488	0.0
     8	    9538	0.0
     9	    9588	0.0
    10	    9638	0.0
    11	    9688	0.0
    12	    9737	0.0
    13	    9788	0.0
    14	    9838	0.0
    15	    9888	0.0
    16	    9938	0.0
    17	    9988	0.0
    18	   10038	0.0
    19	   10085	0.0
    20	   10135	0.0
    21	   10187	0.0
    22	   10237	0.0
    23	   10287	0.0
    24	   10337	0.0
    25	   10387	0.0
    26	   10438	0.0
    27	   10487	0.0
    28	   10537	0.0
    29	   10587	0.0
    30	   10638	0.0
    31	   10688	0.0
    32	   10738	0.0
    33	   10788	0.0
    34	   10838	0.0
    35	   10888	0.0
    36	   10938	0.0
    37	   10988	0.0
    38	   11038	0.0
    39	   11088	0.0
    40	   11138	0.0
    41	   11188	0.0
    42	   11238	0.0
    43	   11288	0.0
    44	   11338	0.0
    45	   11388	0.0
    46	   11438	0.0
    47	   11488	0.0
    48	   11538	0.0
    49	   11588	0.0
    50	   11638	0.0
    51	   11688	0.0
    52	   11738	0.0
    53	   11788	0.0
    54	   11838	0.0
    55	   11888	0.0
    56	   11938	0.0
    57	   11988	0.0
    58	   12038	0.0
    59	   12088	0.0
    60	   12138	0.0
    61	   12188	0.0
    62	   12238	0.0
    63	   12288	0.0
    64	   12338	0.0
    65	   12388	0.0
    66	   12438	0.0
    67	   12488	0.0
    68	   12538	0.0
    69	   12588	0.0
    70	   12638	0.0
    71	   12688	0.0
    72	   12738	0.0
    73	   12788	0.0
    74	   12838	0.0
    75	   12888	0.0
    76	   12938	0.0
    77	   12988	0.0
    78	   13037	0.0
    79	   13088	0.0
    80	   13138	0.0
    81	   13188	0.0
    82	   13238	0.0
    83	   13288	0.0
    84	   13338	0.0
    85	   13388	0.0
    86	   13438	0.0
    87	   13488	0.0
    88	   13538	0.0
    89	   13588	0.0
    90	   13638	39.5
    91	   13688	39.5
    92	   13738	39.5
    93	   13788	39.6
    94	   13838	39.9
    95	   13888	40.2
    96	   13938	40.4
    97	   13988	40.9
    98	   14038	41.6
    99	   14088	42.1
   100	   14138	42.8
   101	   14188	43.6
   102	   14238	44.2
   103	   14288	44.9
   104	   14337	45.7
   105	   14388	46.4
   106	   14438	47.7
   107	   14488	48.5
   108	   14538	49.1
   109	   14588	49.9
   110	   14638	50.4
   111	   14688	51.1
   112	   14738	51.6
   113	   14788	52.1
   114	   14838	52.5
   115	   14888	52.6
   116	   14938	52.7
   117	   14988	52.9
   118	   15038	52.9
   119	   15088	52.6
   120	   15140	52.5
   121	   15188	52.3
   122	   15238	52.1
   123	   15288	51.6
   124	   15338	51.5
   125	   15388	51.1
   126	   15438	50.8
   127	   15488	50.5
   128	   15538	50.3
   129	   15588	50.1
   130	   15638	49.8
   131	   15688	49.5
   132	   15738	49.4
   133	   15788	49.2
   134	   15837	49.2
   135	   15888	49.4
   136	   15938	49.4
   137	   15988	49.7
   138	   16038	49.8
   139	   16088	49.9
   140	   16140	50.1
   141	   16188	50.4
   142	   16238	50.5
   143	   16288	51.0
   144	   16338	51.1
   145	   16388	51.2
   146	   16438	51.2
   147	   16488	51.2
   148	   16538	51.1
   149	   16588	51.0
   150	   16638	51.0
   151	   16688	50.8
   152	   16738	50.5
   153	   16788	50.4
   154	   16838	50.3
   155	   16888	50.1
   156	   16938	49.9
   157	   16988	49.8
   158	   17038	49.8
   159	   17088	49.8
   160	   17140	49.7
   161	   17188	49.8
   162	   17238	49.9
   163	   17288	50.1
   164	   17338	50.1
   165	   17388	50.3
   166	   17438	50.4
   167	   17488	50.5
   168	   17538	50.7
   169	   17588	50.8
   170	   17638	50.8
   171	   17688	50.8
   172	   17738	50.8
   173	   17788	50.7
   174	   17838	50.5
   175	   17888	50.5
   176	   17938	50.4
   177	   17988	50.3
   178	   18038	50.1
   179	   18088	49.7
   180	   18140	50.1
   181	   18188	49.9
   182	   18238	49.9
   183	   18288	49.9
   184	   18338	49.9
   185	   18388	49.9
   186	   18438	50.1
   187	   18488	50.1
   188	   18538	50.3
   189	   18588	50.4
   190	   18638	50.4
   191	   18688	50.5
   192	   18738	50.7
   193	   18788	50.7
   194	   18838	50.7
   195	   18888	50.7
   196	   18938	50.7
   197	   18988	49.5
   198	   19038	50.5
   199	   19088	50.4
   200	   19138	50.3
   201	   19188	50.3
   202	   19238	50.3
   203	   19288	50.1
   204	   19338	50.1
   205	   19388	50.1
   206	   19438	50.1
   207	   19488	50.1
   208	   19538	50.1
   209	   19588	50.1
   210	   19638	50.1
   211	   19688	50.1
   212	   19738	50.3
   213	   19788	50.3
   214	   19838	50.4
   215	   19888	50.4
   216	   19938	50.5
   217	   19988	50.5
   218	   20038	50.5
   219	   20088	50.5
   220	   20140	50.5
   221	   20188	50.5
   222	   20238	50.4
   223	   20288	50.4
   224	   20338	50.3
   225	   20388	50.3
   226	   20438	50.3
   227	   20488	50.1
   228	   20538	50.1
   229	   20588	50.1
   230	   20638	50.1
   231	   20688	50.1
   232	   20738	50.1
   233	   20788	50.1
   234	   20838	50.1
   235	   20888	50.3
   236	   20938	50.3
   237	   20988	50.3
   238	   21038	50.4
   239	   21088	50.4
   240	   21140	50.5
   241	   21189	50.5
   242	   21238	50.5
   243	   21288	50.5
   244	   21338	50.5
   245	   21388	50.4
   246	   21438	50.4
   247	   21488	50.4
   248	   21538	50.3
   249	   21588	50.3
   250	   21638	50.1
   251	   21688	50.1
   252	   21738	49.8
   253	   21788	50.1
   254	   21838	50.1
   255	   21888	50.1
   256	   21938	50.1
   257	   21988	50.1
   258	   22038	50.1
   259	   22088	50.1
   260	   22140	50.1
   261	   22188	50.3
   262	   22238	50.3
   263	   22288	50.4
   264	   22338	50.4
   265	   22388	50.4
   266	   22438	50.4
   267	   22488	50.5
   268	   22538	50.4
   269	   22588	50.4
   270	   22638	50.4
   271	   22688	50.3
   272	   22738	50.3
   273	   22788	50.3
   274	   22838	50.3
   275	   22888	50.1
   276	   22938	50.1
   277	   22988	50.1
   278	   23038	50.1
   279	   23088	50.1
   280	   23138	50.1
   281	   23188	50.1
   282	   23238	49.9
   283	   23288	50.1
   284	   23337	50.1
   285	   23388	50.3
   286	   23438	50.3
   287	   23488	50.3
   288	   23538	50.4
   289	   23588	50.3
   290	   23638	50.4
   291	   23688	50.4
   292	   23738	50.4
   293	   23788	50.4
   294	   23838	50.4
   295	   23888	50.3
   296	   23938	50.3
   297	   23988	50.3
   298	   24038	50.1
   299	   24088	50.1
   300	   24140	50.1
   301	   24188	50.1
   302	   24238	50.1
   303	   24288	50.1
   304	   24338	50.1
   305	   24388	50.1
   306	   24438	50.1
   307	   24488	50.1
   308	   24538	50.1
   309	   24588	50.3
   310	   24637	50.3
   311	   24688	50.3
   312	   24738	50.3
   313	   24788	50.4
   314	   24838	50.4
   315	   24887	50.4
   316	   24938	50.4
   317	   24988	50.4
   318	   25038	50.3
   319	   25088	50.3
   320	   25140	50.1
   321	   25188	50.1
   322	   25238	50.1
   323	   25288	50.1
   324	   25338	50.1
   325	   25388	50.1
   326	   25438	49.7
   327	   25488	50.1
   328	   25538	50.1
   329	   25588	50.1
   330	   25638	50.1
   331	   25688	50.1
   332	   25738	50.3
   333	   25788	50.3
   334	   25838	49.9
   335	   25888	50.3
   336	   25938	50.4
   337	   25988	50.4
   338	   26038	50.4
   339	   26088	50.4
   340	   26140	50.4
   341	   26188	50.4
   342	   26238	50.3
   343	   26288	50.3
   344	   26338	50.1
   345	   26388	50.1
   346	   26438	50.1
   347	   26488	50.1
   348	   26538	50.1
   349	   26588	50.1
   350	   26638	50.1
   351	   26688	50.1
   352	   26738	50.1
   353	   26788	50.1
   354	   26838	50.1
   355	   26888	50.1
   356	   26938	50.1
   357	   26988	50.3
   358	   27038	50.3
   359	   27088	50.3
   360	   27140	50.3
   361	   27188	50.3
   362	   27238	50.4
   363	   27288	50.3
   364	   27338	50.3
   365	   27388	50.3
   366	   27438	50.3
   367	   27488	50.1
   368	   27538	50.1
   369	   27588	50.1
   370	   27638	50.1
   371	   27688	50.1
   372	   27738	50.1
   373	   27788	50.1
   374	   27838	50.1
   375	   27888	50.1
   376	   27939	50.1
   377	   27988	50.1
   378	   28038	50.1
   379	   28088	50.1
   380	   28140	50.1
   381	   28188	50.3
   382	   28238	50.3
   383	   28288	50.3
   384	   28338	50.3
   385	   28388	50.3
   386	   28438	50.3
   387	   28488	50.3
   388	   28538	50.3
   389	   28588	50.1
   390	   28638	50.3
   391	   28688	50.1
   392	   28738	50.1
   393	   28788	50.1
   394	   28838	50.1
   395	   28888	50.1
   396	   28938	50.1
   397	   28988	50.1
   398	   29038	50.1
   399	   29088	50.1
   400	   29140	50.1
   401	   29188	50.1
   402	   29238	50.1
   403	   29288	50.1
   404	   29338	50.1
   405	   29388	50.1
   406	   29438	50.3
   407	   29488	50.3
   408	   29537	50.3
   409	   29588	50.3
   410	   29637	50.3
   411	   29688	50.3
   412	   29738	50.3
   413	   29788	50.3
   414	   29837	50.3
   415	   29888	50.1
   416	   29938	50.1
   417	   29988	50.1
   418	   30038	50.1
   419	   30088	50.1
   420	   30140	50.1
   421	   30188	50.1
   422	   30238	49.7
   423	   30288	50.1
   424	   30338	50.1
   425	   30388	50.1
   426	   30439	50.1
   427	   30488	50.1
   428	   30538	50.1
   429	   30588	50.1
   430	   30638	50.3
   431	   30688	50.3
   432	   30738	50.3
   433	   30788	50.3
   434	   30838	50.3
   435	   30888	50.3
   436	   30938	50.3
   437	   30988	50.3
   438	   31038	50.1
   439	   31088	50.1
   440	   31140	50.1
   441	   31188	50.1
   442	   31238	50.1
   443	   31288	50.1
   444	   31338	50.1
   445	   31388	50.1
   446	   31438	50.1
   447	   31488	50.1
   448	   31538	50.1
   449	   31588	50.1
   450	   31638	50.1
   451	   31688	50.1
   452	   31738	50.1
   453	   31788	50.1
   454	   31838	50.1
   455	   31888	50.1
   456	   31938	50.1
   457	   31988	50.1
   458	   32038	50.1
   459	   32088	50.1
   460	   32140	50.1
   461	   32188	50.1
   462	   32238	50.1
   463	   32288	50.1
   464	   32338	50.1
   465	   32388	50.1
   466	   32438	50.1
   467	   32488	50.1
   468	   32538	50.1
   469	   32588	50.1
   470	   32637	50.1
   471	   32688	50.1
   472	   32738	50.1
   473	   32788	50.1
   474	   32838	50.1
   475	   32888	50.1
   476	   32938	50.1
   477	   32988	50.1
   478	   33038	50.1
   479	   33088	50.1
   480	   33140	50.1
   481	   33188	50.1
   482	   33238	49.5
   483	   33288	50.1
   484	   33339	50.1
   485	   33388	50.1
   486	   33438	50.1
   487	   33488	50.1
   488	   33538	50.1
   489	   33588	50.1
   490	   33638	50.1
   491	   33688	50.1
   492	   33738	50.1
   493	   33787	50.1
   494	   33838	50.1
   495	   33888	50.1
   496	   33938	50.1
   497	   33988	50.1
   498	   34038	50.1
   499	   34088	50.1
   500	   34139	50.1
   501	   34187	50.1
   502	   34238	50.1
   503	   34288	50.1
   504	   34338	50.1
   505	   34388	50.1
   506	   34438	50.1
   507	   34488	50.1
   508	   34538	50.1
   509	   34588	50.1
   510	   34638	50.1
   511	   34688	49.7
   512	   34738	50.1
   513	   34788	50.1
   514	   34838	50.1
   515	   34888	50.1
   516	   34938	50.1
   517	   34988	50.1
   518	   35038	50.1
   519	   35088	50.1
   520	   35140	50.1
   521	   35188	50.1
   522	   35238	50.1
   523	   35288	50.1
   524	   35338	50.1
   525	   35388	50.1
   526	   35438	50.1
   527	   35488	50.1
   528	   35538	50.1
   529	   35588	50.1
   530	   35638	50.1
   531	   35688	50.1
   532	   35737	50.1
   533	   35788	50.1
   534	   35838	50.1
   535	   35888	50.1
   536	   35938	50.1
   537	   35988	50.1
   538	   36038	50.1
   539	   36088	50.1
   540	   36140	50.1
   541	   36187	50.1
   542	   36238	50.1
   543	   36288	50.1
   544	   36338	50.1
   545	   36388	50.1
   546	   36438	50.1
   547	   36488	50.1
   548	   36538	50.1
   549	   36588	50.1
   550	   36638	50.1
   551	   36688	50.1
   552	   36738	50.1
   553	   36788	50.1
   554	   36838	50.3
   555	   36888	50.1
   556	   36938	50.3
   557	   36988	50.3
   558	   37038	50.3
   559	   37088	50.3
   560	   37140	50.3
   561	   37188	50.1
   562	   37238	50.1
   563	   37287	50.1
   564	   37338	50.1
   565	   37388	50.1
   566	   37438	50.1
   567	   37488	50.1
   568	   37538	50.1
   569	   37588	50.1
   570	   37638	50.1
   571	   37688	50.1
   572	   37737	50.1
   573	   37788	50.1
   574	   37838	50.1
   575	   37888	50.1
   576	   37938	50.1
   577	   37988	50.1
   578	   38038	50.1
   579	   38088	50.1
   580	   38140	50.1
   581	   38188	50.1
   582	   38238	50.1
   583	   38288	50.3
   584	   38338	50.3
   585	   38388	50.3
   586	   38438	50.3
   587	   38488	50.3
   588	   38538	50.1
   589	   38588	50.1
   590	   38638	50.1
   591	   38688	50.1
   592	   38738	50.1
   593	   38788	50.1
   594	   38838	50.1
   595	   38888	50.1
   596	   38938	49.9
   597	   38988	50.1
   598	   39038	49.9
   599	   39088	50.1
   600	   39140	50.1
   601	   39188	50.1
   602	   39238	50.1
   603	   39288	50.1
   604	   39338	50.1
   605	   39388	49.7
   606	   39438	50.1
   607	   39488	50.1
   608	   39538	50.1
   609	   39588	50.1
   610	   39638	50.1
   611	   39688	49.9
   612	   39738	50.1
   613	   39788	50.1
   614	   39839	50.1
   615	   39888	50.1
   616	   39938	50.1
   617	   39988	49.9
   618	   40038	49.9
   619	   40088	49.9
   620	   40140	50.1
   621	   40188	50.1
   622	   40238	49.5
   623	   40288	50.1
   624	   40338	50.1
   625	   40388	50.1
   626	   40438	50.1
   627	   40488	50.1
   628	   40538	50.1
   629	   40588	50.1
   630	   40638	50.1
   631	   40688	50.1
   632	   40738	50.1
   633	   40788	50.1
   634	   40838	50.1
   635	   40888	50.1
   636	   40938	50.1
   637	   40988	50.1
   638	   41038	49.9
   639	   41088	49.9
   640	   41138	49.9
   641	   41188	49.9
   642	   41238	49.9
   643	   41288	49.9
   644	   41338	49.9
   645	   41388	50.1
   646	   41438	50.1
   647	   41488	50.1
   648	   41537	50.1
   649	   41588	50.1
   650	   41638	50.1
   651	   41688	50.1
   652	   41738	50.1
   653	   41788	50.1
   654	   41838	50.1
   655	   41888	50.1
   656	   41938	50.1
   657	   41988	50.1
   658	   42038	50.1
   659	   42088	50.1
   660	   42140	50.1
   661	   42188	49.9
   662	   42238	49.9
   663	   42288	49.9
   664	   42338	49.9
   665	   42388	49.9
   666	   42438	49.9
   667	   42488	49.9
   668	   42538	50.1
   669	   42588	50.1
   670	   42638	49.9
   671	   42687	50.1
   672	   42738	50.3
   673	   42788	50.3
   674	   42838	50.3
   675	   42888	50.3
   676	   42938	50.4
   677	   42988	50.4
   678	   43038	50.3
   679	   43088	50.3
   680	   43140	50.1
   681	   43188	50.1
   682	   43238	50.1
   683	   43288	50.1
   684	   43338	50.1
   685	   43388	50.1
   686	   43438	50.1
   687	   43488	49.9
   688	   43538	49.9
   689	   43588	49.9
   690	   43638	49.9
   691	   43688	49.9
   692	   43738	49.9
   693	   43788	49.9
   694	   43838	49.9
   695	   43888	50.1
   696	   43938	50.1
   697	   43988	50.1
   698	   44038	50.1
   699	   44088	50.1
   700	   44140	50.1
   701	   44188	50.1
   702	   44238	50.1
   703	   44288	50.3
   704	   44338	50.1
   705	   44388	50.1
   706	   44438	50.3
   707	   44488	50.1
   708	   44538	50.1
   709	   44588	50.1
   710	   44637	50.1
   711	   44688	50.1
   712	   44738	50.1
   713	   44788	50.1
   714	   44838	50.1
   715	   44888	50.1
   716	   44938	49.9
   717	   44988	49.9
   718	   45038	49.9
   719	   45088	49.9
   720	   45140	49.9
   721	   45188	49.9
   722	   45238	49.9
   723	   45288	49.9
   724	   45338	50.1
   725	   45388	49.9
   726	   45438	50.1
   727	   45488	50.1
   728	   45538	50.1
   729	   45588	50.1
   730	   45638	50.1
   731	   45688	50.1
   732	   45738	50.1
   733	   45788	50.1
   734	   45838	50.1
   735	   45888	50.1
   736	   45938	50.1
   737	   45988	50.1
   738	   46038	50.1
   739	   46088	50.1
   740	   46138	49.9
   741	   46188	49.9
   742	   46238	49.9
   743	   46288	49.9
   744	   46338	49.9
   745	   46388	49.9
   746	   46438	49.9
   747	   46488	49.9
   748	   46538	49.7
   749	   46588	50.1
   750	   46638	50.1
   751	   46688	50.1
   752	   46738	50.1
   753	   46788	50.1
   754	   46838	50.1
   755	   46888	50.1
   756	   46938	50.3
   757	   46988	50.3
   758	   47038	50.3
   759	   47088	50.3
   760	   47140	50.3
   761	   47188	50.1
   762	   47238	50.1
   763	   47288	50.1
   764	   47338	49.7
   765	   47388	50.1
   766	   47438	50.1
   767	   47488	49.9
   768	   47538	49.9
   769	   47588	49.9
   770	   47638	49.9
   771	   47688	49.9
   772	   47738	49.9
   773	   47788	50.1
   774	   47838	50.1
   775	   47888	50.1
   776	   47938	50.1
   777	   47988	50.1
   778	   48038	50.1
   779	   48088	50.1
   780	   48140	50.1
   781	   48188	50.1
   782	   48238	50.1
   783	   48288	50.1
   784	   48338	50.1
   785	   48388	50.1
   786	   48438	50.1
   787	   48488	50.1
   788	   48538	50.1
   789	   48588	49.5
   790	   48638	50.1
   791	   48688	50.1
   792	   48738	50.1
   793	   48788	50.1
   794	   48838	50.1
   795	   48888	49.9
   796	   48939	49.9
   797	   48988	49.1
   798	   49038	50.1
   799	   49088	50.1
   800	   49139	50.1
   801	   49188	50.1
   802	   49238	50.1
   803	   49287	50.1
   804	   49338	50.1
   805	   49388	50.1
   806	   49438	50.1
   807	   49488	50.1
   808	   49538	50.1
   809	   49588	50.1
   810	   49638	50.1
   811	   49688	49.8
   812	   49738	50.1
   813	   49788	49.9
   814	   49838	49.9
   815	   49888	49.9
   816	   49938	49.9
   817	   49988	49.9
   818	   50038	49.9
   819	   50088	49.9
   820	   50140	49.9
   821	   50188	49.9
   822	   50238	50.1
   823	   50288	50.1
   824	   50338	50.1
   825	   50388	50.1
   826	   50438	50.1
   827	   50488	50.1
   828	   50538	50.1
   829	   50588	50.3
   830	   50638	50.1
   831	   50688	50.1
   832	   50738	50.1
   833	   50788	50.1
   834	   50838	50.1
   835	   50888	50.1
   836	   50938	50.1
   837	   50988	50.1
   838	   51038	50.1
   839	   51088	49.9
   840	   51140	49.9
   841	   51188	49.9
   842	   51238	49.9
   843	   51288	49.9
   844	   51338	49.5
   845	   51388	49.9
   846	   51438	49.9
   847	   51488	50.1
   848	   51538	50.1
   849	   51588	50.1
   850	   51638	50.1
   851	   51688	50.1
   852	   51738	50.1
   853	   51788	50.1
   854	   51838	50.1
   855	   51888	50.1
   856	   51938	50.1
   857	   51988	50.1
   858	   52038	50.1
   859	   52088	50.1
   860	   52140	49.9
   861	   52188	49.9
   862	   52238	49.9
   863	   52288	49.8
   864	   52338	49.9
   865	   52388	49.9
   866	   52438	49.9
   867	   52488	49.9
   868	   52538	49.9
   869	   52588	50.1
   870	   52638	50.1
   871	   52688	50.1
   872	   52738	50.1
   873	   52788	50.1
   874	   52838	50.1
   875	   52888	50.1
   876	   52938	50.1
   877	   52988	50.1
   878	   53038	50.1
   879	   53088	50.1
   880	   53140	50.1
   881	   53188	50.1
   882	   53238	50.1
   883	   53288	49.9
   884	   53338	49.9
   885	   53388	49.9
   886	   53438	49.9
   887	   53488	49.8
   888	   53538	49.9
   889	   53588	49.9
   890	   53638	49.9
   891	   53688	50.1
   892	   53738	50.1
   893	   53788	50.1
   894	   53838	50.1
   895	   53888	50.1
   896	   53938	50.1
   897	   53988	50.1
   898	   54038	50.1
   899	   54088	50.1
   900	   54140	50.1
   901	   54188	50.1
   902	   54238	50.1
   903	   54288	50.1
   904	   54338	50.1
   905	   54388	50.1
   906	   54438	49.9
   907	   54488	49.9
   908	   54538	49.9
   909	   54588	49.9
   910	   54638	49.9
   911	   54688	49.9
   912	   54738	50.1
   913	   54788	50.1
   914	   54838	50.1
   915	   54888	50.1
   916	   54938	50.1
   917	   54988	50.1
   918	   55038	50.1
   919	   55088	50.1
   920	   55140	50.1
   921	   55188	50.1
   922	   55238	50.1
   923	   55288	50.1
   924	   55338	50.1
   925	   55388	50.1
   926	   55438	50.1
   927	   55487	49.9
   928	   55538	49.9
   929	   55588	49.9
   930	   55638	49.9
   931	   55688	49.9
   932	   55738	49.9
   933	   55788	49.9
   934	   55838	49.9
   935	   55888	49.9
   936	   55938	50.1
   937	   55988	50.1
   938	   56038	50.1
   939	   56088	50.1
   940	   56140	50.1
   941	   56188	50.1
   942	   56238	50.1
   943	   56288	50.1
   944	   56338	50.1
   945	   56388	50.1
   946	   56438	50.1
   947	   56488	50.1
   948	   56538	49.9
   949	   56588	50.1
   950	   56638	49.9
   951	   56688	49.9
   952	   56738	49.9
   953	   56788	49.9
   954	   56838	49.9
   955	   56888	49.8
   956	   56938	49.0
   957	   56988	50.1
   958	   57038	50.1
   959	   57088	50.1
   960	   57140	50.1
   961	   57188	50.1
   962	   57238	50.1
   963	   57288	50.1
   964	   57338	50.1
   965	   57388	50.1
   966	   57438	50.1
   967	   57488	50.1
   968	   57538	50.1
   969	   57588	50.1
   970	   57638	49.9
   971	   57688	49.9
   972	   57738	49.9
   973	   57788	49.9
   974	   57838	49.9
   975	   57888	49.9
   976	   57938	50.1
   977	   57988	50.1
   978	   58038	50.1
   979	   58089	50.1
   980	   58140	50.1
   981	   58188	50.1
   982	   58238	50.1
   983	   58289	50.1
   984	   58338	50.1
   985	   58388	50.1
   986	   58438	50.1
   987	   58488	50.1
   988	   58538	50.1
   989	   58588	49.9
   990	   58638	49.9
   991	   58688	49.9
   992	   58738	49.9
   993	   58788	49.9
   994	   58838	49.9
   995	   58888	49.9
   996	   58938	49.9
   997	   58988	50.1
   998	   59038	50.1
   999	   59088	50.1
  1000	   59140	50.1
  1001	   59188	50.1
  1002	   59238	50.1
  1003	   59288	50.1
  1004	   59338	50.1
  1005	   59388	50.1
  1006	   59438	50.1
  1007	   59488	50.1
  1008	   59538	50.1
  1009	   59588	50.1
  1010	   59638	50.1
  1011	   59688	49.9
  1012	   59738	49.9
  1013	   59788	49.9
  1014	   59838	49.9
  1015	   59888	49.9
  1016	   59938	49.9
  1017	   59988	49.9
  1018	   60038	49.9
  1019	   60088	50.1
  1020	   60140	50.1
  1021	   60188	50.1
  1022	   60238	50.1
  1023	   60288	50.1
  1024	   60338	50.1
  1025	   60388	50.1
  1026	   60438	50.1
  1027	   60488	50.1
  1028	   60538	50.1
  1029	   60588	50.1
  1030	   60638	50.1
  1031	   60688	50.1
  1032	   60738	50.1
  1033	   60788	49.9
  1034	   60838	50.1
  1035	   60888	50.1
  1036	   60938	49.9
  1037	   60988	49.9
  1038	   61038	50.1
  1039	   61088	50.1
  1040	   61140	50.1
  1041	   61188	50.1
  1042	   61238	50.1
  1043	   61288	50.1
  1044	   61338	50.1
  1045	   61388	50.1
  1046	   61438	50.1
  1047	   61488	50.1
  1048	   61538	50.1
  1049	   61588	50.1
  1050	   61638	50.1
  1051	   61688	50.1
  1052	   61738	49.8
  1053	   61788	49.9
  1054	   61838	49.9
  1055	   61888	49.9
  1056	   61938	49.9
  1057	   61988	49.9
  1058	   62038	49.9
  1059	   62087	49.2
  1060	   62138	50.1
  1061	   62188	50.1
  1062	   62238	50.1
  1063	   62288	50.1
  1064	   62338	50.1
  1065	   62388	50.1
  1066	   62438	50.1
  1067	   62488	50.1
  1068	   62538	50.1
  1069	   62588	50.1
  1070	   62638	50.1
  1071	   62688	50.1
  1072	   62738	50.1
  1073	   62788	49.9
  1074	   62838	49.9
  1075	   62888	49.9
  1076	   62938	49.9
  1077	   62988	49.9
  1078	   63038	49.9
  1079	   63088	50.1
  1080	   63138	50.1
  1081	   63188	50.1
  1082	   63238	50.1
  1083	   63288	50.1
  1084	   63338	50.1
  1085	   63388	50.1
  1086	   63438	50.1
  1087	   63488	50.1
  1088	   63538	50.3
  1089	   63588	50.1
  1090	   63638	50.1
  1091	   63688	50.1
  1092	   63738	50.1
  1093	   63788	50.1
  1094	   63838	50.1
  1095	   63889	49.9
  1096	   63938	49.9
  1097	   63988	49.9
  1098	   64038	49.8
  1099	   64088	49.8
  1100	   64140	49.8
  1101	   64188	49.8
  1102	   64238	49.9
  1103	   64288	49.9
  1104	   64338	49.9
  1105	   64388	50.1
  1106	   64438	50.1
  1107	   64488	50.1
  1108	   64538	50.1
  1109	   64588	50.1
  1110	   64638	50.1
  1111	   64688	50.1
  1112	   64738	50.1
  1113	   64788	50.3
  1114	   64838	50.3
  1115	   64888	50.1
  1116	   64938	50.3
  1117	   64988	50.3
  1118	   65038	50.1
  1119	   65088	50.3
  1120	   65140	50.3
  1121	   65188	50.3
  1122	   65238	50.1
  1123	   65288	50.1
  1124	   65338	50.1
  1125	   65388	50.1
  1126	   65438	50.1
  1127	   65488	50.1
  1128	   65538	50.1
  1129	   65588	49.7
  1130	   65638	50.1
  1131	   65688	50.1
  1132	   65738	49.9
  1133	   65788	49.9
  1134	   65838	49.9
  1135	   65888	49.9
  1136	   65938	49.9
  1137	   65988	49.9
  1138	   66038	49.9
  1139	   66088	49.9
  1140	   66140	50.1
  1141	   66188	50.1
  1142	   66238	50.1
  1143	   66288	50.1
  1144	   66338	50.1
  1145	   66388	50.1
  1146	   66438	50.1
  1147	   66488	50.1
  1148	   66538	50.1
  1149	   66587	50.1
  1150	   66638	50.1
  1151	   66688	50.1
  1152	   66738	50.1
  1153	   66788	49.9
  1154	   66838	49.9
  1155	   66888	49.9
  1156	   66938	49.9
  1157	   66989	49.9
  1158	   67038	49.9
  1159	   67088	49.9
  1160	   67140	49.9
  1161	   67188	49.9
  1162	   67238	50.1
  1163	   67288	50.1
  1164	   67338	50.1
  1165	   67388	50.1
  1166	   67438	50.1
  1167	   67488	50.1
  1168	   67538	50.1
  1169	   67588	50.1
  1170	   67638	50.1
  1171	   67688	50.1
  1172	   67738	50.1
  1173	   67788	50.1
  1174	   67838	49.8
  1175	   67888	50.1
  1176	   67938	50.1
  1177	   67988	49.9
  1178	   68038	49.9
  1179	   68088	49.9
  1180	   68140	49.9
  1181	   68188	49.9
  1182	   68238	49.9
  1183	   68288	49.9
  1184	   68338	49.9
  1185	   68388	49.5
  1186	   68438	50.1
  1187	   68488	50.1
  1188	   68538	50.1
  1189	   68588	50.1
  1190	   68638	50.1
  1191	   68689	50.1
  1192	   68738	50.1
  1193	   68788	50.1
  1194	   68838	50.1
  1195	   68888	50.1
  1196	   68938	50.1
  1197	   68988	50.1
  1198	   69038	50.1
  1199	   69088	50.1
  1200	   69140	50.1
  1201	   69188	50.1
  1202	   69238	49.9
  1203	   69288	49.9
  1204	   69338	49.9
  1205	   69388	49.9
  1206	   69437	49.9
  1207	   69488	49.9
  1208	   69538	49.9
  1209	   69588	49.9
  1210	   69638	49.9
  1211	   69688	50.1
  1212	   69738	49.7
  1213	   69788	50.1
  1214	   69838	50.1
  1215	   69888	50.1
  1216	   69939	50.1
  1217	   69988	50.1
  1218	   70038	50.1
  1219	   70088	50.1
  1220	   70140	50.1
  1221	   70188	50.1
  1222	   70238	50.1
  1223	   70288	50.1
  1224	   70338	50.1
  1225	   70388	50.1
  1226	   70438	49.9
  1227	   70488	49.9
  1228	   70538	49.9
  1229	   70588	49.8
  1230	   70638	49.9
  1231	   70688	49.9
  1232	   70738	49.9
  1233	   70788	49.9
  1234	   70838	49.9
  1235	   70888	50.1
  1236	   70938	50.1
  1237	   70989	50.1
  1238	   71038	50.1
  1239	   71088	50.3
  1240	   71140	50.3
  1241	   71188	50.3
  1242	   71238	50.3
  1243	   71288	50.3
  1244	   71338	50.3
  1245	   71388	50.3
  1246	   71438	50.1
  1247	   71488	50.1
  1248	   71538	50.1
  1249	   71588	50.1
