Number	Time	Temperature
     1	    9279	0.0
     2	    9329	0.0
     3	    9379	0.0
     4	    9428	0.0
     5	    9478	0.0
     6	    9528	0.0
     7	    9578	0.0
     8	    9628	0.0
     9	    9678	0.0
    10	    9728	0.0
    11	    9779	0.0
    12	    9828	0.0
    13	    9879	0.0
    14	    9929	0.0
    15	    9979	0.0
    16	   10029	0.0
    17	   10079	0.0
    18	   10129	0.0
    19	   10179	0.0
    20	   10229	0.0
    21	   10279	0.0
    22	   10329	0.0
    23	   10379	0.0
    24	   10429	0.0
    25	   10479	0.0
    26	   10528	0.0
    27	   10578	0.0
    28	   10628	0.0
    29	   10678	0.0
    30	   10728	0.0
    31	   10778	0.0
    32	   10829	0.0
    33	   10879	0.0
    34	   10929	0.0
    35	   10978	0.0
    36	   11029	0.0
    37	   11079	0.0
    38	   11129	0.0
    39	   11179	0.0
    40	   11229	0.0
    41	   11279	0.0
    42	   11329	0.0
    43	   11378	0.0
    44	   11429	0.0
    45	   11479	0.0
    46	   11529	0.0
    47	   11578	0.0
    48	   11628	0.0
    49	   11678	0.0
    50	   11728	0.0
    51	   11780	0.0
    52	   11828	0.0
    53	   11879	56.4
    54	   11929	57.1
    55	   11979	57.4
    56	   12029	57.7
    57	   12079	57.7
    58	   12129	0.0
    59	   12181	0.0
    60	   12229	0.0
    61	   12279	0.0
    62	   12329	0.0
    63	   12379	0.0
    64	   12431	0.0
    65	   12479	0.0
    66	   12528	0.0
    67	   12578	0.0
    68	   12628	0.0
    69	   12678	0.0
    70	   12728	0.0
    71	   12778	0.0
    72	   12828	52.9
    73	   12879	52.5
    74	   12929	52.2
    75	   12979	51.8
    76	   13029	0.0
    77	   13079	0.0
    78	   13129	0.0
    79	   13179	0.0
    80	   13229	0.0
    81	   13281	0.0
    82	   13329	0.0
    83	   13379	0.0
    84	   13429	0.0
    85	   13479	0.0
    86	   13529	0.0
    87	   13578	0.0
    88	   13630	0.0
    89	   13678	0.0
    90	   13728	0.0
    91	   13778	0.0
    92	   13828	0.0
    93	   13878	0.0
    94	   13929	0.0
    95	   13979	0.0
    96	   14029	0.0
    97	   14078	0.0
    98	   14129	0.0
    99	   14179	45.5
   100	   14229	45.8
   101	   14279	46.1
   102	   14329	46.5
   103	   14379	47.0
   104	   14429	0.0
   105	   14481	0.0
   106	   14529	0.0
   107	   14579	0.0
   108	   14629	0.0
   109	   14678	0.0
   110	   14728	0.0
   111	   14778	0.0
   112	   14828	0.0
   113	   14878	0.0
   114	   14928	50.8
   115	   14979	51.4
   116	   15029	52.2
   117	   15079	52.6
   118	   15129	52.9
   119	   15181	53.0
   120	   15229	53.3
   121	   15279	53.3
   122	   15329	53.3
   123	   15379	53.3
   124	   15429	53.1
   125	   15479	53.0
   126	   15529	0.0
   127	   15579	0.0
   128	   15628	0.0
   129	   15678	0.0
   130	   15728	0.0
   131	   15778	0.0
   132	   15831	0.0
   133	   15878	0.0
   134	   15928	0.0
   135	   15979	0.0
   136	   16031	0.0
   137	   16079	0.0
   138	   16129	0.0
   139	   16179	0.0
   140	   16229	0.0
   141	   16279	0.0
   142	   16329	0.0
   143	   16379	0.0
   144	   16429	0.0
   145	   16479	0.0
   146	   16529	0.0
   147	   16579	0.0
   148	   16629	0.0
   149	   16678	0.0
   150	   16728	0.0
   151	   16778	0.0
   152	   16828	0.0
   153	   16878	0.0
   154	   16928	0.0
   155	   16978	0.0
   156	   17029	0.0
   157	   17079	0.0
   158	   17129	0.0
   159	   17181	0.0
   160	   17229	0.0
   161	   17279	0.0
   162	   17329	0.0
   163	   17379	0.0
   164	   17429	0.0
   165	   17479	0.0
   166	   17529	0.0
   167	   17579	0.0
   168	   17628	0.0
   169	   17678	0.0
   170	   17728	0.0
   171	   17778	0.0
   172	   17828	0.0
   173	   17878	0.0
   174	   17928	0.0
   175	   17978	0.0
   176	   18029	0.0
   177	   18079	0.0
   178	   18129	0.0
   179	   18179	0.0
   180	   18229	0.0
   181	   18279	0.0
   182	   18328	0.0
   183	   18379	0.0
   184	   18429	0.0
   185	   18479	0.0
   186	   18529	0.0
   187	   18578	0.0
   188	   18629	0.0
   189	   18678	0.0
   190	   18728	0.0
   191	   18778	0.0
   192	   18828	0.0
   193	   18878	0.0
   194	   18928	0.0
   195	   18978	0.0
   196	   19028	0.0
   197	   19079	0.0
   198	   19129	0.0
   199	   19179	0.0
   200	   19229	0.0
   201	   19279	0.0
   202	   19329	0.0
   203	   19379	0.0
   204	   19429	0.0
   205	   19479	76.2
   206	   19529	76.5
   207	   19579	76.8
   208	   19629	77.1
   209	   19678	77.1
   210	   19728	77.1
   211	   19778	77.1
   212	   19828	76.9
   213	   19878	76.6
   214	   19928	76.4
   215	   19978	76.1
   216	   20028	75.8
   217	   20078	74.9
   218	   20129	74.5
   219	   20181	74.1
   220	   20229	73.7
   221	   20279	73.0
   222	   20329	72.5
   223	   20379	72.1
   224	   20429	71.7
   225	   20479	71.3
   226	   20529	70.7
   227	   20579	70.3
   228	   20629	69.9
   229	   20679	69.1
   230	   20728	68.7
   231	   20780	68.3
   232	   20830	67.9
   233	   20880	67.6
   234	   20928	67.1
   235	   20978	66.8
   236	   21030	66.4
   237	   21078	66.2
   238	   21129	65.8
   239	   21179	65.6
   240	   21229	65.3
   241	   21278	64.6
   242	   21329	64.4
   243	   21379	64.1
   244	   21428	63.9
   245	   21481	63.6
   246	   21529	63.3
   247	   21579	63.1
   248	   21629	62.9
   249	   21679	62.6
   250	   21729	62.4
   251	   21781	62.2
   252	   21828	62.0
   253	   21878	61.8
   254	   21928	61.3
   255	   21978	61.2
   256	   22028	61.0
   257	   22080	60.8
   258	   22128	60.5
   259	   22179	60.4
   260	   22229	60.2
   261	   22279	60.1
   262	   22329	60.0
   263	   22379	59.8
   264	   22429	59.7
   265	   22479	59.5
   266	   22528	59.3
   267	   22581	59.1
   268	   22629	59.0
   269	   22679	58.9
   270	   22729	58.7
   271	   22778	58.5
   272	   22828	58.3
   273	   22878	58.3
   274	   22928	58.2
   275	   22978	58.1
   276	   23028	57.9
   277	   23078	57.8
   278	   23128	57.5
   279	   23178	57.5
   280	   23228	57.4
   281	   23279	57.3
   282	   23329	57.1
   283	   23379	57.1
   284	   23428	57.0
   285	   23479	56.9
   286	   23529	56.7
   287	   23579	56.7
   288	   23629	56.6
   289	   23679	56.6
   290	   23729	56.6
   291	   23779	56.3
   292	   23828	56.3
   293	   23878	56.2
   294	   23928	56.0
   295	   23978	56.0
   296	   24028	55.9
   297	   24078	55.9
   298	   24128	55.8
   299	   24178	55.8
   300	   24228	55.6
   301	   24279	55.6
   302	   24329	55.5
   303	   24379	55.4
   304	   24429	55.4
   305	   24479	55.2
   306	   24528	55.1
   307	   24579	55.1
   308	   24629	55.1
   309	   24679	54.9
   310	   24729	54.9
   311	   24779	54.8
   312	   24829	54.8
   313	   24878	54.7
   314	   24930	54.7
   315	   24980	54.5
   316	   25028	54.5
   317	   25080	54.4
   318	   25128	54.4
   319	   25178	54.3
   320	   25228	54.3
   321	   25279	54.1
   322	   25329	54.1
   323	   25379	54.1
   324	   25429	54.0
   325	   25479	54.0
   326	   25529	53.9
   327	   25579	53.9
   328	   25629	53.7
   329	   25679	53.7
   330	   25729	53.6
   331	   25781	53.6
   332	   25829	53.6
   333	   25880	53.5
   334	   25928	53.5
   335	   25978	53.5
   336	   26028	53.4
   337	   26078	53.4
   338	   26128	53.4
   339	   26178	53.3
   340	   26228	53.3
   341	   26279	53.1
   342	   26329	53.1
   343	   26379	53.0
   344	   26429	53.0
   345	   26481	53.0
   346	   26529	53.0
   347	   26579	52.9
   348	   26629	52.9
   349	   26679	52.9
   350	   26729	52.7
   351	   26779	52.7
   352	   26829	52.7
   353	   26879	52.6
   354	   26928	52.6
   355	   26978	52.6
   356	   27030	52.6
   357	   27078	52.5
   358	   27128	52.5
   359	   27178	52.5
   360	   27228	52.3
   361	   27278	52.3
   362	   27329	52.3
   363	   27379	52.3
   364	   27429	52.2
   365	   27479	52.2
   366	   27529	52.2
   367	   27579	52.1
   368	   27628	52.1
   369	   27679	52.1
   370	   27729	52.1
   371	   27779	51.9
   372	   27829	51.9
   373	   27879	51.9
   374	   27928	51.8
   375	   27981	51.8
   376	   28028	51.8
   377	   28078	51.8
   378	   28130	51.6
   379	   28178	51.6
   380	   28228	51.6
   381	   28278	51.6
   382	   28328	51.5
   383	   28379	51.5
   384	   28429	51.5
   385	   28479	51.5
   386	   28529	51.4
   387	   28579	51.2
   388	   28629	51.4
   389	   28679	51.4
   390	   28729	51.2
   391	   28778	51.2
   392	   28829	51.2
   393	   28879	51.1
   394	   28929	51.1
   395	   28978	51.1
   396	   29030	51.1
   397	   29078	51.0
   398	   29128	51.0
   399	   29178	51.0
   400	   29228	51.0
   401	   29277	51.0
   402	   29328	50.8
   403	   29379	50.7
   404	   29429	50.8
   405	   29479	50.7
   406	   29529	50.7
   407	   29579	50.7
   408	   29631	50.7
   409	   29678	50.5
   410	   29729	50.5
   411	   29779	50.5
   412	   29828	50.5
   413	   29879	50.5
   414	   29929	50.4
   415	   29979	50.4
   416	   30028	50.4
   417	   30078	50.3
   418	   30128	50.3
   419	   30178	50.3
   420	   30228	50.3
   421	   30278	50.3
   422	   30328	50.3
   423	   30378	50.1
   424	   30431	50.1
   425	   30479	50.1
   426	   30529	50.1
   427	   30579	50.1
   428	   30629	50.1
   429	   30679	50.1
   430	   30729	50.1
   431	   30779	50.1
   432	   30829	49.9
   433	   30879	49.9
   434	   30929	49.9
   435	   30979	49.9
   436	   31028	49.9
   437	   31079	49.8
   438	   31128	49.8
   439	   31178	49.8
   440	   31228	49.8
   441	   31278	49.7
   442	   31328	49.7
   443	   31378	49.7
   444	   31428	49.7
   445	   31479	49.7
   446	   31529	49.7
   447	   31579	49.5
   448	   31629	49.5
   449	   31679	49.5
   450	   31729	49.5
   451	   31779	49.5
   452	   31829	49.4
   453	   31879	49.4
   454	   31929	49.4
   455	   31979	49.4
   456	   32029	49.4
   457	   32078	49.2
   458	   32128	49.2
   459	   32180	49.2
   460	   32228	49.2
   461	   32278	49.2
   462	   32328	49.2
   463	   32378	49.1
   464	   32428	49.2
   465	   32478	49.2
   466	   32529	49.1
   467	   32579	49.2
   468	   32629	49.1
   469	   32679	49.1
   470	   32729	49.1
   471	   32779	49.1
   472	   32829	49.1
   473	   32879	49.1
   474	   32929	49.1
   475	   32979	49.1
   476	   33029	49.1
   477	   33079	49.1
   478	   33130	49.1
   479	   33178	49.0
   480	   33228	49.0
   481	   33278	49.0
   482	   33328	49.0
   483	   33380	49.0
   484	   33428	49.0
   485	   33478	48.4
   486	   33529	49.0
   487	   33579	49.0
   488	   33629	49.1
   489	   33679	49.1
   490	   33729	49.1
   491	   33779	49.1
   492	   33828	49.1
   493	   33879	49.1
   494	   33929	49.1
   495	   33981	49.2
   496	   34029	49.2
   497	   34079	49.2
   498	   34128	49.2
   499	   34180	49.1
   500	   34228	49.2
   501	   34278	49.2
   502	   34330	49.2
   503	   34380	49.2
   504	   34428	49.2
   505	   34478	49.2
   506	   34529	48.5
   507	   34579	49.2
   508	   34629	49.1
   509	   34678	49.1
   510	   34729	49.2
   511	   34779	49.2
   512	   34829	49.2
   513	   34879	49.2
   514	   34929	49.2
   515	   34979	49.4
   516	   35029	49.4
   517	   35079	49.4
   518	   35129	49.4
   519	   35180	49.4
   520	   35228	49.4
   521	   35278	49.4
   522	   35328	49.4
   523	   35378	49.4
   524	   35428	49.4
   525	   35478	49.4
   526	   35528	49.4
   527	   35579	49.2
   528	   35629	49.1
   529	   35679	49.2
   530	   35729	49.1
   531	   35779	49.2
   532	   35829	49.2
   533	   35879	49.2
   534	   35929	49.2
   535	   35979	49.2
   536	   36029	49.2
   537	   36079	49.2
   538	   36129	49.2
   539	   36181	49.4
   540	   36228	49.4
   541	   36278	49.4
   542	   36328	49.5
   543	   36378	49.4
   544	   36428	49.5
   545	   36478	49.5
   546	   36528	49.5
   547	   36578	49.5
   548	   36629	49.5
   549	   36679	49.5
   550	   36729	49.4
   551	   36779	49.4
   552	   36829	49.4
   553	   36879	49.2
   554	   36929	48.8
   555	   36981	49.2
   556	   37029	49.2
   557	   37079	49.2
   558	   37128	49.4
   559	   37181	49.4
   560	   37230	49.4
   561	   37278	49.4
   562	   37328	49.5
   563	   37380	49.5
   564	   37430	49.5
   565	   37478	49.7
   566	   37528	49.7
   567	   37578	49.7
   568	   37629	49.7
   569	   37679	49.7
   570	   37729	49.7
   571	   37779	49.7
   572	   37829	49.7
   573	   37879	49.7
   574	   37929	49.7
   575	   37979	49.7
   576	   38028	49.5
   577	   38080	49.5
   578	   38128	49.5
   579	   38178	49.5
   580	   38228	49.4
   581	   38278	49.4
   582	   38328	49.4
   583	   38378	49.4
   584	   38430	49.4
   585	   38478	49.4
   586	   38528	49.4
   587	   38580	49.4
   588	   38628	49.4
   589	   38678	48.4
   590	   38729	49.4
   591	   38778	49.5
   592	   38829	49.5
   593	   38879	49.5
   594	   38929	49.7
   595	   38979	49.7
   596	   39028	49.7
   597	   39078	49.7
   598	   39128	49.7
   599	   39180	49.7
   600	   39228	49.7
   601	   39278	49.7
   602	   39328	49.5
   603	   39378	49.5
   604	   39428	49.5
   605	   39478	49.5
   606	   39528	49.0
   607	   39580	49.4
   608	   39628	49.4
   609	   39678	49.4
   610	   39728	49.5
   611	   39779	49.5
   612	   39829	49.5
   613	   39879	49.5
   614	   39929	49.5
   615	   39979	49.7
   616	   40029	49.7
   617	   40078	49.8
   618	   40128	49.8
   619	   40178	49.8
   620	   40228	49.8
   621	   40280	49.8
   622	   40328	49.8
   623	   40378	49.7
   624	   40428	49.8
   625	   40478	49.7
   626	   40528	49.7
   627	   40578	49.7
   628	   40628	49.7
   629	   40678	49.5
   630	   40728	49.5
   631	   40778	49.5
   632	   40828	49.5
   633	   40879	49.5
   634	   40929	49.5
   635	   40979	49.5
   636	   41029	49.7
   637	   41079	49.7
   638	   41129	49.7
   639	   41180	49.7
   640	   41228	49.8
   641	   41279	49.8
   642	   41329	49.8
   643	   41378	49.8
   644	   41430	49.8
   645	   41478	49.8
   646	   41528	49.8
   647	   41578	49.8
   648	   41628	49.8
   649	   41680	49.7
   650	   41728	49.7
   651	   41778	49.7
   652	   41828	49.5
   653	   41879	49.5
   654	   41929	49.5
   655	   41981	49.5
   656	   42029	49.5
   657	   42079	49.5
   658	   42129	49.5
   659	   42181	49.5
   660	   42228	49.7
   661	   42278	49.7
   662	   42328	49.4
   663	   42378	49.8
   664	   42428	49.8
   665	   42478	49.9
   666	   42528	49.9
   667	   42578	49.9
   668	   42628	49.9
   669	   42678	49.9
   670	   42728	49.9
   671	   42778	49.8
   672	   42830	49.8
   673	   42878	49.5
   674	   42929	49.8
   675	   42979	49.7
   676	   43029	49.7
   677	   43079	49.7
   678	   43129	49.7
   679	   43181	49.7
   680	   43231	49.7
   681	   43278	49.7
   682	   43328	49.7
   683	   43378	49.7
   684	   43428	49.7
   685	   43478	49.7
   686	   43528	49.7
   687	   43580	49.8
   688	   43628	49.8
   689	   43680	49.8
   690	   43728	49.8
   691	   43778	49.8
   692	   43828	49.8
   693	   43880	49.9
   694	   43928	49.9
   695	   43978	49.9
   696	   44029	49.9
   697	   44079	49.9
   698	   44129	49.9
   699	   44181	49.9
   700	   44229	49.8
   701	   44278	49.8
   702	   44328	49.8
   703	   44378	49.8
   704	   44428	49.7
   705	   44478	49.7
   706	   44528	49.7
   707	   44578	49.7
   708	   44628	49.7
   709	   44678	49.7
   710	   44728	49.8
   711	   44778	49.8
   712	   44828	49.8
   713	   44878	49.8
   714	   44928	49.5
   715	   44978	49.8
   716	   45030	49.9
   717	   45079	49.9
   718	   45131	49.7
   719	   45181	49.9
   720	   45229	49.9
   721	   45279	49.9
   722	   45329	49.9
   723	   45378	49.9
   724	   45428	49.8
   725	   45478	49.8
   726	   45528	49.8
   727	   45578	49.8
   728	   45628	49.7
   729	   45678	49.8
   730	   45728	49.8
   731	   45778	49.8
   732	   45828	49.7
   733	   45878	49.8
   734	   45928	49.8
   735	   45978	49.8
   736	   46028	49.8
   737	   46078	49.8
   738	   46128	49.8
   739	   46181	49.8
   740	   46229	49.9
   741	   46279	49.9
   742	   46329	49.8
   743	   46379	49.5
   744	   46429	49.9
   745	   46478	49.9
   746	   46530	49.9
   747	   46578	49.9
   748	   46628	49.9
   749	   46678	49.9
   750	   46730	49.9
   751	   46828	49.9
   752	   46878	49.8
   753	   46930	49.8
   754	   46978	49.8
   755	   47028	49.8
   756	   47078	49.8
   757	   47128	49.8
   758	   47180	49.8
   759	   47229	48.8
   760	   47279	49.8
   761	   47329	49.9
   762	   47378	49.4
   763	   47429	49.9
   764	   47479	49.9
   765	   47528	49.9
   766	   47578	49.9
   767	   47628	49.9
   768	   47679	49.9
   769	   47728	49.9
   770	   47778	49.9
   771	   47828	49.9
   772	   47880	49.9
   773	   47928	49.9
   774	   47978	49.9
   775	   48028	49.9
   776	   48078	49.9
   777	   48128	49.7
   778	   48178	49.9
   779	   48228	49.9
   780	   48281	49.9
   781	   48329	49.9
   782	   48379	49.8
   783	   48429	49.9
   784	   48479	49.9
   785	   48529	49.9
   786	   48580	49.9
   787	   48628	49.9
   788	   48678	49.9
   789	   48730	49.9
   790	   48778	49.9
   791	   48828	49.4
   792	   48878	49.9
   793	   48928	49.9
   794	   48978	49.9
   795	   49029	49.9
   796	   49078	49.4
   797	   49128	49.9
   798	   49178	49.9
   799	   49228	49.9
   800	   49278	49.9
   801	   49329	49.9
   802	   49379	49.5
   803	   49429	49.9
   804	   49479	49.9
   805	   49529	49.9
   806	   49579	49.9
   807	   49629	49.9
   808	   49678	50.1
   809	   49728	49.9
   810	   49778	50.1
   811	   49828	50.1
   812	   49878	50.1
   813	   49928	50.1
   814	   49978	50.1
   815	   50030	50.1
   816	   50078	50.1
   817	   50128	50.1
   818	   50178	49.9
   819	   50228	49.9
   820	   50278	49.9
   821	   50328	49.5
   822	   50379	49.9
   823	   50429	49.9
   824	   50478	49.9
   825	   50529	49.9
   826	   50579	49.9
   827	   50629	49.9
   828	   50679	49.9
   829	   50730	49.7
   830	   50778	50.1
   831	   50828	50.1
   832	   50878	49.9
   833	   50928	50.1
   834	   50978	50.1
   835	   51029	50.1
   836	   51078	50.1
   837	   51128	50.1
   838	   51178	50.1
   839	   51228	49.9
   840	   51279	49.7
   841	   51328	49.9
   842	   51378	49.9
   843	   51428	49.8
   844	   51479	49.7
   845	   51529	49.8
   846	   51579	49.9
   847	   51629	49.9
   848	   51679	49.4
   849	   51729	49.9
   850	   51778	49.9
   851	   51828	49.9
   852	   51880	50.1
   853	   51928	50.1
   854	   51980	49.7
   855	   52030	50.1
   856	   52078	50.1
   857	   52128	50.1
   858	   52180	50.1
   859	   52228	50.1
   860	   52278	49.9
   861	   52328	49.9
   862	   52378	49.9
   863	   52428	49.9
   864	   52478	49.9
   865	   52529	49.8
   866	   52579	49.8
   867	   52629	49.9
   868	   52681	49.9
   869	   52729	49.9
   870	   52779	49.9
   871	   52831	50.1
   872	   52878	50.1
   873	   52930	49.8
   874	   52980	50.1
   875	   53028	50.1
   876	   53078	50.1
   877	   53128	50.1
   878	   53178	50.1
   879	   53228	50.1
   880	   53278	50.1
   881	   53328	50.1
   882	   53378	50.1
   883	   53428	50.1
   884	   53478	50.1
   885	   53528	49.9
   886	   53578	49.9
   887	   53629	49.8
   888	   53679	49.8
   889	   53729	49.8
   890	   53779	49.8
   891	   53831	49.8
   892	   53878	49.8
   893	   53928	49.8
   894	   53981	49.9
   895	   54028	49.9
   896	   54078	50.1
   897	   54128	50.1
   898	   54178	50.1
   899	   54228	50.1
   900	   54278	50.1
   901	   54328	50.1
   902	   54379	50.1
   903	   54428	50.1
   904	   54478	50.1
   905	   54528	50.1
   906	   54578	50.1
   907	   54629	50.1
   908	   54679	49.9
   909	   54729	49.9
   910	   54779	49.8
   911	   54829	49.8
   912	   54879	49.8
   913	   54929	49.8
   914	   54978	49.8
   915	   55028	49.8
   916	   55078	49.8
   917	   55128	49.9
   918	   55178	49.9
   919	   55228	50.1
   920	   55278	50.1
   921	   55328	50.1
   922	   55378	50.1
   923	   55429	50.1
   924	   55478	50.1
   925	   55528	50.3
   926	   55578	50.3
   927	   55628	50.3
   928	   55678	50.3
   929	   55729	50.1
   930	   55779	50.1
   931	   55829	50.1
   932	   55879	50.1
   933	   55929	50.1
   934	   55981	50.1
   935	   56028	49.9
   936	   56078	49.9
   937	   56128	49.9
   938	   56178	49.8
   939	   56228	49.8
   940	   56278	49.8
   941	   56328	49.8
   942	   56378	49.8
   943	   56428	49.9
   944	   56478	49.9
   945	   56528	49.9
   946	   56578	49.9
   947	   56628	49.9
   948	   56678	50.1
   949	   56728	50.1
   950	   56779	50.1
   951	   56829	50.1
   952	   56879	50.1
   953	   56929	50.1
   954	   56979	50.1
   955	   57029	50.1
   956	   57078	50.1
   957	   57129	50.1
   958	   57181	50.1
   959	   57228	50.1
   960	   57278	50.1
   961	   57328	49.9
   962	   57378	49.9
   963	   57428	49.9
   964	   57478	49.8
   965	   57528	49.9
   966	   57580	49.5
   967	   57628	49.9
   968	   57678	49.9
   969	   57728	49.9
   970	   57778	49.9
   971	   57829	50.1
   972	   57879	50.1
   973	   57929	50.1
   974	   57979	50.1
   975	   58029	50.1
   976	   58079	50.1
   977	   58128	50.1
   978	   58178	50.1
   979	   58230	50.1
   980	   58280	50.1
   981	   58328	50.1
   982	   58378	50.1
   983	   58428	50.1
   984	   58480	49.9
   985	   58528	49.9
   986	   58578	49.9
   987	   58628	49.9
   988	   58678	49.4
   989	   58728	49.9
   990	   58778	49.9
   991	   58828	49.9
   992	   58879	49.9
   993	   58929	49.9
   994	   58979	49.9
   995	   59029	50.1
   996	   59079	50.1
   997	   59129	50.1
   998	   59181	50.1
   999	   59228	49.2
  1000	   59279	50.1
  1001	   59328	50.1
  1002	   59379	50.1
  1003	   59428	50.1
  1004	   59478	50.1
  1005	   59528	50.1
  1006	   59578	50.1
  1007	   59628	50.1
  1008	   59678	50.1
  1009	   59728	50.1
  1010	   59778	49.7
  1011	   59828	49.5
  1012	   59878	50.1
  1013	   59928	50.1
  1014	   59979	49.9
  1015	   60029	49.9
  1016	   60079	49.9
  1017	   60129	49.9
  1018	   60181	49.9
  1019	   60229	49.9
  1020	   60278	49.9
  1021	   60328	49.9
  1022	   60378	49.9
  1023	   60428	49.9
  1024	   60478	50.1
  1025	   60528	50.1
  1026	   60578	49.9
  1027	   60628	50.1
  1028	   60678	50.1
  1029	   60728	50.1
  1030	   60780	50.1
  1031	   60828	50.1
  1032	   60878	50.1
  1033	   60928	50.1
  1034	   60978	50.1
  1035	   61029	50.1
  1036	   61079	50.1
  1037	   61129	50.1
  1038	   61181	50.1
  1039	   61229	49.9
  1040	   61279	49.9
  1041	   61329	49.9
  1042	   61381	49.8
  1043	   61431	49.8
  1044	   61478	49.9
  1045	   61528	49.9
  1046	   61578	49.9
  1047	   61628	49.9
  1048	   61678	49.9
  1049	   61728	50.1
  1050	   61778	50.1
  1051	   61828	50.1
  1052	   61878	50.1
  1053	   61928	50.1
  1054	   61978	50.1
  1055	   62028	50.1
  1056	   62079	50.1
  1057	   62129	50.1
  1058	   62181	50.1
  1059	   62229	50.1
  1060	   62279	50.1
  1061	   62329	50.1
  1062	   62379	50.1
  1063	   62430	49.9
  1064	   62478	49.9
  1065	   62528	49.9
  1066	   62578	49.9
  1067	   62628	49.9
  1068	   62679	49.9
  1069	   62728	49.9
  1070	   62778	49.9
  1071	   62828	50.1
  1072	   62878	50.1
  1073	   62928	49.5
  1074	   62978	50.1
  1075	   63028	50.1
  1076	   63078	50.1
  1077	   63128	50.1
  1078	   63181	50.1
  1079	   63229	50.1
  1080	   63279	50.1
  1081	   63331	50.1
  1082	   63379	50.1
  1083	   63429	50.1
  1084	   63478	50.1
  1085	   63528	50.1
  1086	   63580	50.1
  1087	   63630	50.1
  1088	   63678	50.1
  1089	   63728	49.9
  1090	   63778	49.9
  1091	   63828	49.9
  1092	   63878	49.9
  1093	   63928	49.9
  1094	   63978	49.9
  1095	   64028	50.1
  1096	   64078	50.1
  1097	   64128	50.1
  1098	   64180	50.1
  1099	   64229	50.1
  1100	   64279	50.1
  1101	   64329	50.1
  1102	   64379	50.1
  1103	   64429	50.1
  1104	   64479	50.1
  1105	   64528	50.1
  1106	   64578	50.1
  1107	   64628	50.1
  1108	   64678	50.1
  1109	   64729	50.1
  1110	   64778	49.9
  1111	   64828	49.9
  1112	   64878	49.9
  1113	   64928	49.4
  1114	   64978	49.9
  1115	   65028	49.9
  1116	   65078	49.9
  1117	   65128	49.9
  1118	   65178	49.8
  1119	   65228	49.9
  1120	   65279	50.1
  1121	   65329	50.1
  1122	   65379	50.1
  1123	   65429	50.1
  1124	   65479	50.1
  1125	   65529	50.1
  1126	   65578	50.1
  1127	   65628	50.1
  1128	   65680	50.1
  1129	   65728	50.1
  1130	   65778	50.1
  1131	   65828	50.1
  1132	   65878	49.5
  1133	   65928	50.1
  1134	   65978	49.9
  1135	   66028	49.9
  1136	   66078	49.9
  1137	   66128	49.9
  1138	   66178	49.9
  1139	   66228	49.9
  1140	   66278	49.9
  1141	   66328	49.9
  1142	   66378	49.9
  1143	   66428	49.9
  1144	   66478	49.9
  1145	   66528	49.9
  1146	   66578	50.1
  1147	   66629	50.1
  1148	   66678	50.1
  1149	   66729	50.1
  1150	   66779	50.1
  1151	   66831	50.1
  1152	   66879	50.1
  1153	   66929	50.1
  1154	   66978	50.1
  1155	   67028	50.1
  1156	   67079	50.1
  1157	   67128	50.1
  1158	   67181	50.1
  1159	   67229	50.1
  1160	   67281	49.9
  1161	   67329	49.9
  1162	   67379	49.9
  1163	   67429	49.4
  1164	   67479	49.9
  1165	   67529	49.5
  1166	   67579	49.9
  1167	   67629	49.9
  1168	   67679	49.9
  1169	   67729	49.9
  1170	   67779	50.1
  1171	   67829	50.1
  1172	   67879	50.1
  1173	   67929	50.1
  1174	   67981	50.1
  1175	   68029	50.1
  1176	   68081	50.1
  1177	   68129	50.1
  1178	   68181	50.1
  1179	   68229	50.1
  1180	   68279	50.1
  1181	   68329	50.1
  1182	   68379	50.1
  1183	   68429	50.1
  1184	   68479	50.1
  1185	   68529	50.1
  1186	   68579	50.1
  1187	   68629	50.1
  1188	   68678	50.1
  1189	   68729	49.9
  1190	   68779	49.9
  1191	   68829	49.9
  1192	   68879	50.1
  1193	   68929	50.1
  1194	   68978	50.1
  1195	   69028	50.1
  1196	   69079	50.1
  1197	   69129	50.1
  1198	   69181	50.1
  1199	   69229	50.1
  1200	   69279	50.1
  1201	   69329	50.1
  1202	   69379	50.1
  1203	   69429	50.1
  1204	   69479	50.1
  1205	   69529	50.1
  1206	   69579	50.1
  1207	   69629	49.9
  1208	   69679	49.9
  1209	   69729	49.9
  1210	   69779	49.9
  1211	   69829	49.9
  1212	   69879	49.9
  1213	   69929	49.9
  1214	   69979	49.9
  1215	   70029	49.9
  1216	   70079	50.1
  1217	   70129	49.9
  1218	   70181	50.1
  1219	   70229	50.1
  1220	   70279	50.1
  1221	   70329	50.1
  1222	   70379	50.1
  1223	   70429	50.1
  1224	   70479	50.1
  1225	   70529	50.1
  1226	   70579	50.1
  1227	   70629	50.1
  1228	   70679	50.1
  1229	   70729	50.1
  1230	   70779	50.1
  1231	   70829	49.9
  1232	   70879	49.5
  1233	   70929	49.9
  1234	   70979	49.9
  1235	   71029	49.9
  1236	   71079	49.9
  1237	   71129	49.9
  1238	   71181	50.1
  1239	   71229	50.1
  1240	   71279	50.1
  1241	   71329	50.1
  1242	   71379	50.1
  1243	   71429	50.1
  1244	   71479	50.1
  1245	   71529	50.1
  1246	   71579	50.1
  1247	   71629	50.1
  1248	   71679	50.1
  1249	   71729	50.1
