Number	Time	Temperature
   375	 1448936	50.3
   376	 1449006	50.1
   377	 1449048	50.1
   378	 1449094	50.1
   379	 1449138	50.1
   380	 1449186	50.1
   381	 1449236	50.1
   382	 1449286	50.1
   383	 1449336	50.1
   384	 1449386	50.1
   385	 1449436	50.1
   386	 1449486	50.1
   387	 1449538	50.1
   388	 1449586	50.1
   389	 1449636	50.1
   390	 1449686	50.1
   391	 1449752	50.1
   392	 1449804	50.3
   393	 1449846	50.1
   394	 1449894	50.3
   395	 1449940	50.1
   396	 1449988	50.1
   397	 1450038	50.1
   398	 1450086	50.1
   399	 1450138	50.1
   400	 1450185	50.1
   401	 1450238	50.1
   402	 1450286	50.1
   403	 1450336	50.1
   404	 1450386	50.1
   405	 1450436	50.1
   406	 1450506	50.1
   407	 1450550	49.9
   408	 1450594	49.9
   409	 1450650	49.9
   410	 1450688	49.9
   411	 1450740	50.1
   412	 1450790	50.1
   413	 1450836	50.1
   414	 1450886	50.1
   415	 1450936	50.1
   416	 1450986	50.3
   417	 1451036	50.3
   418	 1451086	50.3
   419	 1451138	50.4
   420	 1451186	50.3
   421	 1451236	50.3
   422	 1451302	50.3
   423	 1451348	50.1
   424	 1451398	50.1
   425	 1451442	50.3
   426	 1451492	50.1
   427	 1451540	50.1
   428	 1451586	50.1
   429	 1451636	50.1
   430	 1451686	50.1
   431	 1451736	49.9
   432	 1451786	50.1
   433	 1451838	50.1
   434	 1451886	50.1
   435	 1451936	50.1
   436	 1451986	50.1
   437	 1452036	50.1
   438	 1452086	50.1
   439	 1452138	50.1
   440	 1452186	50.1
   441	 1452236	50.1
   442	 1452304	50.1
   443	 1452346	50.1
   444	 1452398	50.1
   445	 1452440	50.1
   446	 1452490	50.1
   447	 1452536	50.1
   448	 1452586	50.1
   449	 1452636	50.1
   450	 1452686	50.1
   451	 1452736	50.1
   452	 1452786	50.1
   453	 1452836	50.1
   454	 1452886	50.1
   455	 1452950	50.1
   456	 1452998	49.9
   457	 1453048	50.1
   458	 1453094	50.1
   459	 1453138	50.1
   460	 1453186	50.1
   461	 1453237	50.1
   462	 1453286	50.1
   463	 1453338	50.1
   464	 1453386	50.1
   465	 1453436	50.1
   466	 1453486	50.1
   467	 1453536	50.1
   468	 1453586	50.1
   469	 1453658	50.1
   470	 1453698	50.1
   471	 1453744	50.1
   472	 1453790	50.1
   473	 1453838	50.1
   474	 1453886	50.1
   475	 1453938	50.1
   476	 1453988	50.1
   477	 1454038	50.1
   478	 1454086	50.1
   479	 1454138	50.1
   480	 1454188	50.1
   481	 1454236	50.1
   482	 1454286	50.3
   483	 1454336	50.3
   484	 1454398	50.3
   485	 1454444	50.3
   486	 1454494	50.3
   487	 1454542	50.3
   488	 1454586	50.3
   489	 1454638	50.3
   490	 1454686	50.1
   491	 1454738	50.1
   492	 1454788	50.1
   493	 1454836	50.1
   494	 1454886	50.1
   495	 1454936	50.1
   496	 1454986	50.1
   497	 1455036	50.1
   498	 1455099	49.9
   499	 1455144	49.9
   500	 1455192	49.9
   501	 1455238	49.9
   502	 1455286	49.9
   503	 1455346	50.1
   504	 1455386	50.1
   505	 1455436	49.9
   506	 1455486	50.1
   507	 1455536	50.1
   508	 1455586	50.1
   509	 1455636	50.3
   510	 1455686	50.1
   511	 1455736	50.1
   512	 1455786	50.1
   513	 1455854	50.1
   514	 1455902	50.3
   515	 1455948	50.1
   516	 1455992	50.3
   517	 1456036	50.1
   518	 1456100	50.3
   519	 1456146	50.3
   520	 1456192	50.3
   521	 1456242	50.1
   522	 1456292	50.1
   523	 1456336	50.3
   524	 1456386	50.3
   525	 1456436	50.3
   526	 1456486	50.3
   527	 1456536	50.3
   528	 1456586	50.1
   529	 1456636	50.1
   530	 1456686	50.1
   531	 1456756	50.1
   532	 1456798	50.1
   533	 1456840	50.1
   534	 1456888	50.1
   535	 1456938	50.1
   536	 1456988	50.1
   537	 1457036	50.1
   538	 1457086	49.9
   539	 1457138	50.1
   540	 1457186	49.9
   541	 1457236	49.9
   542	 1457288	49.9
   543	 1457336	49.9
   544	 1457386	50.1
   545	 1457436	50.1
   546	 1457500	50.1
   547	 1457548	50.1
   548	 1457592	50.1
   549	 1457642	50.1
   550	 1457690	50.1
   551	 1457742	50.3
   552	 1457786	50.1
   553	 1457836	50.3
   554	 1457886	50.1
   555	 1457936	50.1
   556	 1457986	50.1
   557	 1458036	50.1
   558	 1458086	50.1
   559	 1458138	50.1
   560	 1458186	50.1
   561	 1458236	50.1
   562	 1458286	50.1
   563	 1458336	50.1
   564	 1458386	50.1
   565	 1458436	50.1
   566	 1458486	50.1
   567	 1458538	50.1
   568	 1458592	50.1
   569	 1458650	49.9
   570	 1458692	50.1
   571	 1458746	50.1
   572	 1458788	50.1
   573	 1458836	49.9
   574	 1458886	50.1
   575	 1458936	50.1
   576	 1458986	50.1
   577	 1459036	50.1
   578	 1459086	50.1
   579	 1459138	50.1
   580	 1459186	50.1
   581	 1459236	50.1
   582	 1459302	50.1
   583	 1459344	50.1
   584	 1459394	50.1
   585	 1459438	50.1
   586	 1459486	50.1
   587	 1459536	50.1
   588	 1459586	50.1
   589	 1459636	50.1
   590	 1459686	50.1
   591	 1459736	49.9
   592	 1459786	49.9
   593	 1459836	49.9
   594	 1459886	49.9
   595	 1459936	50.1
   596	 1460000	50.1
   597	 1460056	49.9
   598	 1460096	50.1
   599	 1460142	50.1
   600	 1460188	50.1
   601	 1460238	50.3
   602	 1460286	50.3
   603	 1460338	50.3
   604	 1460386	50.3
   605	 1460438	50.3
   606	 1460486	50.3
   607	 1460538	50.1
   608	 1460586	50.1
   609	 1460638	50.1
   610	 1460686	50.1
   611	 1460752	50.1
   612	 1460798	50.1
   613	 1460844	50.1
   614	 1460888	50.1
   615	 1460940	50.1
   616	 1460986	50.1
   617	 1461038	49.9
   618	 1461086	49.9
   619	 1461138	49.7
   620	 1461186	49.9
   621	 1461236	49.9
   622	 1461286	49.9
   623	 1461336	49.9
   624	 1461386	49.9
   625	 1461446	50.1
   626	 1461492	50.1
   627	 1461538	50.1
   628	 1461592	50.1
   629	 1461648	50.1
   630	 1461692	50.1
   631	 1461736	50.1
   632	 1461788	50.1
   633	 1461836	50.1
   634	 1461886	50.1
   635	 1461935	50.1
   636	 1461986	50.1
   637	 1462035	49.9
   638	 1462108	49.9
   639	 1462154	49.9
   640	 1462196	49.9
   641	 1462246	49.9
   642	 1462290	49.2
   643	 1462338	49.9
   644	 1462386	49.9
   645	 1462436	49.9
   646	 1462486	49.9
   647	 1462536	50.1
   648	 1462588	49.9
   649	 1462636	50.1
   650	 1462686	50.1
   651	 1462736	50.1
   652	 1462786	50.1
   653	 1462856	50.1
   654	 1462898	50.1
   655	 1462946	50.1
   656	 1462994	50.1
   657	 1463038	50.1
   658	 1463108	50.1
   659	 1463152	50.1
   660	 1463198	49.9
   661	 1463242	49.9
   662	 1463296	49.9
   663	 1463342	49.9
   664	 1463394	49.9
   665	 1463440	49.9
   666	 1463492	49.9
   667	 1463536	49.9
   668	 1463586	50.1
   669	 1463638	50.1
   670	 1463686	50.1
   671	 1463736	50.1
   672	 1463786	50.1
   673	 1463850	49.9
   674	 1463898	50.1
   675	 1463946	50.1
   676	 1463988	50.1
   677	 1464040	50.1
   678	 1464088	50.1
   679	 1464138	50.1
   680	 1464186	49.9
   681	 1464236	49.9
   682	 1464286	49.9
   683	 1464336	49.9
   684	 1464388	49.8
   685	 1464436	49.9
   686	 1464486	50.1
   687	 1464536	50.1
   688	 1464586	50.1
   689	 1464656	50.1
   690	 1464702	50.1
   691	 1464746	50.1
   692	 1464794	50.3
   693	 1464840	50.1
   694	 1464886	50.1
   695	 1464936	50.3
   696	 1464986	50.1
   697	 1465036	50.3
   698	 1465086	50.3
   699	 1465138	50.3
   700	 1465188	50.3
   701	 1465236	50.3
   702	 1465286	50.1
   703	 1465336	50.1
   704	 1465386	50.1
   705	 1465448	50.1
   706	 1465498	50.1
   707	 1465548	50.1
   708	 1465600	50.1
   709	 1465638	50.1
   710	 1465688	50.1
   711	 1465736	50.1
   712	 1465788	50.1
   713	 1465836	49.9
   714	 1465886	49.9
   715	 1465936	49.8
   716	 1465986	49.4
   717	 1466036	49.8
   718	 1466086	49.9
   719	 1466138	49.8
   720	 1466186	49.9
   721	 1466236	49.9
   722	 1466286	50.1
   723	 1466336	50.1
   724	 1466386	50.1
   725	 1466436	50.1
   726	 1466486	50.1
   727	 1466536	50.1
   728	 1466598	50.1
   729	 1466658	50.1
   730	 1466690	50.1
   731	 1466738	49.9
   732	 1466786	50.1
   733	 1466846	50.1
   734	 1466894	50.1
   735	 1466938	50.1
   736	 1466986	49.9
   737	 1467036	49.9
   738	 1467086	49.9
   739	 1467138	50.1
   740	 1467186	49.9
   741	 1467236	50.1
   742	 1467286	50.1
   743	 1467336	50.1
   744	 1467386	50.1
   745	 1467438	50.1
   746	 1467502	49.9
   747	 1467593	50.1
   748	 1467640	50.1
   749	 1467690	50.1
   750	 1467740	50.1
   751	 1467798	50.1
   752	 1467840	50.1
   753	 1467886	50.1
   754	 1467938	50.1
   755	 1467988	50.1
   756	 1468036	49.9
   757	 1468086	49.9
   758	 1468138	49.8
   759	 1468186	49.9
   760	 1468236	50.1
   761	 1468286	50.1
   762	 1468336	50.1
   763	 1468402	50.1
   764	 1468446	49.8
   765	 1468496	50.1
   766	 1468538	50.1
   767	 1468586	50.1
   768	 1468636	50.1
   769	 1468686	50.1
   770	 1468736	50.1
   771	 1468786	50.1
   772	 1468836	50.1
   773	 1468886	49.9
   774	 1468936	50.1
   775	 1468986	50.1
   776	 1469036	50.1
   777	 1469086	49.9
   778	 1469150	49.9
   779	 1469198	49.8
   780	 1469248	49.9
   781	 1469298	49.9
   782	 1469338	49.9
   783	 1469392	49.9
   784	 1469438	50.1
   785	 1469488	49.9
   786	 1469536	49.9
   787	 1469586	50.1
   788	 1469636	50.1
   789	 1469686	50.1
   790	 1469736	50.1
   791	 1469786	50.1
   792	 1469836	50.1
   793	 1469886	50.1
   794	 1469936	50.1
   795	 1469998	50.1
   796	 1470050	50.1
   797	 1470092	50.1
   798	 1470142	50.1
   799	 1470190	49.9
   800	 1470238	50.1
   801	 1470286	50.1
   802	 1470336	50.1
   803	 1470386	49.9
   804	 1470436	49.9
   805	 1470486	49.9
   806	 1470536	49.9
   807	 1470588	49.9
   808	 1470636	49.9
   809	 1470698	49.9
   810	 1470744	50.1
   811	 1470794	50.1
   812	 1470839	50.1
   813	 1470888	50.1
   814	 1470936	50.1
   815	 1470986	50.1
   816	 1471036	50.1
   817	 1471086	50.1
   818	 1471138	50.1
   819	 1471188	50.1
   820	 1471236	50.1
   821	 1471286	50.1
   822	 1471354	50.1
   823	 1471404	50.1
   824	 1471450	50.1
   825	 1471494	50.1
   826	 1471536	49.9
   827	 1471586	49.9
   828	 1471636	49.7
   829	 1471686	49.8
   830	 1471736	49.8
   831	 1471786	49.8
   832	 1471836	49.9
   833	 1471886	49.9
   834	 1471936	49.9
   835	 1471986	49.9
   836	 1472036	50.1
   837	 1472086	50.1
   838	 1472154	50.1
   839	 1472198	50.1
   840	 1472242	50.1
   841	 1472292	50.1
   842	 1472338	50.1
   843	 1472386	50.1
   844	 1472436	50.1
   845	 1472486	50.1
   846	 1472536	50.1
   847	 1472586	50.1
   848	 1472636	50.1
   849	 1472686	50.1
   850	 1472736	50.1
   851	 1472786	50.1
   852	 1472836	49.9
   853	 1472886	50.1
   854	 1472950	49.9
   855	 1472990	49.9
   856	 1473038	49.9
   857	 1473088	49.9
   858	 1473138	50.1
   859	 1473186	50.1
   860	 1473236	50.1
   861	 1473286	50.1
   862	 1473336	50.1
   863	 1473386	50.1
   864	 1473436	50.1
   865	 1473486	50.1
   866	 1473536	50.1
   867	 1473586	50.1
   868	 1473650	49.9
   869	 1473700	49.9
   870	 1473744	49.9
   871	 1473794	49.9
   872	 1473846	49.8
   873	 1473888	49.9
   874	 1473936	49.9
   875	 1473986	49.9
   876	 1474036	49.4
   877	 1474086	49.9
   878	 1474138	50.1
   879	 1474186	50.1
   880	 1474236	50.1
   881	 1474286	50.1
   882	 1474336	50.1
   883	 1474400	50.1
   884	 1474446	50.1
   885	 1474500	50.1
   886	 1474540	50.1
   887	 1474588	50.1
   888	 1474636	50.1
   889	 1474686	50.1
   890	 1474736	50.1
   891	 1474786	50.1
   892	 1474836	50.1
   893	 1474888	50.1
   894	 1474936	50.1
   895	 1474986	49.9
   896	 1475036	49.9
   897	 1475086	49.9
   898	 1475152	49.9
   899	 1475202	49.7
   900	 1475252	49.9
   901	 1475288	50.1
   902	 1475336	50.1
   903	 1475386	50.1
   904	 1475438	50.1
   905	 1475486	50.1
   906	 1475536	50.1
   907	 1475586	50.1
   908	 1475636	50.1
   909	 1475686	50.1
   910	 1475736	50.1
   911	 1475786	50.1
   912	 1475836	50.1
   913	 1475886	50.1
   914	 1475936	50.1
   915	 1476002	49.9
   916	 1476048	50.1
   917	 1476094	49.9
   918	 1476140	49.9
   919	 1476188	49.9
   920	 1476236	49.9
   921	 1476286	49.9
   922	 1476336	49.9
   923	 1476386	49.9
   924	 1476436	49.9
   925	 1476486	49.9
   926	 1476536	50.1
   927	 1476586	50.1
   928	 1476636	50.1
   929	 1476686	50.1
   930	 1476748	50.1
   931	 1476796	50.1
   932	 1476846	50.1
   933	 1476892	50.1
   934	 1476936	50.1
   935	 1476988	50.1
   936	 1477036	50.1
   937	 1477086	50.1
   938	 1477138	50.1
   939	 1477188	50.1
   940	 1477238	50.1
   941	 1477286	50.1
   942	 1477336	50.1
   943	 1477386	49.9
   944	 1477452	50.1
   945	 1477502	50.1
   946	 1477550	49.9
   947	 1477592	49.9
   948	 1477638	49.9
   949	 1477686	50.1
   950	 1477736	50.1
   951	 1477786	50.1
   952	 1477836	50.1
   953	 1477886	50.1
   954	 1477938	50.1
   955	 1477986	50.1
   956	 1478036	50.3
   957	 1478086	50.3
   958	 1478138	50.3
   959	 1478202	50.3
   960	 1478246	50.3
   961	 1478294	50.3
   962	 1478338	50.1
   963	 1478390	50.1
   964	 1478436	50.3
   965	 1478486	50.1
   966	 1478536	50.3
   967	 1478586	50.1
   968	 1478636	50.3
   969	 1478686	50.1
   970	 1478736	50.3
   971	 1478786	50.1
   972	 1478836	50.1
   973	 1478902	50.3
   974	 1478950	50.1
   975	 1478996	50.1
   976	 1479044	50.3
   977	 1479092	50.3
   978	 1479138	50.1
   979	 1479188	50.3
   980	 1479236	50.1
   981	 1479286	50.3
   982	 1479336	50.3
   983	 1479386	50.3
   984	 1479436	50.3
   985	 1479486	50.3
   986	 1479536	50.3
   987	 1479586	50.3
   988	 1479652	50.3
   989	 1479694	50.3
   990	 1479748	50.3
   991	 1479800	50.1
   992	 1479838	50.1
   993	 1479886	50.1
   994	 1479936	50.1
   995	 1479988	50.1
   996	 1480036	50.1
   997	 1480086	50.1
   998	 1480138	50.1
   999	 1480188	49.9
  1000	 1480236	49.9
  1001	 1480286	50.1
  1002	 1480336	50.1
  1003	 1480386	49.9
  1004	 1480452	50.1
  1005	 1480496	50.1
  1006	 1480544	50.1
  1007	 1480600	50.1
  1008	 1480646	50.1
  1009	 1480692	50.1
  1010	 1480738	50.1
  1011	 1480786	50.1
  1012	 1480836	50.1
  1013	 1480886	50.1
  1014	 1480938	50.1
  1015	 1480986	50.1
  1016	 1481036	50.1
  1017	 1481086	50.1
  1018	 1481138	49.9
  1019	 1481198	50.1
  1020	 1481260	49.9
  1021	 1481296	49.9
  1022	 1481342	49.9
  1023	 1481388	50.1
  1024	 1481438	50.1
  1025	 1481486	50.1
  1026	 1481538	50.1
  1027	 1481586	50.1
  1028	 1481638	50.1
  1029	 1481686	50.1
  1030	 1481736	49.9
  1031	 1481786	50.1
  1032	 1481836	50.1
  1033	 1481886	50.1
  1034	 1481952	50.1
  1035	 1482002	49.9
  1036	 1482044	49.9
  1037	 1482092	49.9
  1038	 1482138	49.9
  1039	 1482188	49.8
  1040	 1482236	49.9
  1041	 1482286	49.8
  1042	 1482336	49.9
  1043	 1482386	49.9
  1044	 1482436	49.9
  1045	 1482486	49.9
  1046	 1482536	49.9
  1047	 1482586	49.9
  1048	 1482636	49.9
  1049	 1482686	49.9
  1050	 1482736	49.9
  1051	 1482800	49.9
  1052	 1482846	49.8
  1053	 1482892	49.9
  1054	 1482940	49.8
  1055	 1482992	49.8
  1056	 1483040	49.9
  1057	 1483088	49.9
  1058	 1483138	49.1
  1059	 1483186	49.9
  1060	 1483236	49.8
  1061	 1483286	49.8
  1062	 1483352	49.9
  1063	 1483394	49.9
  1064	 1483440	50.1
  1065	 1483488	50.1
  1066	 1483536	50.1
  1067	 1483586	50.1
  1068	 1483636	50.1
  1069	 1483686	50.1
  1070	 1483736	50.1
  1071	 1483786	50.1
  1072	 1483838	50.1
  1073	 1483886	50.1
  1074	 1483936	50.1
  1075	 1483986	50.1
  1076	 1484036	50.1
  1077	 1484086	50.1
  1078	 1484148	49.9
  1079	 1484192	50.1
  1080	 1484254	49.9
  1081	 1484298	50.1
  1082	 1484344	49.9
  1083	 1484390	50.1
  1084	 1484436	50.1
  1085	 1484486	50.1
  1086	 1484538	50.1
  1087	 1484586	50.1
  1088	 1484636	50.1
  1089	 1484686	50.1
  1090	 1484736	50.1
  1091	 1484786	50.1
  1092	 1484836	50.1
  1093	 1484886	50.1
  1094	 1484936	50.1
  1095	 1485000	50.1
  1096	 1485048	50.1
  1097	 1485104	50.1
  1098	 1485148	50.1
  1099	 1485192	49.9
  1100	 1485240	49.9
  1101	 1485286	49.9
  1102	 1485336	49.9
  1103	 1485386	49.9
  1104	 1485436	49.9
  1105	 1485486	49.9
  1106	 1485542	50.1
  1107	 1485586	49.9
  1108	 1485636	49.9
  1109	 1485688	49.7
  1110	 1485736	50.1
  1111	 1485786	50.1
  1112	 1485836	49.7
  1113	 1485886	50.1
  1114	 1485936	49.9
  1115	 1485986	50.1
  1116	 1486036	50.1
  1117	 1486104	50.1
  1118	 1486150	50.1
  1119	 1486194	50.1
  1120	 1486242	50.1
  1121	 1486288	50.1
  1122	 1486338	50.1
  1123	 1486388	50.1
  1124	 1486436	50.1
  1125	 1486486	50.1
  1126	 1486536	49.9
  1127	 1486586	49.9
  1128	 1486636	49.9
  1129	 1486686	50.1
  1130	 1486736	50.1
  1131	 1486786	50.1
  1132	 1486836	50.1
  1133	 1486904	50.1
  1134	 1486946	50.1
  1135	 1486994	50.1
  1136	 1487040	50.1
  1137	 1487096	50.1
  1138	 1487138	50.1
  1139	 1487186	50.1
  1140	 1487236	50.1
  1141	 1487286	50.1
  1142	 1487338	50.1
  1143	 1487386	50.1
  1144	 1487436	50.1
  1145	 1487486	50.1
  1146	 1487538	50.1
  1147	 1487586	50.1
  1148	 1487636	50.1
  1149	 1487686	50.1
  1150	 1487736	49.9
  1151	 1487786	49.9
  1152	 1487836	49.9
