Number	Time	Temperature
 19490	 2406262	71.0
 19491	 2406312	70.8
 19492	 2406362	70.7
 19493	 2406412	70.7
 19494	 2406463	70.4
 19495	 2406512	70.4
 19496	 2406562	70.3
 19497	 2406612	70.4
 19498	 2406663	70.3
 19499	 2406712	70.2
 19500	 2406762	70.0
 19501	 2406812	70.0
 19502	 2406862	69.9
 19503	 2406912	69.6
 19504	 2406970	69.6
 19505	 2407016	69.5
 19506	 2407062	69.5
 19507	 2407112	69.5
 19508	 2407162	69.3
 19509	 2407212	69.3
 19510	 2407262	69.2
 19511	 2407313	69.1
 19512	 2407362	69.2
 19513	 2407412	68.8
 19514	 2407462	68.9
 19515	 2407513	68.7
 19516	 2407572	68.8
 19517	 2407618	68.5
 19518	 2407666	68.5
 19519	 2407713	68.4
 19520	 2407772	68.4
 19521	 2407818	68.4
 19522	 2407866	68.3
 19523	 2407912	68.1
 19524	 2407962	68.0
 19525	 2408012	68.0
 19526	 2408062	67.9
 19527	 2408112	67.9
 19528	 2408162	67.7
 19529	 2408212	67.6
 19530	 2408262	67.6
 19531	 2408312	67.6
 19532	 2408362	67.6
 19533	 2408422	67.3
 19534	 2408468	67.3
 19535	 2408514	67.2
 19536	 2408562	67.3
 19537	 2408612	67.2
 19538	 2408662	67.1
 19539	 2408712	66.9
 19540	 2408762	66.8
 19541	 2408812	66.9
 19542	 2408862	66.7
 19543	 2408912	66.7
 19544	 2408962	66.7
 19545	 2409012	66.7
 19546	 2409062	66.7
 19547	 2409112	66.5
 19548	 2409162	66.4
 19549	 2409212	66.3
 19550	 2409270	66.3
 19551	 2409316	66.3
 19552	 2409362	66.2
 19553	 2409412	66.1
 19554	 2409462	66.1
 19555	 2409512	66.1
 19556	 2409562	66.1
 19557	 2409613	66.0
 19558	 2409662	66.0
 19559	 2409712	65.8
 19560	 2409762	65.7
 19561	 2409812	65.7
 19562	 2409872	65.6
 19563	 2409918	65.6
 19564	 2409966	65.4
 19565	 2410012	65.4
 19566	 2410062	65.4
 19567	 2410112	65.3
 19568	 2410162	65.2
 19569	 2410212	65.2
 19570	 2410262	65.0
 19571	 2410312	65.0
 19572	 2410362	65.0
 19573	 2410412	64.9
 19574	 2410462	64.9
 19575	 2410512	64.8
 19576	 2410562	64.8
 19577	 2410612	64.5
 19578	 2410662	64.5
 19579	 2410722	64.5
 19580	 2410772	64.4
 19581	 2410816	64.4
 19582	 2410862	64.3
 19583	 2410912	64.3
 19584	 2410962	64.3
 19585	 2411012	64.1
 19586	 2411062	64.1
 19587	 2411112	64.1
 19588	 2411162	64.0
 19589	 2411212	63.9
 19590	 2411262	63.9
 19591	 2411313	63.9
 19592	 2411372	63.6
 19593	 2411418	63.6
 19594	 2411464	63.6
 19595	 2411512	63.6
 19596	 2411562	63.5
 19597	 2411612	63.5
 19598	 2411662	63.5
 19599	 2411712	63.5
 19600	 2411762	63.2
 19601	 2411812	63.2
 19602	 2411862	63.2
 19603	 2411912	63.2
 19604	 2411962	63.1
 19605	 2412012	63.1
 19606	 2412062	63.0
 19607	 2412112	63.0
 19608	 2412162	63.0
 19609	 2412222	62.9
 19610	 2412270	62.9
 19611	 2412316	62.8
 19612	 2412362	62.5
 19613	 2412412	62.6
 19614	 2412462	62.5
 19615	 2412512	62.5
 19616	 2412562	62.4
 19617	 2412612	62.4
 19618	 2412662	62.4
 19619	 2412712	62.2
 19620	 2412762	62.2
 19621	 2412812	62.1
 19622	 2412870	62.1
 19623	 2412920	62.2
 19624	 2412967	62.0
 19625	 2413012	62.0
 19626	 2413062	62.0
 19627	 2413112	61.8
 19628	 2413164	62.0
 19629	 2413212	61.8
 19630	 2413263	61.8
 19631	 2413312	61.7
 19632	 2413362	61.7
 19633	 2413413	61.7
 19634	 2413462	61.4
 19635	 2413512	61.6
 19636	 2413562	61.6
 19637	 2413613	61.4
 19638	 2413672	61.3
 19639	 2413720	61.2
 19640	 2413766	61.3
 19641	 2413812	61.2
 19642	 2413862	61.0
 19643	 2413912	61.0
 19644	 2413962	61.0
 19645	 2414012	60.9
 19646	 2414062	60.9
 19647	 2414112	60.9
 19648	 2414162	60.9
 19649	 2414212	60.9
 19650	 2414262	60.8
 19651	 2414312	60.6
 19652	 2414362	60.6
 19653	 2414412	60.5
 19654	 2414472	60.5
 19655	 2414520	60.6
 19656	 2414564	60.4
 19657	 2414612	60.4
 19658	 2414662	60.4
 19659	 2414712	60.2
 19660	 2414762	60.1
 19661	 2414812	60.2
 19662	 2414862	60.2
 19663	 2414912	60.2
 19664	 2414962	60.1
 19665	 2415012	60.0
 19666	 2415062	60.0
 19667	 2415120	60.0
 19668	 2415168	59.8
 19669	 2415216	59.8
 19670	 2415262	59.8
 19671	 2415312	59.8
 19672	 2415362	59.8
 19673	 2415412	59.8
 19674	 2415462	59.8
 19675	 2415512	59.7
 19676	 2415562	59.7
 19677	 2415612	59.8
 19678	 2415662	59.5
 19679	 2415712	59.7
 19680	 2415762	59.4
 19681	 2415812	59.7
 19682	 2415862	59.7
 19683	 2415913	59.5
 19684	 2415970	59.7
 19685	 2416018	59.7
 19686	 2416064	59.7
 19687	 2416112	59.8
 19688	 2416162	59.7
 19689	 2416212	59.7
 19690	 2416262	59.4
 19691	 2416312	59.8
 19692	 2416362	59.7
 19693	 2416412	59.8
 19694	 2416462	59.8
 19695	 2416512	59.8
 19696	 2416562	59.8
 19697	 2416622	59.8
 19698	 2416671	59.8
 19699	 2416714	59.8
 19700	 2416762	59.8
 19701	 2416812	59.8
 19702	 2416862	59.8
 19703	 2416912	59.8
 19704	 2416962	59.8
 19705	 2417012	59.8
 19706	 2417062	59.8
 19707	 2417112	59.8
 19708	 2417162	59.8
 19709	 2417213	59.8
 19710	 2417262	59.8
 19711	 2417312	59.7
 19712	 2417362	59.8
 19713	 2417412	59.7
 19714	 2417462	59.7
 19715	 2417520	59.8
 19716	 2417566	59.8
 19717	 2417612	59.8
 19718	 2417662	59.8
 19719	 2417712	59.8
 19720	 2417762	59.8
 19721	 2417812	59.8
 19722	 2417862	59.8
 19723	 2417912	59.8
 19724	 2417962	59.8
 19725	 2418012	59.8
 19726	 2418063	59.8
 19727	 2418124	59.8
 19728	 2418170	59.8
 19729	 2418218	59.8
 19730	 2418264	59.8
 19731	 2418312	59.8
 19732	 2418362	59.8
 19733	 2418412	59.8
 19734	 2418462	59.8
 19735	 2418512	59.8
 19736	 2418562	59.8
 19737	 2418612	59.8
 19738	 2418662	59.8
 19739	 2418713	59.8
 19740	 2418762	59.7
 19741	 2418812	59.8
 19742	 2418862	59.8
 19743	 2418912	59.7
 19744	 2418972	59.8
 19745	 2419018	59.8
 19746	 2419065	59.7
 19747	 2419112	59.8
 19748	 2419162	59.8
 19749	 2419213	59.8
 19750	 2419263	59.8
 19751	 2419313	59.8
 19752	 2419363	59.8
 19753	 2419413	59.8
 19754	 2419463	59.8
 19755	 2419512	59.8
 19756	 2419573	59.8
 19757	 2419619	60.0
 19758	 2419666	59.8
 19759	 2419712	60.0
 19760	 2419773	59.8
 19761	 2419820	60.0
 19762	 2419863	59.8
 19763	 2419913	60.0
 19764	 2419963	60.1
 19765	 2420021	60.0
 19766	 2420067	59.8
 19767	 2420113	59.8
 19768	 2420162	59.8
 19769	 2420212	59.8
 19770	 2420263	59.8
 19771	 2420313	59.5
 19772	 2420362	59.8
 19773	 2420412	59.8
 19774	 2420463	59.8
 19775	 2420513	59.8
 19776	 2420562	59.8
 19777	 2420613	59.8
 19778	 2420670	59.8
 19779	 2420718	60.0
 19780	 2420763	59.8
 19781	 2420812	59.8
 19782	 2420862	60.0
 19783	 2420913	59.7
 19784	 2420962	59.8
 19785	 2421012	59.8
 19786	 2421063	59.8
 19787	 2421113	59.8
 19788	 2421162	60.0
 19789	 2421213	59.8
 19790	 2421263	59.8
 19791	 2421312	59.8
 19792	 2421363	60.0
 19793	 2421412	60.0
 19794	 2421471	59.8
 19795	 2421521	60.0
 19796	 2421564	60.0
 19797	 2421613	60.0
 19798	 2421662	59.8
 19799	 2421713	60.0
 19800	 2421763	60.0
 19801	 2421812	59.8
 19802	 2421863	59.8
 19803	 2421913	59.8
 19804	 2421963	60.0
 19805	 2422013	59.8
 19806	 2422062	59.8
 19807	 2422119	59.8
 19808	 2422167	59.8
 19809	 2422212	59.8
 19810	 2422262	59.8
 19811	 2422313	60.0
 19812	 2422362	59.8
 19813	 2422413	59.8
 19814	 2422462	59.8
 19815	 2422512	59.8
 19816	 2422563	59.8
 19817	 2422613	60.0
 19818	 2422663	60.0
 19819	 2422713	59.8
 19820	 2422765	59.8
 19821	 2422813	59.8
 19822	 2422863	60.0
 19823	 2422913	59.8
 19824	 2422970	59.8
 19825	 2423019	59.8
 19826	 2423063	59.8
 19827	 2423112	60.0
 19828	 2423162	60.0
 19829	 2423212	59.8
 19830	 2423263	59.8
 19831	 2423313	59.8
 19832	 2423363	59.8
 19833	 2423413	60.0
 19834	 2423463	59.8
 19835	 2423513	60.0
 19836	 2423573	59.8
 19837	 2423619	60.0
 19838	 2423663	60.0
 19839	 2423713	60.1
 19840	 2423772	59.8
 19841	 2423818	59.8
 19842	 2423867	60.0
 19843	 2423912	60.0
 19844	 2423962	59.8
 19845	 2424012	59.8
 19846	 2424063	59.8
 19847	 2424112	60.0
 19848	 2424163	59.8
 19849	 2424212	60.0
 19850	 2424262	60.0
 19851	 2424313	59.8
 19852	 2424362	60.0
 19853	 2424413	59.8
 19854	 2424470	60.0
 19855	 2424518	59.8
 19856	 2424564	59.8
 19857	 2424612	59.8
 19858	 2424663	59.8
 19859	 2424712	59.8
 19860	 2424762	59.8
 19861	 2424812	59.8
 19862	 2424863	59.8
 19863	 2424912	59.8
 19864	 2424963	60.0
 19865	 2425013	60.0
 19866	 2425063	60.0
 19867	 2425122	60.0
 19868	 2425167	59.8
 19869	 2425214	59.8
 19870	 2425262	60.0
 19871	 2425312	59.8
 19872	 2425362	60.0
 19873	 2425412	59.8
 19874	 2425462	60.0
 19875	 2425512	60.0
 19876	 2425562	60.0
 19877	 2425612	60.0
 19878	 2425662	60.0
 19879	 2425712	59.7
 19880	 2425763	60.0
 19881	 2425812	59.8
 19882	 2425863	60.0
 19883	 2425922	59.8
 19884	 2425969	60.0
 19885	 2426016	59.8
 19886	 2426062	59.8
 19887	 2426112	59.8
 19888	 2426162	59.8
 19889	 2426213	59.8
 19890	 2426262	59.8
 19891	 2426313	59.8
 19892	 2426363	60.0
 19893	 2426413	59.8
 19894	 2426463	59.8
 19895	 2426513	60.0
 19896	 2426573	60.0
 19897	 2426619	59.8
 19898	 2426666	59.8
 19899	 2426712	60.0
 19900	 2426763	60.0
 19901	 2426812	59.8
 19902	 2426862	59.8
 19903	 2426914	60.0
 19904	 2426962	60.0
 19905	 2427013	60.0
 19906	 2427062	59.8
 19907	 2427112	60.0
 19908	 2427163	59.8
 19909	 2427212	59.8
 19910	 2427263	59.8
 19911	 2427312	60.0
 19912	 2427363	60.0
 19913	 2427413	60.1
 19914	 2427471	59.8
 19915	 2427519	60.0
 19916	 2427563	59.8
 19917	 2427612	59.8
 19918	 2427662	60.0
 19919	 2427712	59.8
 19920	 2427762	59.8
 19921	 2427812	60.0
 19922	 2427863	60.0
 19923	 2427913	60.0
 19924	 2427963	60.0
 19925	 2428013	59.8
 19926	 2428063	59.8
 19927	 2428121	60.0
 19928	 2428168	59.8
 19929	 2428215	60.0
 19930	 2428262	60.0
 19931	 2428313	60.0
 19932	 2428362	60.0
 19933	 2428412	59.8
 19934	 2428462	59.8
 19935	 2428512	59.8
 19936	 2428563	59.8
 19937	 2428612	59.8
 19938	 2428663	59.8
 19939	 2428713	59.8
 19940	 2428763	59.8
 19941	 2428812	59.8
 19942	 2428863	59.8
 19943	 2428912	60.0
 19944	 2428972	60.0
 19945	 2429021	59.8
 19946	 2429066	59.8
 19947	 2429112	60.0
 19948	 2429162	59.8
 19949	 2429213	60.0
 19950	 2429263	59.8
 19951	 2429313	60.0
 19952	 2429362	59.8
 19953	 2429412	60.0
 19954	 2429463	60.0
 19955	 2429512	60.0
 19956	 2429562	60.0
 19957	 2429623	59.8
 19958	 2429668	59.8
 19959	 2429715	60.0
 19960	 2429762	59.8
 19961	 2429813	59.8
 19962	 2429862	60.0
 19963	 2429914	59.8
 19964	 2429962	60.0
 19965	 2430023	59.8
 19966	 2430069	60.0
 19967	 2430115	60.0
 19968	 2430162	59.8
 19969	 2430213	60.0
 19970	 2430262	60.0
 19971	 2430313	59.8
 19972	 2430363	60.0
 19973	 2430413	59.8
 19974	 2430463	59.8
 19975	 2430513	60.0
 19976	 2430563	60.0
 19977	 2430612	60.0
 19978	 2430672	60.0
 19979	 2430718	60.0
 19980	 2430765	59.8
 19981	 2430812	59.8
 19982	 2430863	59.8
 19983	 2430913	59.7
 19984	 2430963	59.7
 19985	 2431013	59.5
 19986	 2431062	59.5
 19987	 2431113	59.4
 19988	 2431163	59.1
 19989	 2431213	59.4
 19990	 2431263	59.1
 19991	 2431321	59.1
 19992	 2431362	59.0
 19993	 2431413	59.3
 19994	 2431463	59.4
 19995	 2431520	59.1
 19996	 2431566	59.3
 19997	 2431612	59.3
 19998	 2431662	59.3
 19999	 2431712	59.5
 20000	 2431762	59.5
 20001	 2431813	59.5
 20002	 2431863	59.5
 20003	 2431913	59.7
 20004	 2431963	59.8
 20005	 2432012	59.7
 20006	 2432063	59.7
 20007	 2432112	59.7
 20008	 2432173	59.7
 20009	 2432218	59.8
 20010	 2432264	59.8
 20011	 2432312	59.8
 20012	 2432362	59.8
 20013	 2432413	59.8
 20014	 2432463	59.8
 20015	 2432512	59.8
 20016	 2432563	59.8
 20017	 2432613	59.7
 20018	 2432663	59.8
 20019	 2432713	59.7
 20020	 2432764	59.8
 20021	 2432823	59.7
 20022	 2432868	59.7
 20023	 2432915	59.7
 20024	 2432962	59.7
 20025	 2433024	59.5
 20026	 2433070	59.7
 20027	 2433116	59.7
 20028	 2433162	59.8
 20029	 2433213	59.8
 20030	 2433262	59.7
 20031	 2433313	59.8
 20032	 2433362	59.8
 20033	 2433413	59.8
 20034	 2433462	59.8
 20035	 2433513	59.8
 20036	 2433563	59.8
 20037	 2433612	59.8
 20038	 2433673	59.8
 20039	 2433721	59.8
 20040	 2433767	59.8
 20041	 2433812	59.8
 20042	 2433863	59.8
 20043	 2433912	59.8
 20044	 2433963	59.8
 20045	 2434013	59.8
 20046	 2434063	59.8
 20047	 2434113	59.8
 20048	 2434163	59.8
 20049	 2434213	59.8
 20050	 2434263	59.8
 20051	 2434323	59.8
 20052	 2434363	59.8
 20053	 2434413	59.3
 20054	 2434462	59.8
 20055	 2434522	59.8
 20056	 2434567	59.8
 20057	 2434615	59.8
 20058	 2434662	59.8
 20059	 2434712	59.8
 20060	 2434762	59.8
 20061	 2434813	59.8
 20062	 2434862	59.8
 20063	 2434913	59.8
 20064	 2434963	59.8
 20065	 2435013	59.8
 20066	 2435062	59.8
 20067	 2435123	59.8
 20068	 2435170	59.7
 20069	 2435215	59.8
 20070	 2435262	59.8
 20071	 2435313	59.8
 20072	 2435363	59.8
 20073	 2435413	59.8
 20074	 2435462	59.8
 20075	 2435512	60.0
 20076	 2435563	60.0
 20077	 2435613	59.8
 20078	 2435662	59.8
 20079	 2435712	60.0
 20080	 2435762	59.8
 20081	 2435813	60.0
 20082	 2435862	59.8
 20083	 2435913	59.8
 20084	 2435970	59.8
 20085	 2436016	60.0
 20086	 2436063	60.1
 20087	 2436113	60.0
 20088	 2436162	60.0
 20089	 2436213	60.0
 20090	 2436262	60.1
 20091	 2436313	60.0
 20092	 2436362	60.0
 20093	 2436413	60.0
 20094	 2436463	59.8
 20095	 2436513	60.0
 20096	 2436563	60.0
 20097	 2436613	59.8
 20098	 2436663	59.8
 20099	 2436713	59.8
 20100	 2436771	59.8
 20101	 2436816	60.0
 20102	 2436864	59.8
 20103	 2436913	59.8
 20104	 2436962	59.8
 20105	 2437012	59.8
 20106	 2437063	59.8
 20107	 2437113	59.8
 20108	 2437162	59.8
 20109	 2437213	59.8
 20110	 2437263	60.0
 20111	 2437312	60.0
 20112	 2437372	59.8
 20113	 2437418	60.0
 20114	 2437465	60.0
 20115	 2437512	60.0
 20116	 2437562	60.0
 20117	 2437613	60.0
 20118	 2437663	59.8
 20119	 2437713	59.8
 20120	 2437762	59.8
 20121	 2437813	60.0
 20122	 2437863	59.8
 20123	 2437913	59.8
 20124	 2437962	60.0
 20125	 2438013	60.0
 20126	 2438063	59.8
 20127	 2438113	59.8
 20128	 2438163	59.8
 20129	 2438222	60.0
 20130	 2438269	60.0
 20131	 2438317	59.8
 20132	 2438363	59.8
 20133	 2438412	60.0
 20134	 2438463	60.0
 20135	 2438512	59.8
 20136	 2438562	59.8
 20137	 2438613	60.0
 20138	 2438663	60.0
 20139	 2438713	60.0
 20140	 2438763	60.0
 20141	 2438823	60.0
 20142	 2438869	59.8
 20143	 2438915	59.8
 20144	 2438962	59.8
 20145	 2439013	59.8
 20146	 2439070	59.7
 20147	 2439116	59.8
 20148	 2439163	59.5
 20149	 2439212	59.3
 20150	 2439262	59.4
 20151	 2439313	59.3
 20152	 2439363	59.1
 20153	 2439412	59.1
 20154	 2439473	59.3
 20155	 2439520	59.3
 20156	 2439565	59.3
 20157	 2439612	59.1
 20158	 2439663	59.1
 20159	 2439713	59.0
 20160	 2439763	59.3
 20161	 2439812	59.3
 20162	 2439863	59.4
 20163	 2439913	59.4
 20164	 2439963	59.7
 20165	 2440012	59.7
 20166	 2440063	59.7
 20167	 2440121	59.7
 20168	 2440169	59.8
 20169	 2440215	59.8
 20170	 2440263	59.8
 20171	 2440313	59.5
 20172	 2440363	59.8
 20173	 2440413	59.8
 20174	 2440463	59.7
 20175	 2440512	59.7
 20176	 2440562	59.8
 20177	 2440612	59.7
 20178	 2440662	59.7
 20179	 2440712	59.7
 20180	 2440762	59.7
 20181	 2440823	59.7
 20182	 2440863	59.7
 20183	 2440913	59.7
 20184	 2440963	59.4
 20185	 2441023	59.7
 20186	 2441069	59.7
 20187	 2441115	59.7
 20188	 2441162	59.7
 20189	 2441213	59.5
 20190	 2441263	59.5
 20191	 2441313	59.8
 20192	 2441362	59.7
 20193	 2441413	59.8
 20194	 2441463	59.8
 20195	 2441512	59.8
 20196	 2441563	59.8
 20197	 2441613	59.8
 20198	 2441671	59.8
 20199	 2441717	59.8
 20200	 2441763	59.8
 20201	 2441813	59.8
 20202	 2441863	59.8
 20203	 2441913	59.8
 20204	 2441963	59.8
 20205	 2442013	59.8
 20206	 2442063	59.8
 20207	 2442113	59.8
 20208	 2442163	59.8
 20209	 2442212	59.5
 20210	 2442262	59.8
 20211	 2442313	59.8
 20212	 2442363	59.8
 20213	 2442412	59.8
 20214	 2442463	59.8
 20215	 2442513	59.8
 20216	 2442563	59.8
 20217	 2442613	59.8
 20218	 2442663	59.8
 20219	 2442721	59.8
 20220	 2442767	59.8
 20221	 2442815	59.8
 20222	 2442862	59.8
 20223	 2442913	59.8
 20224	 2442963	59.7
 20225	 2443013	59.8
 20226	 2443062	59.8
 20227	 2443113	59.8
 20228	 2443163	60.0
 20229	 2443213	59.8
 20230	 2443262	59.8
 20231	 2443313	59.8
 20232	 2443371	60.0
 20233	 2443415	59.8
 20234	 2443462	59.8
 20235	 2443523	59.8
 20236	 2443568	60.0
 20237	 2443614	59.8
 20238	 2443662	60.0
 20239	 2443713	60.0
 20240	 2443763	59.8
 20241	 2443813	59.8
 20242	 2443863	59.8
 20243	 2443913	60.0
 20244	 2443963	60.0
 20245	 2444013	59.8
 20246	 2444063	59.8
 20247	 2444113	59.8
 20248	 2444173	59.8
 20249	 2444218	59.8
 20250	 2444262	59.8
 20251	 2444313	59.8
 20252	 2444363	59.8
 20253	 2444413	59.8
 20254	 2444463	59.8
 20255	 2444512	59.8
 20256	 2444563	60.0
 20257	 2444613	60.0
 20258	 2444663	59.8
 20259	 2444713	60.0
 20260	 2444763	59.8
 20261	 2444813	60.1
 20262	 2444863	59.8
 20263	 2444913	59.8
 20264	 2444969	60.0
 20265	 2445017	59.8
 20266	 2445063	60.0
 20267	 2445113	60.0
 20268	 2445163	59.8
 20269	 2445213	59.8
 20270	 2445263	59.8
 20271	 2445313	59.8
 20272	 2445362	59.8
 20273	 2445413	59.8
 20274	 2445463	60.0
 20275	 2445513	59.8
 20276	 2445571	59.8
 20277	 2445613	59.8
 20278	 2445663	59.8
 20279	 2445712	59.8
 20280	 2445762	60.0
 20281	 2445812	59.8
 20282	 2445862	60.0
 20283	 2445913	60.0
 20284	 2445962	59.8
 20285	 2446012	60.0
 20286	 2446062	60.0
 20287	 2446114	60.0
 20288	 2446162	60.0
 20289	 2446212	60.0
 20290	 2446262	60.0
 20291	 2446312	60.0
 20292	 2446362	60.0
 20293	 2446412	59.8
 20294	 2446462	60.0
 20295	 2446512	59.8
 20296	 2446562	60.0
 20297	 2446612	59.8
 20298	 2446662	60.0
 20299	 2446712	60.0
 20300	 2446762	59.7
 20301	 2446812	60.0
 20302	 2446863	59.8
 20303	 2446913	59.8
 20304	 2446974	59.8
 20305	 2447020	59.8
 20306	 2447064	59.8
 20307	 2447113	59.8
 20308	 2447163	59.8
 20309	 2447211	59.8
 20310	 2447263	59.8
 20311	 2447313	60.1
 20312	 2447363	60.0
 20313	 2447413	60.0
 20314	 2447463	59.8
 20315	 2447513	59.8
 20316	 2447563	60.1
 20317	 2447623	60.1
 20318	 2447669	60.1
 20319	 2447715	60.1
 20320	 2447762	60.0
 20321	 2447813	59.8
 20322	 2447867	60.0
 20323	 2447915	60.0
 20324	 2447962	60.0
 20325	 2448013	60.0
 20326	 2448063	60.0
 20327	 2448113	60.0
 20328	 2448163	59.8
 20329	 2448213	60.0
 20330	 2448263	60.0
 20331	 2448313	59.8
 20332	 2448363	59.8
 20333	 2448413	60.0
 20334	 2448473	59.8
 20335	 2448517	59.8
 20336	 2448565	59.8
 20337	 2448613	60.0
 20338	 2448663	59.8
 20339	 2448710	60.0
 20340	 2448763	59.8
 20341	 2448812	60.0
 20342	 2448863	60.0
 20343	 2448913	60.0
 20344	 2448963	60.0
 20345	 2449013	60.0
 20346	 2449071	60.0
 20347	 2449117	60.1
 20348	 2449163	59.8
 20349	 2449213	60.1
 20350	 2449271	60.1
 20351	 2449316	60.0
 20352	 2449362	60.1
 20353	 2449413	60.0
 20354	 2449463	60.0
 20355	 2449513	60.0
 20356	 2449563	60.0
 20357	 2449613	59.8
 20358	 2449663	60.0
 20359	 2449713	59.8
 20360	 2449763	60.0
 20361	 2449813	59.8
 20362	 2449862	59.8
 20363	 2449923	60.0
 20364	 2449970	60.0
 20365	 2450017	59.8
 20366	 2450063	59.8
 20367	 2450113	59.8
 20368	 2450163	60.0
 20369	 2450213	60.0
 20370	 2450263	60.0
 20371	 2450312	60.1
 20372	 2450363	60.0
 20373	 2450413	60.0
 20374	 2450463	60.1
 20375	 2450513	60.1
 20376	 2450563	60.0
 20377	 2450621	60.1
 20378	 2450667	60.1
 20379	 2450714	60.1
 20380	 2450763	60.0
 20381	 2450812	60.1
 20382	 2450867	60.0
 20383	 2450913	59.8
 20384	 2450963	60.0
 20385	 2451013	59.8
 20386	 2451063	60.0
 20387	 2451113	59.8
 20388	 2451162	59.8
 20389	 2451213	59.8
 20390	 2451263	59.8
 20391	 2451313	59.8
 20392	 2451363	59.8
 20393	 2451424	60.0
 20394	 2451471	60.0
 20395	 2451515	60.0
 20396	 2451563	60.0
 20397	 2451613	60.0
 20398	 2451662	60.0
 20399	 2451713	60.0
 20400	 2451763	60.0
 20401	 2451813	60.0
 20402	 2451863	60.1
 20403	 2451913	60.1
 20404	 2451963	60.0
 20405	 2452013	60.0
 20406	 2452063	60.0
 20407	 2452123	60.1
 20408	 2452169	60.0
 20409	 2452215	59.8
 20410	 2452263	60.0
 20411	 2452313	60.1
 20412	 2452363	60.0
 20413	 2452414	59.8
 20414	 2452463	59.8
 20415	 2452512	60.0
 20416	 2452563	60.0
 20417	 2452613	60.0
 20418	 2452663	60.0
 20419	 2452713	60.0
 20420	 2452763	60.1
 20421	 2452813	60.0
 20422	 2452863	60.0
 20423	 2452923	60.0
 20424	 2452969	60.0
 20425	 2453017	60.0
 20426	 2453063	60.0
 20427	 2453113	59.8
 20428	 2453162	59.8
 20429	 2453213	60.0
 20430	 2453263	60.0
 20431	 2453312	60.0
 20432	 2453363	60.0
 20433	 2453413	60.0
 20434	 2453463	59.8
 20435	 2453513	60.1
 20436	 2453563	60.0
 20437	 2453621	59.8
 20438	 2453669	60.0
 20439	 2453715	60.0
 20440	 2453763	60.0
 20441	 2453813	60.0
 20442	 2453863	60.0
 20443	 2453912	60.0
 20444	 2453963	60.0
 20445	 2454013	60.0
 20446	 2454063	60.0
 20447	 2454113	60.0
 20448	 2454162	60.0
 20449	 2454213	60.0
 20450	 2454263	60.0
 20451	 2454313	59.8
 20452	 2454363	60.0
 20453	 2454425	60.0
 20454	 2454471	60.0
 20455	 2454517	60.0
 20456	 2454563	60.0
 20457	 2454613	59.8
 20458	 2454660	59.8
 20459	 2454713	60.0
 20460	 2454763	60.1
 20461	 2454813	60.0
 20462	 2454863	60.0
 20463	 2454913	60.1
 20464	 2454963	60.0
 20465	 2455013	60.0
 20466	 2455071	59.8
 20467	 2455121	59.8
 20468	 2455166	59.8
 20469	 2455214	59.8
 20470	 2455263	59.7
 20471	 2455313	59.5
 20472	 2455363	59.4
 20473	 2455414	59.4
 20474	 2455462	59.3
 20475	 2455513	59.3
 20476	 2455563	59.1
 20477	 2455613	59.1
 20478	 2455662	59.0
 20479	 2455713	59.0
 20480	 2455763	58.9
 20481	 2455813	59.1
 20482	 2455863	59.3
 20483	 2455913	59.1
 20484	 2455971	59.3
 20485	 2456021	59.3
 20486	 2456065	59.5
 20487	 2456112	59.5
 20488	 2456162	59.3
 20489	 2456213	59.5
 20490	 2456262	59.7
 20491	 2456313	59.8
 20492	 2456363	59.8
 20493	 2456412	59.8
 20494	 2456463	59.8
 20495	 2456513	59.8
 20496	 2456563	59.8
 20497	 2456621	59.8
 20498	 2456667	59.8
 20499	 2456713	59.8
 20500	 2456763	59.8
 20501	 2456811	59.8
 20502	 2456863	59.8
 20503	 2456913	59.7
 20504	 2456962	59.7
 20505	 2457013	59.7
 20506	 2457063	59.8
 20507	 2457113	59.7
 20508	 2457162	59.7
 20509	 2457213	59.5
 20510	 2457263	59.7
 20511	 2457313	59.8
 20512	 2457363	59.7
 20513	 2457413	59.7
 20514	 2457471	59.7
 20515	 2457517	59.7
 20516	 2457563	59.8
 20517	 2457613	59.8
 20518	 2457661	59.8
 20519	 2457713	59.8
 20520	 2457763	59.8
 20521	 2457812	59.8
 20522	 2457863	59.8
 20523	 2457913	59.8
 20524	 2457963	59.8
 20525	 2458013	59.8
 20526	 2458063	59.8
 20527	 2458123	59.8
 20528	 2458169	59.8
 20529	 2458218	59.8
 20530	 2458263	59.8
 20531	 2458313	59.8
 20532	 2458363	59.8
 20533	 2458413	59.7
 20534	 2458463	59.8
 20535	 2458512	59.8
 20536	 2458563	59.8
 20537	 2458613	59.8
 20538	 2458663	59.8
 20539	 2458713	59.8
 20540	 2458763	59.8
 20541	 2458813	59.8
 20542	 2458863	59.8
 20543	 2458913	59.8
 20544	 2458963	59.8
 20545	 2459021	59.8
 20546	 2459071	59.8
 20547	 2459113	59.8
 20548	 2459160	59.8
 20549	 2459213	59.8
 20550	 2459263	59.8
 20551	 2459313	60.0
 20552	 2459362	60.0
 20553	 2459413	60.0
 20554	 2459463	59.8
 20555	 2459513	60.0
 20556	 2459563	60.0
 20557	 2459623	59.8
 20558	 2459669	59.8
 20559	 2459717	59.8
 20560	 2459763	59.8
 20561	 2459813	59.8
 20562	 2459863	59.8
 20563	 2459910	59.8
 20564	 2459963	59.8
 20565	 2460012	60.0
