Number	Time	Temperature
    95	   13938	49.8
    96	   13988	49.8
    97	   14038	49.9
    98	   14088	49.9
    99	   14140	50.1
   100	   14188	50.3
   101	   14238	50.4
   102	   14288	50.4
   103	   14338	50.5
   104	   14388	50.1
   105	   14438	50.7
   106	   14488	50.7
   107	   14538	50.8
   108	   14588	50.7
   109	   14638	50.7
   110	   14688	50.5
   111	   14738	50.4
   112	   14788	50.3
   113	   14838	50.1
   114	   14888	50.1
   115	   14938	50.1
   116	   14988	50.1
   117	   15038	50.1
   118	   15088	49.9
   119	   15140	50.1
   120	   15188	50.1
   121	   15237	50.1
   122	   15288	50.1
   123	   15338	50.3
   124	   15387	50.3
   125	   15440	50.4
   126	   15487	50.5
   127	   15540	50.5
   128	   15588	50.5
   129	   15638	50.5
   130	   15688	50.4
   131	   15738	50.5
   132	   15788	50.5
   133	   15838	50.4
   134	   15888	50.4
   135	   15938	50.3
   136	   15990	50.1
   137	   16038	50.1
   138	   16088	50.1
   139	   16140	50.1
   140	   16188	50.1
   141	   16238	50.1
   142	   16288	50.1
   143	   16338	50.1
   144	   16387	50.1
   145	   16438	50.1
   146	   16488	50.3
   147	   16538	50.3
   148	   16587	50.4
   149	   16638	50.4
   150	   16688	50.4
   151	   16738	50.4
   152	   16787	50.5
   153	   16838	50.4
   154	   16888	50.4
   155	   16938	50.4
   156	   16988	50.4
   157	   17040	50.4
   158	   17088	50.3
   159	   17140	50.3
   160	   17188	50.1
   161	   17238	50.1
   162	   17288	50.1
   163	   17338	50.1
   164	   17388	50.1
   165	   17438	50.1
   166	   17488	50.1
   167	   17538	50.1
   168	   17587	50.3
   169	   17638	50.3
   170	   17688	50.3
   171	   17738	50.4
   172	   17788	50.4
   173	   17838	50.4
   174	   17888	50.4
   175	   17938	50.4
   176	   17988	50.4
   177	   18038	50.4
   178	   18090	50.4
   179	   18140	50.3
   180	   18188	50.3
   181	   18238	50.1
   182	   18288	50.1
   183	   18338	50.1
   184	   18390	50.1
   185	   18438	50.1
   186	   18488	50.1
   187	   18538	50.1
   188	   18588	50.1
   189	   18638	50.1
   190	   18688	50.1
   191	   18738	50.3
   192	   18788	50.1
   193	   18838	50.3
   194	   18890	50.4
   195	   18938	50.4
   196	   18988	50.4
   197	   19038	50.4
   198	   19087	50.4
   199	   19140	50.4
   200	   19188	50.3
   201	   19238	50.3
   202	   19288	50.3
   203	   19337	50.1
   204	   19388	50.1
   205	   19438	50.1
   206	   19487	50.1
   207	   19538	50.1
   208	   19588	49.8
   209	   19638	50.1
   210	   19688	50.1
   211	   19737	50.1
   212	   19788	50.1
   213	   19838	50.3
   214	   19887	50.3
   215	   19940	50.3
   216	   19988	50.4
   217	   20038	50.4
   218	   20088	50.4
   219	   20140	50.4
   220	   20188	50.4
   221	   20238	50.4
   222	   20288	50.4
   223	   20341	50.3
   224	   20388	50.3
   225	   20438	50.1
   226	   20488	50.1
   227	   20537	50.1
   228	   20588	50.1
   229	   20638	50.1
   230	   20688	50.1
   231	   20738	50.1
   232	   20788	50.1
   233	   20838	50.1
   234	   20888	50.1
   235	   20938	50.3
   236	   20988	49.8
   237	   21038	50.3
   238	   21088	50.3
   239	   21140	50.3
   240	   21188	50.3
   241	   21238	50.4
   242	   21288	50.4
   243	   21338	50.3
   244	   21388	50.3
   245	   21437	50.3
   246	   21488	50.3
   247	   21538	50.1
   248	   21588	50.1
   249	   21638	50.1
   250	   21688	50.1
   251	   21738	50.1
   252	   21789	50.1
   253	   21838	50.1
   254	   21888	50.1
   255	   21938	50.1
   256	   21988	50.1
   257	   22038	50.1
   258	   22088	50.3
   259	   22140	50.3
   260	   22188	50.3
   261	   22238	50.3
   262	   22288	50.3
   263	   22338	50.4
   264	   22390	50.4
   265	   22438	50.4
   266	   22488	50.3
   267	   22540	50.3
   268	   22588	50.1
   269	   22638	50.1
   270	   22688	50.1
   271	   22740	50.1
   272	   22788	50.1
   273	   22840	50.1
   274	   22888	50.1
   275	   22938	50.1
   276	   22988	50.1
   277	   23038	50.1
   278	   23088	50.1
   279	   23140	50.3
   280	   23188	50.3
   281	   23238	50.3
   282	   23288	50.3
   283	   23338	50.3
   284	   23388	50.4
   285	   23438	50.4
   286	   23488	50.3
   287	   23538	50.3
   288	   23588	50.3
   289	   23638	50.3
   290	   23688	50.1
   291	   23737	50.1
   292	   23788	50.1
   293	   23838	50.1
   294	   23888	50.1
   295	   23938	50.1
   296	   23988	50.1
   297	   24038	50.1
   298	   24088	50.1
   299	   24140	50.1
   300	   24188	50.1
   301	   24237	50.1
   302	   24288	50.1
   303	   24340	50.3
   304	   24388	50.3
   305	   24438	50.3
   306	   24487	50.3
   307	   24540	50.4
   308	   24588	50.4
   309	   24638	50.3
   310	   24688	49.8
   311	   24740	50.3
   312	   24788	50.3
   313	   24838	50.3
   314	   24888	50.1
   315	   24940	50.1
   316	   24988	50.1
   317	   25038	50.1
   318	   25088	50.1
   319	   25140	50.1
   320	   25188	50.1
   321	   25238	50.1
   322	   25288	50.1
   323	   25338	50.1
   324	   25388	50.1
   325	   25440	50.1
   326	   25490	50.1
   327	   25538	50.1
   328	   25588	50.1
   329	   25638	50.3
   330	   25688	50.1
   331	   25738	50.3
   332	   25788	50.3
   333	   25838	50.3
   334	   25888	49.2
   335	   25938	50.1
   336	   25988	50.1
   337	   26040	50.1
   338	   26087	50.1
   339	   26140	50.1
   340	   26188	50.1
   341	   26238	50.1
   342	   26288	50.1
   343	   26338	50.1
   344	   26388	50.1
   345	   26440	50.1
   346	   26488	50.1
   347	   26538	50.1
   348	   26588	50.1
   349	   26638	50.1
   350	   26688	50.1
   351	   26738	50.1
   352	   26788	50.1
   353	   26838	50.3
   354	   26888	50.3
   355	   26938	50.3
   356	   26988	50.3
   357	   27038	50.3
   358	   27088	50.3
   359	   27140	50.1
   360	   27188	50.1
   361	   27238	50.1
   362	   27288	50.1
   363	   27338	50.1
   364	   27388	50.1
   365	   27438	50.1
   366	   27488	50.1
   367	   27538	50.1
   368	   27587	50.1
   369	   27640	50.1
   370	   27688	50.1
   371	   27738	50.1
   372	   27788	50.1
   373	   27838	50.1
   374	   27888	50.1
   375	   27938	50.3
   376	   27988	50.3
   377	   28038	50.3
   378	   28090	50.3
   379	   28140	50.3
   380	   28190	50.3
   381	   28238	50.1
   382	   28288	50.1
   383	   28338	50.1
   384	   28388	50.1
   385	   28437	50.1
   386	   28490	50.1
   387	   28538	50.1
   388	   28588	50.1
   389	   28638	50.1
   390	   28688	50.1
   391	   28738	50.1
   392	   28788	50.1
   393	   28838	50.1
   394	   28888	50.1
   395	   28938	50.1
   396	   28988	50.1
   397	   29038	50.1
   398	   29088	50.1
   399	   29140	50.1
   400	   29188	50.1
   401	   29238	50.1
   402	   29288	50.3
   403	   29338	50.3
   404	   29388	50.3
   405	   29437	50.3
   406	   29488	50.3
   407	   29538	50.1
   408	   29590	50.1
   409	   29638	50.1
   410	   29688	50.1
   411	   29738	50.1
   412	   29788	50.1
   413	   29837	50.1
   414	   29888	50.1
   415	   29938	50.1
   416	   29988	50.1
   417	   30037	50.1
   418	   30088	50.1
   419	   30140	50.1
   420	   30188	50.1
   421	   30238	50.1
   422	   30288	50.1
   423	   30338	50.1
   424	   30388	50.1
   425	   30438	50.1
   426	   30488	50.1
   427	   30538	50.1
   428	   30588	50.1
   429	   30638	49.0
   430	   30688	49.9
   431	   30737	50.1
   432	   30790	50.1
   433	   30838	49.9
   434	   30888	50.1
   435	   30938	50.1
   436	   30988	50.1
   437	   31038	50.1
   438	   31088	50.1
   439	   31140	50.1
   440	   31188	49.2
   441	   31238	50.1
   442	   31288	50.1
   443	   31341	50.1
   444	   31388	50.1
   445	   31438	50.1
   446	   31487	50.1
   447	   31538	50.1
   448	   31588	50.1
   449	   31638	50.1
   450	   31687	50.1
   451	   31738	50.1
   452	   31788	50.1
   453	   31838	50.1
   454	   31890	50.1
   455	   31937	50.1
   456	   31988	50.1
   457	   32038	50.1
   458	   32088	50.1
   459	   32140	50.1
   460	   32190	50.1
   461	   32238	50.1
   462	   32287	50.1
   463	   32338	50.1
   464	   32388	50.1
   465	   32438	50.1
   466	   32488	50.1
   467	   32538	50.1
   468	   32587	50.1
   469	   32638	50.1
   470	   32688	50.1
   471	   32738	50.1
   472	   32788	50.1
   473	   32838	50.1
   474	   32888	50.1
   475	   32938	50.1
   476	   32988	50.1
   477	   33038	50.1
   478	   33090	50.1
   479	   33140	50.1
   480	   33190	50.1
   481	   33238	50.1
   482	   33288	50.1
   483	   33340	50.1
   484	   33388	50.1
   485	   33438	50.1
   486	   33488	50.1
   487	   33538	50.1
   488	   33588	50.1
   489	   33638	49.5
   490	   33688	50.1
   491	   33738	50.1
   492	   33788	50.1
   493	   33838	50.1
   494	   33888	50.1
   495	   33938	50.1
   496	   33988	50.1
   497	   34038	50.1
   498	   34087	50.1
   499	   34141	50.1
   500	   34188	50.1
   501	   34238	50.1
   502	   34288	50.1
   503	   34338	50.1
   504	   34388	50.1
   505	   34438	50.1
   506	   34488	50.1
   507	   34537	50.1
   508	   34588	50.1
   509	   34638	50.1
   510	   34688	50.1
   511	   34738	50.1
   512	   34788	50.1
   513	   34838	50.1
   514	   34888	50.1
   515	   34938	50.1
   516	   34988	49.9
   517	   35038	50.1
   518	   35088	50.1
   519	   35140	50.1
   520	   35188	50.1
   521	   35238	50.1
   522	   35288	50.1
   523	   35338	50.1
   524	   35388	50.1
   525	   35438	50.1
   526	   35488	50.1
   527	   35540	50.1
   528	   35588	50.1
   529	   35638	50.1
   530	   35688	50.1
   531	   35738	50.1
   532	   35788	50.1
   533	   35838	50.1
   534	   35888	50.1
   535	   35939	50.1
   536	   35988	50.1
   537	   36038	50.1
   538	   36088	50.1
   539	   36140	50.1
   540	   36188	50.1
   541	   36238	50.1
   542	   36288	50.1
   543	   36338	49.9
   544	   36388	50.1
   545	   36438	50.1
   546	   36488	50.1
   547	   36537	50.1
   548	   36588	50.1
   549	   36638	50.1
   550	   36688	50.1
   551	   36737	50.1
   552	   36788	50.1
   553	   36838	50.1
   554	   36888	50.1
   555	   36937	50.1
   556	   36988	50.1
   557	   37038	50.1
   558	   37088	50.1
   559	   37139	50.1
   560	   37190	50.1
   561	   37238	50.1
   562	   37288	50.1
   563	   37338	49.9
   564	   37388	49.9
   565	   37440	49.9
   566	   37487	50.1
   567	   37538	50.1
   568	   37588	50.1
   569	   37638	50.1
   570	   37688	50.1
   571	   37738	50.1
   572	   37788	50.1
   573	   37838	50.1
   574	   37888	50.3
   575	   37938	50.3
   576	   37988	50.3
   577	   38038	50.3
   578	   38088	50.1
   579	   38140	50.1
   580	   38187	50.1
   581	   38238	50.1
   582	   38288	50.1
   583	   38338	50.1
   584	   38388	50.1
   585	   38438	50.1
   586	   38488	50.1
   587	   38538	50.1
   588	   38588	50.1
   589	   38638	49.9
   590	   38688	49.9
   591	   38738	49.9
   592	   38788	49.9
   593	   38840	49.9
   594	   38888	49.9
   595	   38938	50.1
   596	   38988	50.1
   597	   39038	50.1
   598	   39088	50.1
   599	   39140	49.7
   600	   39188	50.1
   601	   39238	50.3
   602	   39288	50.3
   603	   39338	50.3
   604	   39388	50.3
   605	   39438	50.3
   606	   39488	50.3
   607	   39538	50.1
   608	   39590	50.3
   609	   39638	50.3
   610	   39688	50.1
   611	   39738	49.9
   612	   39788	50.3
   613	   39838	50.1
   614	   39888	50.1
   615	   39938	50.1
   616	   39988	50.1
   617	   40038	50.1
   618	   40088	50.1
   619	   40140	50.1
   620	   40188	50.1
   621	   40238	50.1
   622	   40290	50.1
   623	   40338	50.1
   624	   40388	49.9
   625	   40437	50.1
   626	   40488	49.9
   627	   40538	49.9
   628	   40588	50.1
   629	   40638	50.1
   630	   40688	50.1
   631	   40738	50.1
   632	   40788	50.1
   633	   40838	50.1
   634	   40888	50.1
   635	   40938	50.1
   636	   40988	50.1
   637	   41038	50.1
   638	   41088	50.1
   639	   41140	50.1
   640	   41188	50.1
   641	   41238	50.1
   642	   41288	49.9
   643	   41340	49.9
   644	   41387	49.9
   645	   41438	49.8
   646	   41488	49.9
   647	   41538	49.9
   648	   41588	49.8
   649	   41638	49.9
   650	   41688	50.1
   651	   41738	49.4
   652	   41788	50.1
   653	   41838	50.1
   654	   41888	50.1
   655	   41940	50.1
   656	   41988	50.1
   657	   42038	50.1
   658	   42088	50.1
   659	   42140	50.1
   660	   42188	50.1
   661	   42238	50.1
   662	   42288	50.1
   663	   42338	50.1
   664	   42388	50.1
   665	   42438	50.1
   666	   42488	49.9
   667	   42538	49.9
   668	   42588	49.8
   669	   42638	49.9
   670	   42688	49.9
   671	   42738	49.9
   672	   42788	49.9
   673	   42838	49.9
   674	   42888	50.1
   675	   42938	50.1
   676	   42988	50.1
   677	   43038	50.1
   678	   43088	50.1
   679	   43140	50.1
   680	   43188	50.1
   681	   43238	50.1
   682	   43288	50.1
   683	   43338	50.1
   684	   43388	50.1
   685	   43438	50.1
   686	   43490	50.1
   687	   43538	50.1
   688	   43588	49.9
   689	   43638	49.9
   690	   43688	49.9
   691	   43737	49.9
   692	   43788	49.9
   693	   43838	49.9
   694	   43888	49.9
   695	   43938	50.1
   696	   43988	50.1
   697	   44038	50.1
   698	   44088	50.1
   699	   44140	50.1
   700	   44188	50.1
   701	   44237	50.1
   702	   44288	50.1
   703	   44338	50.1
   704	   44388	50.1
   705	   44438	50.1
   706	   44488	50.1
   707	   44538	50.1
   708	   44590	50.1
   709	   44638	50.1
   710	   44688	49.9
   711	   44738	49.9
   712	   44790	49.9
   713	   44838	49.9
   714	   44890	49.9
   715	   44938	49.9
   716	   44990	50.1
   717	   45038	50.1
   718	   45090	50.1
   719	   45140	50.1
   720	   45190	50.1
   721	   45238	50.1
   722	   45288	50.1
   723	   45338	50.1
   724	   45388	50.1
   725	   45438	50.1
   726	   45488	50.1
   727	   45538	50.1
   728	   45588	50.1
   729	   45637	50.1
   730	   45688	49.9
   731	   45738	49.9
   732	   45788	49.9
   733	   45838	49.9
   734	   45890	49.9
   735	   45938	49.9
   736	   45988	50.1
   737	   46038	50.1
   738	   46087	50.1
   739	   46140	50.1
   740	   46187	50.1
   741	   46238	50.1
   742	   46288	50.1
   743	   46338	50.1
   744	   46388	50.1
   745	   46438	50.1
   746	   46487	50.1
   747	   46538	50.1
   748	   46587	50.1
   749	   46638	50.1
   750	   46688	50.1
   751	   46738	50.1
   752	   46788	50.1
   753	   46837	49.9
   754	   46887	49.9
   755	   46937	49.5
   756	   46987	49.9
   757	   47037	50.1
   758	   47087	50.1
   759	   47139	50.1
   760	   47188	50.1
   761	   47238	50.1
   762	   47288	50.1
   763	   47337	50.1
   764	   47388	50.1
   765	   47438	50.1
   766	   47488	50.1
   767	   47538	49.8
   768	   47588	50.1
   769	   47639	50.1
   770	   47688	50.1
   771	   47738	50.1
   772	   47788	50.1
   773	   47838	49.9
   774	   47888	49.9
   775	   47938	49.9
   776	   47988	49.9
   777	   48038	49.9
   778	   48087	49.9
   779	   48140	49.9
   780	   48188	49.9
   781	   48238	50.1
   782	   48288	50.1
   783	   48337	50.1
   784	   48388	50.1
   785	   48438	50.1
   786	   48488	50.1
   787	   48538	50.1
   788	   48588	50.1
   789	   48638	50.1
   790	   48688	50.1
   791	   48738	50.1
   792	   48788	49.9
   793	   48838	50.1
   794	   48888	49.9
   795	   48938	49.9
   796	   48988	49.9
   797	   49038	49.9
   798	   49088	49.9
   799	   49140	49.9
   800	   49188	49.9
   801	   49238	50.1
   802	   49290	50.1
   803	   49338	50.1
   804	   49387	50.1
   805	   49438	50.1
   806	   49488	50.1
   807	   49540	50.1
   808	   49588	50.1
   809	   49638	50.1
   810	   49688	50.1
   811	   49738	49.7
   812	   49788	50.1
   813	   49838	50.1
   814	   49888	50.1
   815	   49938	50.1
   816	   49988	49.9
   817	   50038	49.9
   818	   50088	49.9
   819	   50140	49.9
   820	   50188	49.9
   821	   50238	49.9
   822	   50290	50.1
   823	   50338	50.1
   824	   50388	50.1
   825	   50438	50.1
   826	   50488	50.1
   827	   50538	50.1
   828	   50588	50.3
   829	   50638	50.3
   830	   50688	50.3
   831	   50737	50.3
   832	   50788	50.3
   833	   50838	50.3
   834	   50888	50.1
   835	   50938	50.1
   836	   50987	50.1
   837	   51038	50.1
   838	   51088	50.1
   839	   51139	50.1
   840	   51188	49.8
   841	   51239	49.9
   842	   51288	49.8
   843	   51338	49.8
   844	   51388	49.8
   845	   51438	49.9
   846	   51490	49.9
   847	   51538	49.8
   848	   51588	49.9
   849	   51638	50.1
   850	   51690	50.1
   851	   51738	50.1
   852	   51788	50.1
   853	   51840	50.1
   854	   51888	50.1
   855	   51938	50.1
   856	   51988	50.3
   857	   52038	50.3
   858	   52087	50.1
   859	   52140	50.1
   860	   52188	50.1
   861	   52238	50.1
   862	   52287	49.9
   863	   52338	50.1
   864	   52388	50.1
   865	   52438	50.1
   866	   52488	49.9
   867	   52538	49.9
   868	   52588	49.9
   869	   52638	49.9
   870	   52688	49.9
   871	   52738	49.9
   872	   52788	49.8
   873	   52838	49.9
   874	   52888	49.9
   875	   52938	49.9
   876	   52988	50.1
   877	   53038	50.1
   878	   53088	50.1
   879	   53140	50.1
   880	   53188	50.1
   881	   53238	49.5
   882	   53288	50.1
   883	   53338	50.1
   884	   53388	50.1
   885	   53438	50.1
   886	   53488	50.1
   887	   53538	50.1
   888	   53588	49.9
   889	   53638	49.9
   890	   53687	49.9
   891	   53738	49.9
   892	   53788	49.9
   893	   53838	49.8
   894	   53888	49.8
   895	   53938	49.8
   896	   53990	49.9
   897	   54038	49.9
   898	   54088	50.1
   899	   54139	50.1
   900	   54190	50.1
   901	   54238	50.1
   902	   54288	50.1
   903	   54338	50.3
   904	   54388	50.3
   905	   54438	50.3
   906	   54488	50.1
   907	   54538	50.1
   908	   54588	50.1
   909	   54640	50.1
   910	   54688	50.1
   911	   54738	49.5
   912	   54787	49.9
   913	   54838	49.9
   914	   54887	49.9
   915	   54940	49.8
   916	   54988	49.8
   917	   55038	49.9
   918	   55088	49.9
   919	   55140	49.9
   920	   55188	50.1
   921	   55238	50.1
   922	   55288	50.1
   923	   55338	50.1
   924	   55388	50.1
   925	   55438	50.1
   926	   55490	50.3
   927	   55538	50.3
   928	   55588	50.1
   929	   55638	50.1
   930	   55688	50.1
   931	   55738	50.1
   932	   55788	50.1
   933	   55838	50.1
   934	   55888	50.1
   935	   55938	49.9
   936	   55988	49.9
   937	   56038	49.9
   938	   56088	49.9
   939	   56140	49.9
   940	   56190	49.9
   941	   56238	49.9
   942	   56288	50.1
   943	   56338	50.1
   944	   56388	50.1
   945	   56438	50.1
   946	   56488	50.1
   947	   56538	50.1
   948	   56588	50.1
   949	   56638	50.1
   950	   56690	50.1
   951	   56738	50.1
   952	   56788	50.1
   953	   56838	50.1
   954	   56888	50.1
   955	   56938	50.1
   956	   56988	49.9
   957	   57038	49.9
   958	   57088	49.8
   959	   57140	49.9
   960	   57188	49.9
   961	   57238	49.8
   962	   57288	49.9
   963	   57338	49.9
   964	   57388	49.9
   965	   57438	50.1
   966	   57488	50.1
   967	   57538	50.1
   968	   57587	50.1
   969	   57638	50.1
   970	   57688	50.1
   971	   57738	50.1
   972	   57788	50.1
   973	   57840	50.1
   974	   57887	50.1
   975	   57938	50.1
   976	   57988	50.1
   977	   58038	49.9
   978	   58090	49.9
   979	   58140	49.9
   980	   58188	49.9
   981	   58238	49.9
   982	   58287	49.9
   983	   58338	50.1
   984	   58388	50.1
   985	   58438	50.1
   986	   58488	50.1
   987	   58538	50.1
   988	   58588	50.1
   989	   58638	50.1
   990	   58688	50.1
   991	   58738	50.1
   992	   58788	50.1
   993	   58838	50.1
   994	   58888	50.1
   995	   58938	50.1
   996	   58988	49.9
   997	   59038	49.9
   998	   59088	49.9
   999	   59140	49.9
  1000	   59188	49.8
  1001	   59238	49.9
  1002	   59288	49.9
  1003	   59338	49.5
  1004	   59388	50.1
  1005	   59438	50.1
  1006	   59488	50.1
  1007	   59538	50.1
  1008	   59588	50.1
  1009	   59638	50.1
  1010	   59688	50.1
  1011	   59740	50.1
  1012	   59788	50.1
  1013	   59838	50.1
  1014	   59890	50.1
  1015	   59938	50.1
  1016	   59988	50.1
  1017	   60038	49.9
  1018	   60088	49.9
  1019	   60140	49.8
  1020	   60188	49.8
  1021	   60238	49.8
  1022	   60288	49.9
  1023	   60338	49.9
  1024	   60388	49.9
  1025	   60438	50.1
  1026	   60488	50.1
  1027	   60538	50.1
  1028	   60588	50.1
  1029	   60638	50.1
  1030	   60690	50.1
  1031	   60738	50.1
  1032	   60788	50.1
  1033	   60838	50.1
  1034	   60888	49.7
  1035	   60938	50.1
  1036	   60988	50.1
  1037	   61038	50.1
  1038	   61088	50.1
  1039	   61141	49.9
  1040	   61188	49.9
  1041	   61238	49.9
  1042	   61288	49.9
  1043	   61338	49.9
  1044	   61390	49.9
  1045	   61438	50.1
  1046	   61488	50.1
  1047	   61538	49.9
  1048	   61588	50.1
  1049	   61638	50.1
  1050	   61688	50.1
  1051	   61738	50.1
  1052	   61788	50.1
  1053	   61838	50.1
  1054	   61890	50.1
  1055	   61938	50.1
  1056	   61988	50.1
  1057	   62038	50.1
  1058	   62088	49.9
  1059	   62140	49.9
  1060	   62188	49.9
  1061	   62238	49.9
  1062	   62288	49.9
  1063	   62338	49.9
  1064	   62388	49.9
  1065	   62438	49.9
  1066	   62488	49.9
  1067	   62538	50.1
  1068	   62588	50.1
  1069	   62638	50.1
  1070	   62688	50.1
  1071	   62738	50.1
  1072	   62788	50.1
  1073	   62838	50.1
  1074	   62888	50.1
  1075	   62938	50.1
  1076	   62988	50.1
  1077	   63038	50.1
  1078	   63088	50.1
  1079	   63140	50.1
  1080	   63188	49.9
  1081	   63240	49.9
  1082	   63288	49.9
  1083	   63340	49.9
  1084	   63388	49.9
  1085	   63438	49.9
  1086	   63488	49.9
  1087	   63538	49.9
  1088	   63588	50.1
  1089	   63640	50.1
  1090	   63688	50.1
  1091	   63738	50.1
  1092	   63788	50.1
  1093	   63838	50.1
  1094	   63888	50.1
  1095	   63938	50.1
  1096	   63988	50.3
  1097	   64038	50.1
  1098	   64088	50.3
  1099	   64140	50.1
  1100	   64190	50.1
  1101	   64238	50.1
  1102	   64288	50.1
  1103	   64338	50.1
  1104	   64388	50.1
  1105	   64438	50.1
  1106	   64488	50.1
  1107	   64538	50.1
  1108	   64588	49.9
  1109	   64638	49.9
  1110	   64688	49.9
  1111	   64738	49.9
  1112	   64790	49.9
  1113	   64838	49.9
  1114	   64888	49.9
  1115	   64938	49.9
  1116	   64988	50.1
  1117	   65038	50.1
  1118	   65088	50.1
  1119	   65140	50.1
  1120	   65188	50.1
  1121	   65238	50.1
  1122	   65288	50.1
  1123	   65338	50.1
  1124	   65388	50.1
  1125	   65440	50.1
  1126	   65488	50.1
  1127	   65538	50.1
  1128	   65588	50.1
  1129	   65638	49.9
  1130	   65688	49.9
  1131	   65738	49.9
  1132	   65788	49.9
  1133	   65838	49.9
  1134	   65888	49.9
  1135	   65937	49.9
  1136	   65988	49.9
  1137	   66037	49.9
  1138	   66088	50.1
  1139	   66140	50.1
  1140	   66188	50.1
  1141	   66238	50.1
  1142	   66288	50.1
  1143	   66338	50.1
  1144	   66388	50.1
  1145	   66438	50.1
  1146	   66488	50.1
  1147	   66538	50.1
  1148	   66588	50.1
  1149	   66638	50.1
  1150	   66688	50.1
  1151	   66738	50.1
  1152	   66788	49.9
  1153	   66838	49.9
  1154	   66888	49.9
  1155	   66938	49.9
  1156	   66990	49.0
  1157	   67038	50.1
  1158	   67088	49.7
  1159	   67140	50.1
  1160	   67190	50.1
  1161	   67238	50.1
  1162	   67288	50.1
  1163	   67338	50.1
  1164	   67390	50.1
  1165	   67438	50.1
  1166	   67488	50.1
  1167	   67540	50.1
  1168	   67587	50.1
  1169	   67638	50.1
  1170	   67687	49.9
  1171	   67738	49.9
  1172	   67788	49.8
  1173	   67838	49.9
  1174	   67888	49.9
  1175	   67940	49.9
  1176	   67988	49.9
  1177	   68038	49.9
  1178	   68087	49.9
  1179	   68140	50.1
  1180	   68188	50.1
  1181	   68238	50.1
  1182	   68288	50.1
  1183	   68338	50.1
  1184	   68388	50.1
  1185	   68438	50.1
  1186	   68488	50.1
  1187	   68538	50.1
  1188	   68588	50.1
  1189	   68638	50.1
  1190	   68688	50.1
  1191	   68738	50.1
  1192	   68788	49.9
  1193	   68838	49.9
  1194	   68888	49.9
  1195	   68938	49.9
  1196	   68988	49.9
  1197	   69037	49.8
  1198	   69088	49.9
  1199	   69140	49.9
  1200	   69188	49.9
  1201	   69238	50.1
  1202	   69288	50.1
  1203	   69338	50.1
  1204	   69388	50.1
  1205	   69440	50.1
  1206	   69488	50.1
  1207	   69538	50.1
  1208	   69588	50.1
  1209	   69638	50.1
  1210	   69690	50.1
  1211	   69738	50.1
  1212	   69788	49.9
  1213	   69838	50.1
  1214	   69888	49.9
  1215	   69938	49.9
  1216	   69988	49.9
  1217	   70038	49.9
  1218	   70088	49.9
  1219	   70140	49.9
  1220	   70188	49.9
  1221	   70240	50.1
  1222	   70287	50.1
  1223	   70338	50.1
  1224	   70388	50.1
  1225	   70438	50.1
  1226	   70488	50.1
  1227	   70538	50.1
  1228	   70588	50.1
  1229	   70638	50.1
  1230	   70688	50.1
  1231	   70738	50.1
  1232	   70788	50.1
  1233	   70838	50.1
  1234	   70888	49.9
  1235	   70938	49.9
  1236	   70988	49.9
  1237	   71040	49.9
  1238	   71088	49.8
  1239	   71140	49.9
  1240	   71188	49.9
  1241	   71238	49.9
  1242	   71288	49.9
  1243	   71338	49.9
  1244	   71388	49.5
  1245	   71438	50.1
  1246	   71488	50.1
  1247	   71537	50.1
  1248	   71588	50.3
