Number	Time	Temperature
     1	    9412	59.8
     2	    9462	59.8
     3	    9512	30.8
     4	    9562	30.8
     5	    9612	31.0
     6	    9662	31.3
     7	    9712	31.7
     8	    9762	32.2
     9	    9812	32.7
    10	    9862	33.4
    11	    9912	34.0
    12	    9963	34.8
    13	   10012	35.6
    14	   10062	36.4
    15	   10112	37.2
    16	   10162	38.1
    17	   10212	38.8
    18	   10262	40.4
    19	   10312	41.2
    20	   10362	42.1
    21	   10412	42.8
    22	   10462	43.7
    23	   10512	44.4
    24	   10563	45.1
    25	   10612	45.8
    26	   10662	46.5
    27	   10712	47.1
    28	   10762	47.8
    29	   10812	48.5
    30	   10862	49.8
    31	   10913	50.3
    32	   10962	50.4
    33	   11012	51.2
    34	   11062	51.6
    35	   11112	51.8
    36	   11162	52.1
    37	   11213	52.1
    38	   11262	52.1
    39	   11312	51.9
    40	   11364	51.9
    41	   11412	51.6
    42	   11462	51.2
    43	   11512	50.8
    44	   11562	50.5
    45	   11612	50.3
    46	   11662	50.1
    47	   11712	49.8
    48	   11762	49.5
    49	   11812	49.4
    50	   11862	49.1
    51	   11912	49.1
    52	   11962	49.1
    53	   12012	49.1
    54	   12063	49.2
    55	   12112	49.8
    56	   12162	49.9
    57	   12212	50.1
    58	   12262	50.4
    59	   12312	50.7
    60	   12364	50.7
    61	   12412	51.0
    62	   12463	51.1
    63	   12512	51.2
    64	   12562	51.1
    65	   12612	51.1
    66	   12662	51.0
    67	   12712	50.7
    68	   12762	50.5
    69	   12812	50.3
    70	   12862	50.1
    71	   12912	49.5
    72	   12962	49.9
    73	   13013	49.8
    74	   13062	49.7
    75	   13112	49.7
    76	   13162	49.7
    77	   13212	49.7
    78	   13262	49.7
    79	   13313	49.5
    80	   13364	50.1
    81	   13412	50.1
    82	   13462	50.3
    83	   13512	50.1
    84	   13562	50.5
    85	   13612	50.7
    86	   13662	50.7
    87	   13712	50.3
    88	   13762	50.8
    89	   13812	50.8
    90	   13862	50.7
    91	   13912	50.7
    92	   13962	50.4
    93	   14012	50.3
    94	   14062	50.3
    95	   14112	50.1
    96	   14162	50.1
    97	   14212	50.1
    98	   14262	49.0
    99	   14313	49.9
   100	   14364	49.9
   101	   14412	49.9
   102	   14462	50.1
   103	   14512	50.1
   104	   14562	50.1
   105	   14612	50.3
   106	   14662	50.4
   107	   14712	50.4
   108	   14763	50.5
   109	   14812	50.5
   110	   14862	50.5
   111	   14912	50.7
   112	   14962	50.7
   113	   15012	50.7
   114	   15062	50.5
   115	   15112	50.5
   116	   15162	50.5
   117	   15212	50.4
   118	   15262	50.3
   119	   15312	50.3
   120	   15364	50.1
   121	   15412	50.1
   122	   15462	50.1
   123	   15512	50.1
   124	   15563	50.1
   125	   15612	50.1
   126	   15662	50.1
   127	   15712	50.1
   128	   15763	50.1
   129	   15812	50.1
   130	   15862	50.3
   131	   15912	50.4
   132	   15963	50.4
   133	   16012	50.4
   134	   16062	50.5
   135	   16112	50.5
   136	   16163	50.5
   137	   16212	50.4
   138	   16262	50.5
   139	   16312	50.4
   140	   16365	50.4
   141	   16412	50.4
   142	   16462	50.3
   143	   16512	50.3
   144	   16562	50.1
   145	   16613	50.1
   146	   16662	50.1
   147	   16712	50.1
   148	   16762	50.1
   149	   16813	50.1
   150	   16862	50.1
   151	   16912	50.3
   152	   16962	50.3
   153	   17012	50.3
   154	   17062	50.4
   155	   17112	50.4
   156	   17162	50.4
   157	   17212	50.4
   158	   17262	50.4
   159	   17312	50.4
   160	   17364	50.4
   161	   17412	50.4
   162	   17463	50.4
   163	   17512	50.4
   164	   17562	50.4
   165	   17612	50.1
   166	   17662	50.3
   167	   17712	50.3
   168	   17763	50.3
   169	   17811	50.3
   170	   17862	50.1
   171	   17912	50.1
   172	   17962	50.3
   173	   18012	50.3
   174	   18062	50.3
   175	   18112	50.3
   176	   18162	50.3
   177	   18212	50.3
   178	   18262	50.4
   179	   18312	50.4
   180	   18364	50.4
   181	   18412	50.4
   182	   18462	50.4
   183	   18512	50.4
   184	   18562	50.4
   185	   18612	50.3
   186	   18662	49.9
   187	   18712	50.3
   188	   18762	50.3
   189	   18812	50.1
   190	   18862	50.1
   191	   18913	50.1
   192	   18962	50.1
   193	   19012	50.1
   194	   19062	50.1
   195	   19113	50.1
   196	   19162	50.3
   197	   19212	50.1
   198	   19262	50.3
   199	   19312	50.3
   200	   19364	50.3
   201	   19412	50.4
   202	   19463	50.4
   203	   19512	50.4
   204	   19562	50.4
   205	   19612	50.4
   206	   19662	50.4
   207	   19712	50.3
   208	   19762	50.3
   209	   19813	50.3
   210	   19862	50.3
   211	   19912	50.3
   212	   19963	50.1
   213	   20012	49.8
   214	   20062	50.1
   215	   20112	50.1
   216	   20163	50.1
   217	   20212	50.1
   218	   20263	50.3
   219	   20312	50.1
   220	   20364	50.3
   221	   20412	50.3
   222	   20462	50.4
   223	   20512	50.4
   224	   20563	50.4
   225	   20612	50.4
   226	   20662	50.4
   227	   20712	50.3
   228	   20762	50.3
   229	   20812	50.3
   230	   20862	49.5
   231	   20912	50.1
   232	   20962	50.1
   233	   21013	50.1
   234	   21062	50.1
   235	   21113	50.1
   236	   21162	50.1
   237	   21212	50.1
   238	   21262	50.1
   239	   21312	50.1
   240	   21364	50.1
   241	   21412	50.3
   242	   21462	50.3
   243	   21512	50.3
   244	   21562	50.4
   245	   21612	50.4
   246	   21662	50.3
   247	   21712	50.4
   248	   21762	50.4
   249	   21812	50.3
   250	   21862	50.3
   251	   21913	50.3
   252	   21963	50.3
   253	   22012	50.3
   254	   22062	50.3
   255	   22112	50.3
   256	   22162	50.3
   257	   22212	50.1
   258	   22263	50.1
   259	   22312	50.1
   260	   22364	50.1
   261	   22412	50.1
   262	   22463	50.1
   263	   22512	50.1
   264	   22562	50.1
   265	   22612	50.1
   266	   22662	50.1
   267	   22712	50.1
   268	   22762	50.3
   269	   22812	50.3
   270	   22862	50.3
   271	   22913	50.3
   272	   22962	50.4
   273	   23012	50.4
   274	   23062	50.4
   275	   23112	50.3
   276	   23162	50.3
   277	   23212	50.3
   278	   23262	50.3
   279	   23312	50.3
   280	   23364	50.1
   281	   23412	50.1
   282	   23462	50.1
   283	   23512	50.1
   284	   23562	50.1
   285	   23612	50.1
   286	   23662	50.1
   287	   23713	50.1
   288	   23762	50.1
   289	   23812	50.1
   290	   23862	50.1
   291	   23912	49.9
   292	   23962	50.3
   293	   24012	50.3
   294	   24062	50.3
   295	   24112	50.3
   296	   24162	50.3
   297	   24212	50.4
   298	   24262	50.4
   299	   24312	50.4
   300	   24364	50.3
   301	   24412	50.3
   302	   24462	50.3
   303	   24512	50.3
   304	   24562	50.1
   305	   24613	50.1
   306	   24662	50.1
   307	   24713	50.1
   308	   24763	50.1
   309	   24812	50.1
   310	   24863	50.1
   311	   24912	50.1
   312	   24962	50.1
   313	   25013	50.1
   314	   25062	50.1
   315	   25113	50.1
   316	   25163	50.1
   317	   25212	50.3
   318	   25262	50.3
   319	   25312	50.3
   320	   25365	50.3
   321	   25412	50.4
   322	   25462	50.4
   323	   25512	50.4
   324	   25562	50.3
   325	   25612	50.3
   326	   25662	50.3
   327	   25713	50.3
   328	   25763	50.3
   329	   25813	50.1
   330	   25862	50.1
   331	   25912	50.1
   332	   25962	50.1
   333	   26012	50.1
   334	   26063	49.9
   335	   26112	50.1
   336	   26162	50.1
   337	   26213	50.1
   338	   26263	50.1
   339	   26312	50.1
   340	   26362	50.1
   341	   26412	50.1
   342	   26462	50.1
   343	   26512	50.3
   344	   26562	50.3
   345	   26612	50.3
   346	   26662	50.3
   347	   26713	50.3
   348	   26762	50.3
   349	   26812	50.3
   350	   26862	50.3
   351	   26912	50.3
   352	   26962	50.1
   353	   27012	50.1
   354	   27062	50.1
   355	   27112	50.1
   356	   27163	50.1
   357	   27212	50.1
   358	   27262	50.1
   359	   27312	50.1
   360	   27362	50.1
   361	   27412	50.1
   362	   27462	50.1
   363	   27513	50.1
   364	   27562	49.7
   365	   27612	50.1
   366	   27663	50.1
   367	   27712	50.1
   368	   27763	50.1
   369	   27812	50.1
   370	   27863	50.1
   371	   27913	50.1
   372	   27962	50.1
   373	   28013	50.1
   374	   28063	50.1
   375	   28112	50.1
   376	   28163	50.1
   377	   28213	50.1
   378	   28262	50.1
   379	   28312	50.1
   380	   28364	50.1
   381	   28413	50.1
   382	   28463	50.1
   383	   28513	50.1
   384	   28562	50.1
   385	   28612	50.1
   386	   28662	50.1
   387	   28712	50.1
   388	   28762	50.1
   389	   28812	50.1
   390	   28862	50.1
   391	   28912	50.1
   392	   28962	50.1
   393	   29012	49.8
   394	   29062	50.1
   395	   29112	50.1
   396	   29162	50.1
   397	   29213	50.1
   398	   29262	50.1
   399	   29312	50.1
   400	   29364	50.1
   401	   29412	50.1
   402	   29462	50.3
   403	   29513	50.3
   404	   29562	50.3
   405	   29612	50.1
   406	   29662	50.1
   407	   29712	50.1
   408	   29762	50.1
   409	   29812	50.1
   410	   29862	50.1
   411	   29912	50.1
   412	   29962	50.1
   413	   30012	49.9
   414	   30063	50.1
   415	   30112	50.1
   416	   30162	50.1
   417	   30213	50.1
   418	   30263	50.1
   419	   30312	50.1
   420	   30365	50.1
   421	   30413	50.1
   422	   30462	50.1
   423	   30512	50.1
   424	   30562	50.1
   425	   30612	50.1
   426	   30662	50.3
   427	   30713	50.3
   428	   30762	50.1
   429	   30812	50.1
   430	   30863	50.3
   431	   30912	50.1
   432	   30962	50.3
   433	   31013	50.3
   434	   31062	50.3
   435	   31113	50.3
   436	   31162	50.3
   437	   31213	50.3
   438	   31262	50.1
   439	   31312	50.1
   440	   31363	50.1
   441	   31412	50.1
   442	   31463	50.1
   443	   31513	50.1
   444	   31562	50.1
   445	   31613	50.1
   446	   31662	49.9
   447	   31712	50.1
   448	   31763	50.1
   449	   31812	49.2
   450	   31862	50.1
   451	   31913	50.1
   452	   31962	50.1
   453	   32013	50.1
   454	   32062	50.1
   455	   32112	50.3
   456	   32162	50.3
   457	   32213	50.3
   458	   32263	50.3
   459	   32313	50.3
   460	   32364	50.3
   461	   32413	50.3
   462	   32462	50.1
   463	   32513	50.1
   464	   32562	50.1
   465	   32612	50.1
   466	   32662	50.1
   467	   32713	49.9
   468	   32763	49.9
   469	   32812	49.9
   470	   32862	49.9
   471	   32913	49.9
   472	   32963	50.1
   473	   33012	49.9
   474	   33062	50.1
   475	   33113	50.1
   476	   33163	50.1
   477	   33212	50.1
   478	   33262	50.3
   479	   33313	50.3
   480	   33364	50.3
   481	   33413	50.3
   482	   33462	50.3
   483	   33513	50.3
   484	   33563	50.3
   485	   33612	50.1
   486	   33662	50.1
   487	   33712	50.1
   488	   33763	50.1
   489	   33813	50.1
   490	   33863	50.1
   491	   33912	50.1
   492	   33963	50.1
   493	   34013	49.9
   494	   34062	50.1
   495	   34113	50.1
   496	   34163	50.1
   497	   34213	50.1
   498	   34263	50.1
   499	   34313	50.1
   500	   34364	50.1
   501	   34412	50.1
   502	   34463	50.1
   503	   34513	50.1
   504	   34562	50.1
   505	   34613	50.1
   506	   34663	50.1
   507	   34712	50.1
   508	   34762	50.1
   509	   34812	49.7
   510	   34863	50.1
   511	   34913	50.1
   512	   34962	50.1
   513	   35013	50.1
   514	   35063	50.1
   515	   35112	50.1
   516	   35162	50.1
   517	   35213	50.1
   518	   35262	50.1
   519	   35313	50.1
   520	   35364	50.1
   521	   35412	50.1
   522	   35463	50.1
   523	   35513	50.1
   524	   35562	50.1
   525	   35613	50.1
   526	   35662	50.1
   527	   35713	50.1
   528	   35762	50.1
   529	   35813	50.1
   530	   35863	50.1
   531	   35913	50.1
   532	   35962	50.1
   533	   36012	50.1
   534	   36062	50.1
   535	   36113	50.1
   536	   36163	50.1
   537	   36213	50.1
   538	   36263	50.1
   539	   36312	50.1
   540	   36364	50.1
   541	   36413	50.1
   542	   36463	50.1
   543	   36513	50.1
   544	   36563	50.1
   545	   36612	50.1
   546	   36663	50.1
   547	   36713	50.1
   548	   36762	50.1
   549	   36813	50.1
   550	   36863	50.1
   551	   36913	50.1
   552	   36963	50.1
   553	   37013	50.1
   554	   37063	50.1
   555	   37113	50.1
   556	   37163	50.1
   557	   37212	50.1
   558	   37262	50.1
   559	   37313	50.1
   560	   37364	49.9
   561	   37413	50.1
   562	   37462	50.1
   563	   37512	50.1
   564	   37562	50.1
   565	   37612	50.1
   566	   37662	50.1
   567	   37713	50.1
   568	   37763	50.1
   569	   37813	50.1
   570	   37862	50.1
   571	   37912	49.5
   572	   37963	50.1
   573	   38013	50.1
   574	   38063	50.1
   575	   38113	49.9
   576	   38163	50.1
   577	   38213	50.1
   578	   38263	50.1
   579	   38312	50.1
   580	   38364	50.1
   581	   38413	50.1
   582	   38462	49.7
   583	   38513	50.1
   584	   38563	50.1
   585	   38612	50.1
   586	   38662	50.1
   587	   38713	50.1
   588	   38762	50.1
   589	   38813	50.1
   590	   38863	50.1
   591	   38913	50.1
   592	   38963	50.1
   593	   39013	50.1
   594	   39063	50.1
   595	   39113	50.1
   596	   39163	50.1
   597	   39213	50.1
   598	   39263	50.1
   599	   39312	50.1
   600	   39362	50.1
   601	   39413	49.4
   602	   39462	50.1
   603	   39513	49.9
   604	   39563	50.1
   605	   39613	50.1
   606	   39663	50.1
   607	   39712	50.1
   608	   39763	50.1
   609	   39813	50.1
   610	   39862	50.1
   611	   39913	50.1
   612	   39963	50.1
   613	   40013	50.1
   614	   40063	50.1
   615	   40112	50.1
   616	   40163	50.1
   617	   40213	50.1
   618	   40263	50.1
   619	   40312	49.9
   620	   40363	50.1
   621	   40413	50.1
   622	   40463	50.1
   623	   40513	50.1
   624	   40563	50.1
   625	   40613	50.1
   626	   40663	50.1
   627	   40712	50.1
   628	   40762	50.1
   629	   40813	50.1
   630	   40863	49.5
   631	   40912	50.1
   632	   40963	50.1
   633	   41013	49.9
   634	   41063	50.1
   635	   41112	49.9
   636	   41163	50.1
   637	   41213	50.1
   638	   41263	50.1
   639	   41313	50.1
   640	   41364	50.1
   641	   41413	50.1
   642	   41463	50.1
   643	   41513	50.1
   644	   41562	50.1
   645	   41613	50.1
   646	   41663	50.1
   647	   41713	50.1
   648	   41763	50.1
   649	   41813	50.1
   650	   41862	50.1
   651	   41913	50.1
   652	   41963	50.1
   653	   42013	50.1
   654	   42063	50.1
   655	   42113	50.1
   656	   42162	50.1
   657	   42213	50.1
   658	   42263	50.1
   659	   42313	50.1
   660	   42364	49.9
   661	   42413	50.1
   662	   42463	49.9
   663	   42513	50.1
   664	   42562	50.1
   665	   42612	50.1
   666	   42663	50.1
   667	   42712	50.1
   668	   42763	50.1
   669	   42813	50.1
   670	   42863	50.1
   671	   42913	49.8
   672	   42962	50.1
   673	   43012	50.1
   674	   43063	50.1
   675	   43113	50.1
   676	   43163	50.1
   677	   43213	50.1
   678	   43263	50.1
   679	   43312	50.1
   680	   43365	50.1
   681	   43412	50.1
   682	   43462	50.1
   683	   43513	50.1
   684	   43563	50.1
   685	   43613	49.9
   686	   43662	50.1
   687	   43713	49.9
   688	   43763	50.1
   689	   43813	50.1
   690	   43863	50.1
   691	   43913	50.1
   692	   43963	50.1
   693	   44012	50.1
   694	   44063	50.1
   695	   44112	50.1
   696	   44163	50.1
   697	   44213	50.1
   698	   44263	50.1
   699	   44313	50.1
   700	   44364	50.1
   701	   44412	50.1
   702	   44463	50.1
   703	   44512	50.1
   704	   44563	50.1
   705	   44613	50.1
   706	   44662	50.1
   707	   44713	50.1
   708	   44763	49.9
   709	   44813	49.9
   710	   44863	49.9
   711	   44913	49.9
   712	   44962	50.1
   713	   45013	50.1
   714	   45062	50.1
   715	   45113	50.1
   716	   45163	49.7
   717	   45213	50.1
   718	   45262	50.1
   719	   45312	50.1
   720	   45364	50.1
   721	   45413	50.1
   722	   45463	50.1
   723	   45512	50.1
   724	   45562	50.1
   725	   45613	50.1
   726	   45662	50.1
   727	   45712	50.1
   728	   45763	49.9
   729	   45813	49.9
   730	   45863	49.9
   731	   45913	50.1
   732	   45963	50.1
   733	   46013	50.1
   734	   46062	50.1
   735	   46112	50.1
   736	   46163	50.1
   737	   46213	50.1
   738	   46263	50.1
   739	   46313	50.1
   740	   46362	50.1
   741	   46413	50.1
   742	   46463	50.1
   743	   46513	50.1
   744	   46563	50.1
   745	   46613	50.1
   746	   46663	50.1
   747	   46713	50.1
   748	   46763	50.1
   749	   46813	50.1
   750	   46863	49.9
   751	   46913	49.9
   752	   46962	49.9
   753	   47013	50.1
   754	   47063	50.1
   755	   47113	50.1
   756	   47162	50.1
   757	   47212	50.1
   758	   47263	50.1
   759	   47313	50.3
   760	   47362	50.3
   761	   47413	50.3
   762	   47463	50.3
   763	   47513	50.3
   764	   47563	50.3
   765	   47612	50.1
   766	   47663	50.1
   767	   47713	50.1
   768	   47763	50.1
   769	   47812	50.1
   770	   47863	50.1
   771	   47913	50.1
   772	   47963	49.9
   773	   48012	49.9
   774	   48063	49.9
   775	   48113	49.9
   776	   48163	49.9
   777	   48212	49.9
   778	   48263	49.9
   779	   48313	50.1
   780	   48364	50.1
   781	   48413	50.1
   782	   48463	50.1
   783	   48513	50.1
   784	   48563	50.1
   785	   48613	50.1
   786	   48662	50.1
   787	   48713	50.1
   788	   48762	50.1
   789	   48813	50.1
   790	   48863	50.1
   791	   48913	50.1
   792	   48963	50.1
   793	   49013	50.1
   794	   49062	49.9
   795	   49113	49.9
   796	   49162	49.9
   797	   49213	49.9
   798	   49263	49.9
   799	   49313	49.9
   800	   49364	50.1
   801	   49413	49.9
   802	   49462	50.1
   803	   49513	50.1
   804	   49563	50.1
   805	   49613	50.1
   806	   49662	50.1
   807	   49713	50.1
   808	   49763	50.1
   809	   49813	50.1
   810	   49863	50.1
   811	   49912	50.1
   812	   49963	50.1
   813	   50013	50.1
   814	   50062	50.1
   815	   50113	50.1
   816	   50163	49.9
   817	   50213	49.9
   818	   50262	49.9
   819	   50313	49.9
   820	   50362	49.9
   821	   50413	50.1
   822	   50463	50.1
   823	   50513	50.1
   824	   50563	49.4
   825	   50613	50.1
   826	   50663	50.1
   827	   50712	50.1
   828	   50763	50.1
   829	   50813	50.1
   830	   50863	50.1
   831	   50912	50.1
   832	   50963	50.1
   833	   51013	50.1
   834	   51063	50.1
   835	   51113	50.1
   836	   51162	50.1
   837	   51213	50.1
   838	   51263	49.9
   839	   51312	49.9
   840	   51364	49.9
   841	   51413	49.9
   842	   51462	49.9
   843	   51513	49.9
   844	   51563	49.9
   845	   51612	49.9
   846	   51663	50.1
   847	   51713	50.1
   848	   51763	50.1
   849	   51813	50.1
   850	   51862	50.1
   851	   51913	50.1
   852	   51963	50.1
   853	   52013	50.1
   854	   52063	50.1
   855	   52113	50.1
   856	   52163	50.1
   857	   52213	50.1
   858	   52262	50.1
   859	   52313	50.1
   860	   52364	50.1
   861	   52412	49.9
   862	   52463	49.9
   863	   52513	49.9
   864	   52563	49.9
   865	   52612	49.9
   866	   52663	49.9
   867	   52713	49.9
   868	   52763	49.9
   869	   52813	50.1
   870	   52863	50.1
   871	   52913	50.1
   872	   52963	50.1
   873	   53012	50.1
   874	   53063	50.1
   875	   53113	50.1
   876	   53163	50.1
   877	   53213	50.1
   878	   53262	50.1
   879	   53313	50.1
   880	   53364	50.1
   881	   53412	50.1
   882	   53462	50.1
   883	   53513	49.7
   884	   53563	49.9
   885	   53613	49.9
   886	   53662	49.9
   887	   53713	49.9
   888	   53763	49.9
   889	   53812	49.9
   890	   53862	50.1
   891	   53913	50.1
   892	   53963	50.1
   893	   54013	50.1
   894	   54063	50.1
   895	   54113	50.1
   896	   54163	50.1
   897	   54213	50.1
   898	   54263	50.1
   899	   54312	50.1
   900	   54365	50.1
   901	   54413	50.1
   902	   54463	50.1
   903	   54513	50.1
   904	   54562	49.2
   905	   54613	50.1
   906	   54663	49.9
   907	   54712	49.9
   908	   54763	49.7
   909	   54813	49.9
   910	   54863	49.9
   911	   54913	49.9
   912	   54963	49.9
   913	   55013	50.1
   914	   55063	50.1
   915	   55113	50.1
   916	   55163	50.1
   917	   55213	50.1
   918	   55263	50.1
   919	   55313	50.1
   920	   55364	50.1
   921	   55412	50.1
   922	   55462	50.1
   923	   55513	50.1
   924	   55562	50.1
   925	   55613	50.1
   926	   55663	50.1
   927	   55713	50.1
   928	   55762	50.1
   929	   55813	49.9
   930	   55863	49.9
   931	   55913	49.5
   932	   55963	49.9
   933	   56013	49.9
   934	   56063	49.5
   935	   56112	50.1
   936	   56163	50.1
   937	   56213	50.1
   938	   56263	50.1
   939	   56313	50.1
   940	   56365	50.1
   941	   56413	50.1
   942	   56463	50.1
   943	   56512	50.1
   944	   56563	50.1
   945	   56613	50.1
   946	   56663	50.1
   947	   56713	50.1
   948	   56762	50.1
   949	   56813	50.1
   950	   56863	49.9
   951	   56912	49.9
   952	   56962	49.9
   953	   57013	49.9
   954	   57063	49.9
   955	   57113	49.9
   956	   57162	49.9
   957	   57213	50.1
   958	   57263	49.9
   959	   57313	50.1
   960	   57364	50.1
   961	   57413	50.1
   962	   57463	50.1
   963	   57513	50.1
   964	   57562	50.1
   965	   57613	50.1
   966	   57662	50.1
   967	   57713	50.1
   968	   57763	50.1
   969	   57812	50.1
   970	   57863	50.1
   971	   57913	49.9
   972	   57963	49.8
   973	   58013	49.9
   974	   58062	49.9
   975	   58112	49.9
   976	   58163	49.9
   977	   58213	50.1
   978	   58263	50.1
   979	   58313	50.1
   980	   58364	50.1
   981	   58413	50.1
   982	   58462	50.1
   983	   58512	50.1
   984	   58562	50.1
   985	   58613	50.1
   986	   58663	50.1
   987	   58713	50.1
   988	   58762	50.1
   989	   58813	50.1
   990	   58863	50.1
   991	   58913	50.1
   992	   58962	49.9
   993	   59013	49.7
   994	   59063	49.9
   995	   59113	49.9
   996	   59162	49.9
   997	   59213	49.9
   998	   59263	49.9
   999	   59313	49.9
  1000	   59364	49.9
  1001	   59413	50.1
  1002	   59463	50.1
  1003	   59513	50.1
  1004	   59562	50.1
  1005	   59613	50.1
  1006	   59663	50.1
  1007	   59713	50.1
  1008	   59763	50.1
  1009	   59812	50.1
  1010	   59863	50.1
  1011	   59913	50.1
  1012	   59963	50.1
  1013	   60012	50.1
  1014	   60063	50.1
  1015	   60113	49.9
  1016	   60163	49.9
  1017	   60213	49.9
  1018	   60263	49.9
  1019	   60313	49.9
  1020	   60364	49.9
  1021	   60413	49.9
  1022	   60463	50.1
  1023	   60513	50.1
  1024	   60563	50.1
  1025	   60612	50.1
  1026	   60663	50.1
  1027	   60713	50.1
  1028	   60763	50.1
  1029	   60813	50.1
  1030	   60863	50.1
  1031	   60913	50.1
  1032	   60963	50.1
  1033	   61013	50.1
  1034	   61063	50.1
  1035	   61113	50.1
  1036	   61163	50.1
  1037	   61213	50.1
  1038	   61263	49.9
  1039	   61313	49.9
  1040	   61365	49.9
  1041	   61413	49.9
  1042	   61463	49.9
  1043	   61513	49.9
  1044	   61563	49.9
  1045	   61613	50.1
  1046	   61663	50.1
  1047	   61712	50.1
  1048	   61763	50.1
  1049	   61813	50.1
  1050	   61863	50.1
  1051	   61913	50.1
  1052	   61963	50.1
  1053	   62013	50.1
  1054	   62063	50.1
  1055	   62112	50.1
  1056	   62163	50.1
  1057	   62212	50.1
  1058	   62263	49.9
  1059	   62312	50.1
  1060	   62363	49.9
  1061	   62413	49.9
  1062	   62463	49.9
  1063	   62513	49.9
  1064	   62563	49.9
  1065	   62613	50.1
  1066	   62663	50.1
  1067	   62712	50.1
  1068	   62763	50.1
  1069	   62813	50.1
  1070	   62863	50.1
  1071	   62912	49.4
  1072	   62963	50.1
  1073	   63013	50.1
  1074	   63063	50.1
  1075	   63112	50.1
  1076	   63163	50.1
  1077	   63212	50.1
  1078	   63262	50.1
  1079	   63312	50.1
  1080	   63364	50.1
  1081	   63413	50.1
  1082	   63463	50.1
  1083	   63513	50.1
  1084	   63563	50.1
  1085	   63613	50.1
  1086	   63663	50.1
  1087	   63713	50.1
  1088	   63763	50.1
  1089	   63813	50.1
  1090	   63863	50.1
  1091	   63913	50.1
  1092	   63963	50.1
  1093	   64013	49.9
  1094	   64063	49.9
  1095	   64112	49.9
  1096	   64162	49.9
  1097	   64213	49.9
  1098	   64262	50.1
  1099	   64313	50.1
  1100	   64364	49.9
  1101	   64413	50.1
  1102	   64463	50.1
  1103	   64513	50.1
  1104	   64563	50.1
  1105	   64613	50.1
  1106	   64662	50.1
  1107	   64713	50.1
  1108	   64762	50.1
  1109	   64813	50.1
  1110	   64863	50.1
  1111	   64913	50.1
  1112	   64962	49.7
  1113	   65013	50.1
  1114	   65063	49.9
  1115	   65113	49.9
  1116	   65163	49.9
  1117	   65213	49.9
  1118	   65263	49.9
  1119	   65313	49.9
  1120	   65365	50.1
  1121	   65413	50.1
  1122	   65463	50.1
  1123	   65513	50.1
  1124	   65563	50.1
  1125	   65613	50.1
  1126	   65662	50.1
  1127	   65713	50.1
  1128	   65763	50.1
  1129	   65813	50.1
  1130	   65863	50.1
  1131	   65913	50.1
  1132	   65963	50.1
  1133	   66012	50.1
  1134	   66063	50.1
  1135	   66113	50.1
  1136	   66163	50.1
  1137	   66212	50.1
  1138	   66263	50.1
  1139	   66313	50.1
  1140	   66365	50.1
  1141	   66413	49.9
  1142	   66462	49.9
  1143	   66513	49.9
  1144	   66563	49.9
  1145	   66612	49.9
  1146	   66663	49.9
  1147	   66713	49.9
  1148	   66763	50.1
  1149	   66813	50.1
  1150	   66862	50.1
  1151	   66913	50.1
  1152	   66963	50.1
  1153	   67013	50.1
  1154	   67063	50.1
  1155	   67113	50.1
  1156	   67163	50.1
  1157	   67213	50.1
  1158	   67263	50.1
  1159	   67312	50.1
  1160	   67365	50.1
  1161	   67413	50.1
  1162	   67460	49.9
  1163	   67513	49.9
  1164	   67563	49.9
  1165	   67613	50.1
  1166	   67663	50.1
  1167	   67712	50.1
  1168	   67762	50.1
  1169	   67813	50.1
  1170	   67863	50.1
  1171	   67913	50.1
  1172	   67963	50.1
  1173	   68013	50.1
  1174	   68063	50.1
  1175	   68113	50.1
  1176	   68162	50.1
  1177	   68213	50.1
  1178	   68263	50.1
  1179	   68313	50.1
  1180	   68365	49.9
  1181	   68413	49.9
  1182	   68463	49.9
  1183	   68513	49.9
  1184	   68563	49.8
  1185	   68613	49.8
  1186	   68663	49.4
  1187	   68712	49.9
  1188	   68762	49.9
  1189	   68813	50.1
  1190	   68863	50.1
  1191	   68912	50.1
  1192	   68963	50.1
  1193	   69013	50.1
  1194	   69063	50.1
  1195	   69113	50.1
  1196	   69163	50.1
  1197	   69213	50.1
  1198	   69263	50.1
  1199	   69312	50.1
  1200	   69364	50.1
  1201	   69412	49.9
  1202	   69463	50.1
  1203	   69513	49.9
  1204	   69563	49.9
  1205	   69613	49.9
  1206	   69663	49.9
  1207	   69712	49.9
  1208	   69763	49.9
  1209	   69813	49.9
  1210	   69863	49.9
  1211	   69913	49.9
  1212	   69963	49.9
  1213	   70012	50.1
  1214	   70063	50.1
  1215	   70113	50.1
  1216	   70163	50.1
  1217	   70213	50.1
  1218	   70263	50.1
  1219	   70313	50.1
  1220	   70365	50.1
  1221	   70412	50.1
  1222	   70463	50.1
  1223	   70513	50.1
  1224	   70563	50.1
  1225	   70612	50.1
  1226	   70663	50.1
  1227	   70713	49.9
  1228	   70763	49.9
  1229	   70813	49.8
  1230	   70862	49.8
  1231	   70913	49.8
  1232	   70963	49.8
  1233	   71013	49.8
  1234	   71063	49.9
  1235	   71113	49.9
  1236	   71163	49.9
  1237	   71212	50.1
  1238	   71262	49.1
  1239	   71313	50.1
  1240	   71361	50.1
  1241	   71413	50.1
  1242	   71463	50.1
  1243	   71513	50.1
  1244	   71563	50.1
  1245	   71612	50.1
  1246	   71663	50.1
  1247	   71713	50.1
  1248	   71763	50.1
  1249	   71813	50.1
