Number	Time	Temperature
     1	    6915	0.0
     2	    6966	0.0
     3	    7015	0.0
     4	    7065	0.0
     5	    7114	0.0
     6	    7165	0.0
     7	    7215	0.0
     8	    7268	0.0
     9	    7315	0.0
    10	    7365	0.0
    11	    7414	0.0
    12	    7464	0.0
    13	    7515	0.0
    14	    7566	0.0
    15	    7615	0.0
    16	    7665	0.0
    17	    7716	0.0
    18	    7766	0.0
    19	    7815	0.0
    20	    7865	0.0
    21	    7916	0.0
    22	    7966	0.0
    23	    8015	0.0
    24	    8065	0.0
    25	    8115	0.0
    26	    8165	0.0
    27	    8218	0.0
    28	    8270	0.0
    29	    8317	0.0
    30	    8365	0.0
    31	    8414	0.0
    32	    8465	0.0
    33	    8516	0.0
    34	    8566	0.0
    35	    8615	0.0
    36	    8665	0.0
    37	    8716	0.0
    38	    8764	0.0
    39	    8815	0.0
    40	    8865	0.0
    41	    8914	0.0
    42	    8964	0.0
    43	    9015	0.0
    44	    9065	0.0
    45	    9115	0.0
    46	    9165	0.0
    47	    9214	0.0
    48	    9270	0.0
    49	    9317	0.0
    50	    9365	0.0
    51	    9415	0.0
    52	    9465	0.0
    53	    9515	0.0
    54	    9566	0.0
    55	    9615	0.0
    56	    9665	0.0
    57	    9715	0.0
    58	    9765	0.0
    59	    9816	0.0
    60	    9866	30.7
    61	    9915	30.8
    62	    9965	30.8
    63	   10015	31.2
    64	   10065	31.5
    65	   10114	32.0
    66	   10164	32.4
    67	   10215	32.9
    68	   10265	33.6
    69	   10316	34.3
    70	   10364	35.1
    71	   10421	35.9
    72	   10469	36.7
    73	   10518	37.4
    74	   10565	39.2
    75	   10616	39.9
    76	   10666	40.7
    77	   10715	41.6
    78	   10765	42.4
    79	   10816	43.1
    80	   10866	43.8
    81	   10916	44.5
    82	   10966	45.4
    83	   11015	46.1
    84	   11065	46.9
    85	   11116	47.4
    86	   11165	48.1
    87	   11216	48.8
    88	   11266	50.1
    89	   11315	50.5
    90	   11365	51.2
    91	   11420	51.5
    92	   11467	51.9
    93	   11517	52.1
    94	   11566	52.2
    95	   11615	52.2
    96	   11665	52.2
    97	   11714	52.2
    98	   11764	52.1
    99	   11814	51.8
   100	   11866	51.5
   101	   11914	51.0
   102	   11966	50.5
   103	   12016	50.3
   104	   12064	50.1
   105	   12114	49.8
   106	   12164	49.5
   107	   12214	49.4
   108	   12265	49.1
   109	   12322	49.1
   110	   12369	49.1
   111	   12418	49.4
   112	   12467	49.5
   113	   12514	49.8
   114	   12564	50.1
   115	   12614	50.3
   116	   12664	50.5
   117	   12714	50.8
   118	   12764	51.0
   119	   12814	51.1
   120	   12866	51.1
   121	   12914	51.1
   122	   12964	51.2
   123	   13014	51.1
   124	   13064	51.0
   125	   13114	50.8
   126	   13165	50.4
   127	   13214	50.3
   128	   13266	50.1
   129	   13320	49.9
   130	   13368	49.8
   131	   13416	49.7
   132	   13464	49.5
   133	   13514	49.5
   134	   13564	49.5
   135	   13616	49.5
   136	   13664	49.7
   137	   13714	49.8
   138	   13764	50.1
   139	   13816	50.3
   140	   13866	50.4
   141	   13914	50.5
   142	   13964	50.8
   143	   14015	50.8
   144	   14065	51.0
   145	   14114	51.0
   146	   14169	51.0
   147	   14216	50.8
   148	   14263	50.8
   149	   14315	50.7
   150	   14366	50.5
   151	   14416	50.3
   152	   14464	50.1
   153	   14516	50.1
   154	   14565	49.8
   155	   14616	49.8
   156	   14664	49.8
   157	   14715	49.8
   158	   14765	49.8
   159	   14815	49.8
   160	   14865	49.8
   161	   14916	49.9
   162	   14964	50.1
   163	   15015	50.3
   164	   15065	50.4
   165	   15121	50.5
   166	   15167	50.7
   167	   15216	50.7
   168	   15264	50.8
   169	   15315	50.8
   170	   15365	50.8
   171	   15414	50.7
   172	   15465	50.3
   173	   15515	50.7
   174	   15565	50.4
   175	   15615	50.3
   176	   15665	50.1
   177	   15715	50.1
   178	   15764	50.1
   179	   15815	49.9
   180	   15865	49.9
   181	   15914	49.9
   182	   15965	49.9
   183	   16015	50.1
   184	   16065	50.1
   185	   16119	50.1
   186	   16167	50.3
   187	   16215	50.4
   188	   16265	50.5
   189	   16316	50.5
   190	   16370	50.5
   191	   16419	50.7
   192	   16465	50.7
   193	   16516	50.7
   194	   16564	50.7
   195	   16615	50.5
   196	   16665	50.4
   197	   16714	50.4
   198	   16765	50.4
   199	   16815	50.3
   200	   16866	50.1
   201	   16915	50.1
   202	   16966	50.1
   203	   17016	50.1
   204	   17064	50.1
   205	   17121	50.1
   206	   17165	50.1
   207	   17214	50.1
   208	   17266	50.1
   209	   17315	50.1
   210	   17365	50.3
   211	   17422	50.4
   212	   17467	50.5
   213	   17515	50.5
   214	   17565	50.5
   215	   17615	50.5
   216	   17665	50.5
   217	   17715	50.5
   218	   17764	50.5
   219	   17815	50.5
   220	   17865	50.5
   221	   17916	50.4
   222	   17965	50.4
   223	   18016	50.4
   224	   18064	50.3
   225	   18115	50.3
   226	   18165	50.1
   227	   18216	50.1
   228	   18264	50.1
   229	   18315	50.1
   230	   18371	50.1
   231	   18420	50.1
   232	   18468	50.1
   233	   18515	50.3
   234	   18565	50.3
   235	   18615	50.3
   236	   18665	50.3
   237	   18716	50.3
   238	   18764	50.1
   239	   18815	50.4
   240	   18865	50.4
   241	   18915	50.4
   242	   18965	50.4
   243	   19015	50.4
   244	   19066	50.3
   245	   19115	50.4
   246	   19165	50.3
   247	   19215	50.3
   248	   19265	50.3
   249	   19316	50.3
   250	   19370	50.1
   251	   19415	50.1
   252	   19465	50.1
   253	   19514	49.5
   254	   19566	50.1
   255	   19615	50.3
   256	   19666	50.3
   257	   19715	50.3
   258	   19765	50.3
   259	   19815	50.4
   260	   19865	50.4
   261	   19915	50.4
   262	   19963	50.4
   263	   20016	50.4
   264	   20065	50.4
   265	   20117	50.4
   266	   20166	50.4
   267	   20214	50.4
   268	   20264	50.3
   269	   20315	50.3
   270	   20365	50.1
   271	   20415	50.1
   272	   20463	50.1
   273	   20515	50.1
   274	   20565	50.1
   275	   20614	50.1
   276	   20665	50.1
   277	   20715	50.1
   278	   20765	50.1
   279	   20815	50.3
   280	   20865	50.3
   281	   20916	50.3
   282	   20964	50.3
   283	   21015	50.4
   284	   21071	50.4
   285	   21119	50.4
   286	   21165	50.1
   287	   21214	50.4
   288	   21264	50.4
   289	   21315	50.4
   290	   21365	50.3
   291	   21414	50.3
   292	   21465	50.3
   293	   21516	50.1
   294	   21564	50.1
   295	   21615	50.1
   296	   21665	50.1
   297	   21715	50.1
   298	   21764	50.1
   299	   21815	50.1
   300	   21866	50.1
   301	   21915	50.1
   302	   21965	50.1
   303	   22022	50.1
   304	   22067	50.1
   305	   22118	50.1
   306	   22164	50.3
   307	   22215	50.3
   308	   22265	50.4
   309	   22313	50.4
   310	   22365	50.4
   311	   22415	50.4
   312	   22465	50.4
   313	   22515	50.4
   314	   22565	50.3
   315	   22613	50.1
   316	   22665	50.1
   317	   22715	49.9
   318	   22765	50.1
   319	   22815	50.1
   320	   22865	50.1
   321	   22922	50.1
   322	   22969	50.1
   323	   23015	50.1
   324	   23065	50.1
   325	   23115	50.1
   326	   23165	50.1
   327	   23215	50.1
   328	   23266	50.3
   329	   23315	50.3
   330	   23365	50.3
   331	   23414	50.3
   332	   23465	50.4
   333	   23515	50.3
   334	   23566	50.4
   335	   23615	50.4
   336	   23665	50.3
   337	   23714	50.3
   338	   23765	50.3
   339	   23815	50.3
   340	   23865	50.3
   341	   23920	50.1
   342	   23965	50.1
   343	   24015	50.1
   344	   24065	50.1
   345	   24115	50.1
   346	   24165	50.1
   347	   24215	50.1
   348	   24266	50.3
   349	   24315	50.3
   350	   24366	50.1
   351	   24415	50.3
   352	   24465	50.4
   353	   24515	50.4
   354	   24565	50.4
   355	   24615	49.2
   356	   24666	50.4
   357	   24715	50.1
   358	   24765	50.3
   359	   24816	50.3
   360	   24872	50.3
   361	   24917	50.3
   362	   24965	50.1
   363	   25014	50.1
   364	   25065	50.1
   365	   25115	50.1
   366	   25165	50.1
   367	   25216	50.1
   368	   25265	50.1
   369	   25315	50.1
   370	   25366	50.1
   371	   25415	50.1
   372	   25465	50.1
   373	   25516	50.1
   374	   25564	50.3
   375	   25615	50.3
   376	   25665	50.3
   377	   25714	50.3
   378	   25765	50.3
   379	   25819	50.4
   380	   25867	50.3
   381	   25916	50.4
   382	   25965	50.3
   383	   26015	50.3
   384	   26066	50.3
   385	   26115	50.3
   386	   26165	50.1
   387	   26216	50.1
   388	   26264	50.1
   389	   26315	50.1
   390	   26365	50.1
   391	   26414	50.1
   392	   26465	50.1
   393	   26515	50.1
   394	   26565	50.1
   395	   26616	49.9
   396	   26666	50.1
   397	   26715	50.1
   398	   26771	50.1
   399	   26819	50.1
   400	   26867	50.1
   401	   26916	50.3
   402	   26964	50.3
   403	   27015	50.3
   404	   27065	50.3
   405	   27117	50.3
   406	   27164	50.3
   407	   27216	50.1
   408	   27265	50.3
   409	   27316	50.3
   410	   27366	50.3
   411	   27415	50.1
   412	   27465	50.1
   413	   27514	50.1
   414	   27566	50.1
   415	   27615	50.1
   416	   27665	50.1
   417	   27716	50.1
   418	   27764	50.1
   419	   27815	50.1
   420	   27865	50.1
   421	   27915	50.1
   422	   27969	50.1
   423	   28016	50.1
   424	   28066	50.1
   425	   28115	50.1
   426	   28166	50.1
   427	   28215	50.1
   428	   28265	50.1
   429	   28315	50.1
   430	   28365	50.1
   431	   28414	50.1
   432	   28465	50.1
   433	   28516	50.1
   434	   28565	50.1
   435	   28615	50.1
   436	   28665	50.1
   437	   28715	50.1
   438	   28765	50.1
   439	   28819	50.1
   440	   28865	50.1
   441	   28915	49.9
   442	   28965	50.1
   443	   29014	50.1
   444	   29064	50.1
   445	   29115	50.1
   446	   29165	50.1
   447	   29214	49.9
   448	   29266	50.1
   449	   29315	50.1
   450	   29366	50.1
   451	   29415	50.1
   452	   29465	50.1
   453	   29514	50.1
   454	   29565	50.1
   455	   29616	50.1
   456	   29664	50.1
   457	   29715	50.1
   458	   29772	50.1
   459	   29817	50.1
   460	   29865	50.1
   461	   29915	50.1
   462	   29965	50.1
   463	   30014	50.1
   464	   30064	50.1
   465	   30115	50.1
   466	   30165	50.1
   467	   30215	50.1
   468	   30265	50.1
   469	   30315	49.7
   470	   30365	50.1
   471	   30415	50.1
   472	   30465	50.1
   473	   30515	50.3
   474	   30565	50.1
   475	   30614	49.9
   476	   30669	50.1
   477	   30717	50.3
   478	   30765	50.3
   479	   30815	50.3
   480	   30866	50.3
   481	   30915	50.3
   482	   30965	50.1
   483	   31016	50.3
   484	   31064	50.3
   485	   31115	50.1
   486	   31165	50.3
   487	   31214	50.3
   488	   31265	50.3
   489	   31316	50.3
   490	   31366	50.3
   491	   31415	50.3
   492	   31465	50.1
   493	   31516	50.1
   494	   31564	50.1
   495	   31615	50.1
   496	   31667	50.1
   497	   31718	50.1
   498	   31764	50.1
   499	   31815	50.1
   500	   31865	50.1
   501	   31916	50.1
   502	   31964	50.1
   503	   32015	50.1
   504	   32065	50.1
   505	   32116	50.1
   506	   32164	50.1
   507	   32215	50.1
   508	   32265	50.1
   509	   32316	50.1
   510	   32365	50.1
   511	   32415	50.1
   512	   32466	50.1
   513	   32516	50.1
   514	   32570	50.1
   515	   32617	50.1
   516	   32665	50.1
   517	   32715	50.1
   518	   32764	50.1
   519	   32815	50.1
   520	   32865	50.1
   521	   32915	50.1
   522	   32965	50.1
   523	   33013	50.1
   524	   33064	50.1
   525	   33115	50.1
   526	   33165	50.1
   527	   33216	50.1
   528	   33264	50.1
   529	   33315	50.1
   530	   33366	50.1
   531	   33415	50.1
   532	   33465	50.1
   533	   33516	50.1
   534	   33566	50.1
   535	   33615	50.1
   536	   33665	50.1
   537	   33722	50.1
   538	   33768	50.1
   539	   33815	50.1
   540	   33865	50.1
   541	   33915	50.1
   542	   33965	50.1
   543	   34016	50.1
   544	   34064	50.1
   545	   34115	50.1
   546	   34165	50.1
   547	   34216	50.1
   548	   34265	50.1
   549	   34316	50.1
   550	   34364	50.1
   551	   34415	50.1
   552	   34465	49.9
   553	   34516	50.1
   554	   34565	50.1
   555	   34619	50.1
   556	   34668	50.1
   557	   34717	50.1
   558	   34765	50.1
   559	   34815	50.1
   560	   34865	50.1
   561	   34916	50.1
   562	   34964	50.1
   563	   35015	50.1
   564	   35066	49.4
   565	   35115	50.1
   566	   35165	50.1
   567	   35216	50.1
   568	   35264	50.1
   569	   35316	50.1
   570	   35365	50.1
   571	   35415	50.1
   572	   35465	50.1
   573	   35515	50.1
   574	   35569	49.9
   575	   35617	50.1
   576	   35665	50.1
   577	   35714	50.1
   578	   35766	50.1
   579	   35815	49.9
   580	   35865	50.1
   581	   35916	50.1
   582	   35964	50.1
   583	   36015	50.1
   584	   36065	50.1
   585	   36115	50.1
   586	   36166	50.1
   587	   36215	50.1
   588	   36265	50.1
   589	   36315	50.1
   590	   36365	50.1
   591	   36415	50.1
   592	   36471	50.1
   593	   36519	50.1
   594	   36566	50.1
   595	   36615	50.1
   596	   36665	50.1
   597	   36716	50.1
   598	   36764	50.1
   599	   36815	49.9
   600	   36866	50.1
   601	   36915	50.1
   602	   36965	50.1
   603	   37016	50.1
   604	   37065	50.1
   605	   37115	50.1
   606	   37166	50.1
   607	   37215	50.1
   608	   37265	50.1
   609	   37315	50.1
   610	   37372	50.1
   611	   37417	50.1
   612	   37465	50.1
   613	   37516	50.1
   614	   37564	50.1
   615	   37615	50.1
   616	   37665	50.1
   617	   37714	50.1
   618	   37765	50.1
   619	   37815	49.9
   620	   37865	49.9
   621	   37915	49.9
   622	   37965	49.9
   623	   38015	50.1
   624	   38065	50.1
   625	   38114	49.9
   626	   38165	50.1
   627	   38214	50.1
   628	   38264	50.1
   629	   38317	50.1
   630	   38367	50.1
   631	   38416	50.1
   632	   38464	50.1
   633	   38515	50.1
   634	   38565	50.1
   635	   38616	50.1
   636	   38665	50.1
   637	   38715	50.1
   638	   38764	50.1
   639	   38815	50.1
   640	   38865	50.1
   641	   38916	50.1
   642	   38965	50.1
   643	   39015	50.1
   644	   39065	49.9
   645	   39116	50.1
   646	   39164	50.1
   647	   39214	49.9
   648	   39271	50.1
   649	   39320	50.1
   650	   39365	50.1
   651	   39415	50.1
   652	   39466	50.3
   653	   39515	50.3
   654	   39565	50.3
   655	   39615	50.3
   656	   39666	50.3
   657	   39714	50.3
   658	   39765	50.3
   659	   39816	50.1
   660	   39866	50.1
   661	   39915	50.1
   662	   39965	50.1
   663	   40016	50.1
   664	   40065	50.1
   665	   40115	50.1
   666	   40166	50.1
   667	   40215	50.1
   668	   40264	50.1
   669	   40315	50.1
   670	   40366	50.1
   671	   40415	49.9
   672	   40465	49.9
   673	   40516	49.9
   674	   40570	49.9
   675	   40619	50.1
   676	   40665	50.1
   677	   40715	50.1
   678	   40765	50.1
   679	   40815	50.1
   680	   40865	50.1
   681	   40915	50.1
   682	   40966	50.1
   683	   41015	50.3
   684	   41065	50.3
   685	   41116	50.1
   686	   41165	50.1
   687	   41215	50.1
   688	   41265	50.1
   689	   41316	50.1
   690	   41365	49.4
   691	   41415	50.1
   692	   41465	49.9
   693	   41518	49.9
   694	   41567	49.9
   695	   41616	49.9
   696	   41665	49.9
   697	   41715	49.9
   698	   41764	49.9
   699	   41814	49.9
   700	   41865	50.1
   701	   41915	50.1
   702	   41965	50.1
   703	   42015	50.1
   704	   42066	50.1
   705	   42114	50.1
   706	   42165	50.1
   707	   42216	50.1
   708	   42265	50.1
   709	   42321	50.1
   710	   42367	50.1
   711	   42415	50.1
   712	   42466	50.1
   713	   42514	50.1
   714	   42565	50.1
   715	   42615	49.9
   716	   42665	49.9
   717	   42715	50.1
   718	   42764	50.1
   719	   42815	50.1
   720	   42865	50.1
   721	   42915	50.1
   722	   42965	50.1
   723	   43014	50.1
   724	   43065	50.1
   725	   43115	50.1
   726	   43164	50.1
   727	   43216	50.1
   728	   43271	50.1
   729	   43320	50.1
   730	   43368	50.1
   731	   43415	50.1
   732	   43465	50.1
   733	   43515	50.1
   734	   43565	50.1
   735	   43615	50.1
   736	   43666	50.1
   737	   43716	50.1
   738	   43765	50.1
   739	   43815	50.1
   740	   43866	49.9
   741	   43914	49.9
   742	   43965	49.9
   743	   44015	49.9
   744	   44066	49.9
   745	   44115	49.9
   746	   44165	50.1
   747	   44216	50.1
   748	   44265	50.1
   749	   44322	50.1
   750	   44368	50.1
   751	   44415	50.1
   752	   44465	50.1
   753	   44515	49.7
   754	   44565	50.1
   755	   44615	50.1
   756	   44666	50.1
   757	   44714	50.1
   758	   44765	50.1
   759	   44815	50.1
   760	   44866	50.1
   761	   44914	49.9
   762	   44965	49.9
   763	   45015	49.9
   764	   45064	49.9
   765	   45116	49.9
   766	   45165	49.9
   767	   45215	49.9
   768	   45265	50.1
   769	   45319	50.1
   770	   45367	50.1
   771	   45417	50.1
   772	   45466	50.1
   773	   45514	50.3
   774	   45565	50.3
   775	   45615	50.1
   776	   45664	50.3
   777	   45714	50.3
   778	   45765	50.3
   779	   45815	50.3
   780	   45866	50.3
   781	   45915	50.1
   782	   45964	50.1
   783	   46021	50.1
   784	   46067	50.1
   785	   46115	50.1
   786	   46164	49.9
   787	   46215	49.9
   788	   46265	49.9
   789	   46315	49.9
   790	   46365	49.9
   791	   46415	49.9
   792	   46465	49.9
   793	   46515	49.9
   794	   46565	49.9
   795	   46615	49.5
   796	   46665	49.9
   797	   46716	50.1
   798	   46765	50.1
   799	   46815	50.1
   800	   46865	50.1
   801	   46919	50.3
   802	   46965	50.3
   803	   47016	50.3
   804	   47065	50.3
   805	   47115	50.3
   806	   47165	50.3
   807	   47215	50.3
   808	   47264	50.1
   809	   47315	50.1
   810	   47365	50.1
   811	   47414	50.1
   812	   47465	50.1
   813	   47516	49.9
   814	   47565	49.9
   815	   47615	49.9
   816	   47666	49.9
   817	   47714	49.5
   818	   47765	49.9
   819	   47815	49.9
   820	   47866	49.9
   821	   47920	50.1
   822	   47969	50.1
   823	   48018	50.1
   824	   48065	50.1
   825	   48115	50.1
   826	   48165	50.1
   827	   48216	50.1
   828	   48264	50.1
   829	   48316	50.1
   830	   48365	50.1
   831	   48415	50.1
   832	   48465	50.1
   833	   48515	50.1
   834	   48564	50.1
   835	   48615	49.9
   836	   48666	49.9
   837	   48715	49.9
   838	   48765	50.1
   839	   48815	50.1
   840	   48869	50.1
   841	   48917	50.1
   842	   48966	50.1
   843	   49015	50.1
   844	   49064	50.1
   845	   49116	50.1
   846	   49165	50.1
   847	   49215	50.1
   848	   49264	50.1
   849	   49316	50.1
   850	   49365	49.9
   851	   49415	49.9
   852	   49464	49.9
   853	   49516	49.9
   854	   49566	49.9
   855	   49614	49.9
   856	   49666	49.9
   857	   49715	49.9
   858	   49771	49.9
   859	   49815	49.9
   860	   49866	50.1
   861	   49914	50.1
   862	   49965	50.1
   863	   50015	50.1
   864	   50065	50.1
   865	   50115	50.1
   866	   50164	50.1
   867	   50214	50.1
   868	   50265	50.1
   869	   50315	50.1
   870	   50365	50.1
   871	   50421	50.1
   872	   50469	49.9
   873	   50517	49.9
   874	   50565	49.9
   875	   50615	49.9
   876	   50665	49.8
   877	   50714	49.9
   878	   50765	49.9
   879	   50815	49.9
   880	   50866	49.9
   881	   50915	49.9
   882	   50966	50.1
   883	   51016	50.1
   884	   51065	50.1
   885	   51115	50.1
   886	   51165	50.1
   887	   51215	50.1
   888	   51265	50.1
   889	   51323	50.3
   890	   51369	50.1
   891	   51415	50.3
   892	   51465	50.1
   893	   51515	50.1
   894	   51566	50.3
   895	   51615	50.1
   896	   51664	50.3
   897	   51715	50.1
   898	   51766	50.1
   899	   51816	50.1
   900	   51865	50.1
   901	   51915	50.1
   902	   51966	50.1
   903	   52013	50.1
   904	   52065	50.1
   905	   52115	50.1
   906	   52170	50.1
   907	   52217	50.1
   908	   52265	49.9
   909	   52316	49.9
   910	   52365	49.9
   911	   52415	50.1
   912	   52465	50.1
   913	   52514	50.1
   914	   52565	50.1
   915	   52615	50.1
   916	   52664	50.1
   917	   52715	50.1
   918	   52765	50.1
   919	   52815	50.1
   920	   52866	50.1
   921	   52915	50.1
   922	   52965	50.1
   923	   53016	50.1
   924	   53065	50.1
   925	   53121	50.1
   926	   53170	50.1
   927	   53218	50.1
   928	   53265	50.1
   929	   53315	50.1
   930	   53364	49.9
   931	   53414	49.9
   932	   53465	49.9
   933	   53515	49.9
   934	   53565	49.9
   935	   53615	49.9
   936	   53665	50.1
   937	   53716	50.1
   938	   53765	50.1
   939	   53815	50.1
   940	   53865	50.1
   941	   53915	50.1
   942	   53966	50.1
   943	   54016	50.1
   944	   54065	50.1
   945	   54121	50.1
   946	   54165	50.1
   947	   54215	50.1
   948	   54265	49.9
   949	   54316	50.1
   950	   54365	49.9
   951	   54415	49.9
   952	   54465	49.9
   953	   54516	49.9
   954	   54565	49.9
   955	   54615	49.9
   956	   54666	49.9
   957	   54716	50.1
   958	   54765	50.1
   959	   54815	50.1
   960	   54865	50.1
   961	   54915	50.1
   962	   54965	50.1
   963	   55020	50.1
   964	   55067	50.1
   965	   55115	50.1
   966	   55165	50.1
   967	   55215	50.1
   968	   55266	50.1
   969	   55314	50.1
   970	   55365	50.1
   971	   55416	50.1
   972	   55465	50.1
   973	   55514	50.1
   974	   55565	49.9
   975	   55615	50.1
   976	   55664	49.9
   977	   55715	49.9
   978	   55766	49.9
   979	   55815	49.9
   980	   55865	49.9
   981	   55921	49.9
   982	   55970	49.9
   983	   56015	49.9
   984	   56066	50.1
   985	   56115	50.1
   986	   56166	49.9
   987	   56216	50.1
   988	   56265	50.1
   989	   56316	50.1
   990	   56365	50.1
   991	   56414	50.1
   992	   56465	50.1
   993	   56515	50.1
   994	   56566	50.1
   995	   56615	50.1
   996	   56665	50.1
   997	   56715	50.1
   998	   56766	49.9
   999	   56821	49.9
  1000	   56870	49.9
  1001	   56916	49.9
  1002	   56965	49.9
  1003	   57015	49.9
  1004	   57064	49.9
  1005	   57115	49.9
  1006	   57165	49.9
  1007	   57215	50.1
  1008	   57264	50.1
  1009	   57315	50.1
  1010	   57365	50.1
  1011	   57415	50.1
  1012	   57465	50.1
  1013	   57515	50.1
  1014	   57564	50.1
  1015	   57614	50.1
  1016	   57665	50.1
  1017	   57715	50.1
  1018	   57764	50.1
  1019	   57821	50.1
  1020	   57869	50.1
  1021	   57916	49.9
  1022	   57965	49.9
  1023	   58015	49.8
  1024	   58065	49.9
  1025	   58114	49.8
  1026	   58165	49.8
  1027	   58215	49.9
  1028	   58264	49.9
  1029	   58314	50.1
  1030	   58365	49.9
  1031	   58415	50.1
  1032	   58464	50.1
  1033	   58515	50.1
  1034	   58565	50.1
  1035	   58615	50.1
  1036	   58665	50.1
  1037	   58716	50.1
  1038	   58765	50.1
  1039	   58819	50.1
  1040	   58869	50.1
  1041	   58915	50.1
  1042	   58965	50.1
  1043	   59015	50.1
  1044	   59065	50.1
  1045	   59115	50.1
  1046	   59166	49.9
  1047	   59215	49.9
  1048	   59265	49.9
  1049	   59316	49.9
  1050	   59364	49.9
  1051	   59415	49.9
  1052	   59466	49.9
  1053	   59516	49.9
  1054	   59565	50.1
  1055	   59615	49.9
  1056	   59666	50.1
  1057	   59715	50.1
  1058	   59765	50.1
  1059	   59816	50.1
  1060	   59865	50.1
  1061	   59919	49.8
  1062	   59967	50.1
  1063	   60015	50.1
  1064	   60065	50.1
  1065	   60115	50.1
  1066	   60166	50.1
  1067	   60214	50.1
  1068	   60265	50.1
  1069	   60316	50.1
  1070	   60366	50.1
  1071	   60415	50.1
  1072	   60466	50.1
  1073	   60514	50.1
  1074	   60565	50.1
  1075	   60615	49.9
  1076	   60664	49.9
  1077	   60715	50.1
  1078	   60774	50.1
  1079	   60822	49.7
  1080	   60867	50.1
  1081	   60915	50.1
  1082	   60964	50.1
  1083	   61016	50.1
  1084	   61065	50.3
  1085	   61115	50.1
  1086	   61165	50.1
  1087	   61215	50.1
  1088	   61266	50.1
  1089	   61314	50.1
  1090	   61365	50.1
  1091	   61415	50.1
  1092	   61466	49.9
  1093	   61515	49.9
  1094	   61565	49.9
  1095	   61615	49.8
  1096	   61664	49.8
  1097	   61719	49.8
  1098	   61771	49.8
  1099	   61815	49.9
  1100	   61867	49.9
  1101	   61915	49.9
  1102	   61965	49.9
  1103	   62016	50.1
  1104	   62065	50.1
  1105	   62115	50.1
  1106	   62166	50.1
  1107	   62214	50.1
  1108	   62266	50.3
  1109	   62314	50.1
  1110	   62366	50.1
  1111	   62415	50.3
  1112	   62466	50.1
  1113	   62514	50.1
  1114	   62565	50.1
  1115	   62613	50.1
  1116	   62665	50.1
  1117	   62719	50.1
  1118	   62771	50.1
  1119	   62819	50.1
  1120	   62866	49.9
  1121	   62916	49.9
  1122	   62965	49.9
  1123	   63015	49.9
  1124	   63064	49.8
  1125	   63115	49.9
  1126	   63165	49.8
  1127	   63216	49.9
  1128	   63265	49.9
  1129	   63315	49.9
  1130	   63366	50.1
  1131	   63414	50.1
  1132	   63465	50.1
  1133	   63515	50.1
  1134	   63564	50.1
  1135	   63615	50.1
  1136	   63665	50.1
  1137	   63716	50.1
  1138	   63765	50.1
  1139	   63815	50.1
  1140	   63866	50.1
  1141	   63915	50.1
  1142	   63965	50.1
  1143	   64015	50.1
  1144	   64065	50.1
  1145	   64115	50.1
  1146	   64165	50.1
  1147	   64216	49.9
  1148	   64265	49.9
  1149	   64321	49.9
  1150	   64372	49.9
  1151	   64415	49.9
  1152	   64464	50.1
  1153	   64514	50.1
  1154	   64565	50.1
  1155	   64614	50.1
  1156	   64665	50.1
  1157	   64715	50.1
  1158	   64765	50.1
  1159	   64815	50.1
  1160	   64866	50.1
  1161	   64914	50.1
  1162	   64967	50.1
  1163	   65017	50.1
  1164	   65068	50.1
  1165	   65115	50.1
  1166	   65165	50.1
  1167	   65214	49.9
  1168	   65263	49.9
  1169	   65315	49.9
  1170	   65365	49.9
  1171	   65415	49.9
  1172	   65466	49.9
  1173	   65515	50.1
  1174	   65566	50.1
  1175	   65614	50.1
  1176	   65665	50.1
  1177	   65716	49.9
  1178	   65765	50.1
  1179	   65815	50.1
  1180	   65871	49.9
  1181	   65917	50.1
  1182	   65967	50.1
  1183	   66016	50.1
  1184	   66065	50.1
  1185	   66115	50.1
  1186	   66165	49.9
  1187	   66215	50.1
  1188	   66265	50.1
  1189	   66316	50.1
  1190	   66363	50.1
  1191	   66415	49.9
  1192	   66465	50.1
  1193	   66514	49.9
  1194	   66565	49.9
  1195	   66619	49.9
  1196	   66668	49.9
  1197	   66715	50.1
  1198	   66767	50.1
  1199	   66815	50.1
  1200	   66865	50.1
  1201	   66916	50.1
  1202	   66965	50.1
  1203	   67015	50.1
  1204	   67065	50.1
  1205	   67116	50.1
  1206	   67166	50.1
  1207	   67216	50.1
  1208	   67265	50.1
  1209	   67315	50.1
  1210	   67365	50.1
  1211	   67414	49.9
  1212	   67468	49.9
  1213	   67517	49.9
  1214	   67565	49.9
  1215	   67616	49.9
  1216	   67664	49.9
  1217	   67715	49.5
  1218	   67765	49.9
  1219	   67815	50.1
  1220	   67865	50.1
  1221	   67915	50.1
  1222	   67965	50.1
  1223	   68016	50.1
  1224	   68065	50.1
  1225	   68114	50.1
  1226	   68165	50.1
  1227	   68216	50.1
  1228	   68265	50.1
  1229	   68319	50.1
  1230	   68370	50.1
  1231	   68416	50.1
  1232	   68466	50.1
  1233	   68515	49.9
  1234	   68566	49.9
  1235	   68615	49.9
  1236	   68665	49.9
  1237	   68716	49.9
  1238	   68766	49.9
  1239	   68815	49.9
  1240	   68865	49.9
  1241	   68916	50.1
  1242	   68964	50.1
  1243	   69015	50.1
  1244	   69065	49.9
  1245	   69114	50.1
  1246	   69165	50.1
  1247	   69216	50.1
  1248	   69266	50.1
  1249	   69319	50.1
