Number	Time	Temperature
     1	 1437945	28.9
     2	 1437995	28.0
     3	 1438045	28.0
     4	 1438095	28.2
     5	 1438145	28.4
     6	 1438195	29.3
     7	 1438245	30.0
     8	 1438295	30.6
     9	 1438346	31.3
    10	 1438395	32.0
    11	 1438453	32.9
    12	 1438501	33.7
    13	 1438547	34.5
    14	 1438595	35.4
    15	 1438647	36.4
    16	 1438695	37.2
    17	 1438745	38.1
    18	 1438795	39.6
    19	 1438844	40.4
    20	 1438895	41.2
    21	 1438944	42.1
    22	 1438995	42.8
    23	 1439046	43.6
    24	 1439096	44.2
    25	 1439153	45.1
    26	 1439203	45.7
    27	 1439249	46.5
    28	 1439295	47.0
    29	 1439345	47.7
    30	 1439395	48.3
    31	 1439445	49.5
    32	 1439495	50.1
    33	 1439545	50.7
    34	 1439595	51.1
    35	 1439645	51.4
    36	 1439695	51.8
    37	 1439745	51.9
    38	 1439795	51.9
    39	 1439857	51.9
    40	 1439903	51.6
    41	 1439951	51.4
    42	 1439997	51.1
    43	 1440045	50.8
    44	 1440095	50.5
    45	 1440145	50.3
    46	 1440195	49.9
    47	 1440245	49.7
    48	 1440295	49.0
    49	 1440345	49.2
    50	 1440395	49.2
    51	 1440445	48.5
    52	 1440495	49.0
    53	 1440545	49.1
    54	 1440595	49.2
    55	 1440645	49.5
    56	 1440695	49.9
    57	 1440757	50.1
    58	 1440803	50.4
    59	 1440845	50.7
    60	 1440895	50.8
    61	 1440947	51.0
    62	 1440995	51.1
    63	 1441045	51.1
    64	 1441095	51.1
    65	 1441145	51.1
    66	 1441195	51.0
    67	 1441245	50.8
    68	 1441295	50.4
    69	 1441345	50.1
    70	 1441395	49.9
    71	 1441453	49.8
    72	 1441501	49.7
    73	 1441547	49.7
    74	 1441595	49.7
    75	 1441645	49.7
    76	 1441695	49.7
    77	 1441745	49.7
    78	 1441795	49.2
    79	 1441847	49.9
    80	 1441897	50.1
    81	 1441945	50.3
    82	 1441996	50.5
    83	 1442045	50.5
    84	 1442096	50.7
    85	 1442159	50.8
    86	 1442205	50.8
    87	 1442249	50.8
    88	 1442295	50.5
    89	 1442347	50.7
    90	 1442395	50.5
    91	 1442445	50.5
    92	 1442495	50.4
    93	 1442545	50.1
    94	 1442595	50.1
    95	 1442645	49.9
    96	 1442695	49.9
    97	 1442745	49.5
    98	 1442795	49.9
    99	 1442847	49.9
   100	 1442907	49.9
   101	 1442953	50.1
   102	 1442995	50.1
   103	 1443047	50.3
   104	 1443095	50.3
   105	 1443145	50.3
   106	 1443195	50.5
   107	 1443245	50.5
   108	 1443295	50.7
   109	 1443345	50.7
   110	 1443395	50.7
   111	 1443445	50.5
   112	 1443495	50.5
   113	 1443545	50.5
   114	 1443601	50.4
   115	 1443651	50.3
   116	 1443699	50.3
   117	 1443745	50.1
   118	 1443797	50.1
   119	 1443845	50.1
   120	 1443895	50.1
   121	 1443945	50.1
   122	 1443995	50.1
   123	 1444045	50.1
   124	 1444095	50.1
   125	 1444145	50.1
   126	 1444195	50.3
   127	 1444255	50.3
   128	 1444305	50.4
   129	 1444348	50.4
   130	 1444395	50.4
   131	 1444445	50.5
   132	 1444506	50.5
   133	 1444545	50.5
   134	 1444595	50.5
   135	 1444645	50.4
   136	 1444695	50.4
   137	 1444745	50.4
   138	 1444795	50.4
   139	 1444847	50.3
   140	 1444895	50.1
   141	 1444953	50.1
   142	 1444999	50.1
   143	 1445045	50.1
   144	 1445099	50.1
   145	 1445145	50.1
   146	 1445195	50.1
   147	 1445245	50.1
   148	 1445295	50.1
   149	 1445345	50.3
   150	 1445395	50.3
   151	 1445445	50.3
   152	 1445495	50.3
   153	 1445545	50.4
   154	 1445595	50.4
   155	 1445655	50.5
   156	 1445705	50.4
   157	 1445751	50.4
   158	 1445795	50.5
   159	 1445847	50.5
   160	 1445895	50.4
   161	 1445945	50.4
   162	 1445995	50.4
   163	 1446045	50.4
   164	 1446095	50.3
   165	 1446145	50.3
   166	 1446195	50.1
   167	 1446245	50.3
   168	 1446295	50.1
   169	 1446359	50.3
   170	 1446401	50.3
   171	 1446453	50.1
   172	 1446497	50.1
   173	 1446547	50.3
   174	 1446595	50.3
   175	 1446645	50.3
   176	 1446695	50.3
   177	 1446745	50.3
   178	 1446795	50.4
   179	 1446847	50.4
   180	 1446895	50.1
   181	 1446945	50.4
   182	 1446995	50.4
   183	 1447045	50.4
   184	 1447095	50.4
   185	 1447153	49.9
   186	 1447203	50.4
   187	 1447247	50.3
   188	 1447297	49.9
   189	 1447345	50.3
   190	 1447395	50.1
   191	 1447445	50.1
   192	 1447495	50.1
   193	 1447545	50.3
   194	 1447595	50.3
   195	 1447645	50.4
   196	 1447695	50.4
   197	 1447745	50.5
   198	 1447795	50.4
   199	 1447853	50.5
   200	 1447901	50.5
   201	 1447949	50.5
   202	 1447995	50.5
   203	 1448045	50.4
   204	 1448094	50.4
   205	 1448145	50.4
   206	 1448195	50.3
   207	 1448245	50.3
   208	 1448295	50.3
   209	 1448345	50.1
   210	 1448395	49.1
   211	 1448445	50.1
   212	 1448495	50.1
   213	 1448545	49.9
   214	 1448603	50.1
   215	 1448653	50.1
   216	 1448701	50.1
   217	 1448745	48.8
   218	 1448795	50.3
   219	 1448845	50.4
   220	 1448895	50.4
   221	 1448945	50.4
   222	 1448995	50.4
   223	 1449045	50.4
   224	 1449095	50.4
   225	 1449145	50.4
   226	 1449195	50.4
   227	 1449245	50.4
   228	 1449295	50.3
   229	 1449345	50.3
   230	 1449403	50.3
   231	 1449453	50.1
   232	 1449497	50.1
   233	 1449548	50.1
   234	 1449597	50.1
   235	 1449645	50.1
   236	 1449695	50.1
   237	 1449745	50.3
   238	 1449795	50.3
   239	 1449847	50.3
   240	 1449895	50.3
   241	 1449945	50.4
   242	 1449995	50.4
   243	 1450045	50.4
   244	 1450109	50.4
   245	 1450147	50.4
   246	 1450201	50.3
   247	 1450249	50.4
   248	 1450295	50.3
   249	 1450344	50.3
   250	 1450395	50.1
   251	 1450445	50.1
   252	 1450495	50.1
   253	 1450545	50.1
   254	 1450595	50.1
   255	 1450645	50.1
   256	 1450695	50.1
   257	 1450745	50.1
   258	 1450795	50.3
   259	 1450847	50.3
   260	 1450901	50.3
   261	 1450949	50.3
   262	 1450995	50.3
   263	 1451045	50.3
   264	 1451095	50.3
   265	 1451145	50.4
   266	 1451195	50.4
   267	 1451245	50.3
   268	 1451295	50.3
   269	 1451345	50.3
   270	 1451395	50.3
   271	 1451445	50.3
   272	 1451495	50.3
   273	 1451545	50.3
   274	 1451603	50.1
   275	 1451655	50.1
   276	 1451699	50.1
   277	 1451745	50.1
   278	 1451795	50.1
   279	 1451845	50.1
   280	 1451895	50.1
   281	 1451945	50.1
   282	 1451995	50.3
   283	 1452045	50.3
   284	 1452095	50.3
   285	 1452145	50.1
   286	 1452195	50.3
   287	 1452245	50.3
   288	 1452295	50.3
   289	 1452355	50.3
   290	 1452403	50.1
   291	 1452445	50.3
   292	 1452497	50.3
   293	 1452545	50.3
   294	 1452595	50.3
   295	 1452645	50.3
   296	 1452695	49.2
   297	 1452745	50.1
   298	 1452797	50.1
   299	 1452845	50.1
   300	 1452895	50.3
   301	 1452945	50.3
   302	 1452995	50.1
   303	 1453059	50.3
   304	 1453101	50.3
   305	 1453151	50.3
   306	 1453195	50.4
   307	 1453245	50.3
   308	 1453295	50.3
   309	 1453345	50.4
   310	 1453395	50.4
   311	 1453445	50.3
   312	 1453495	49.7
   313	 1453545	50.3
   314	 1453595	50.3
   315	 1453645	50.1
   316	 1453695	50.1
   317	 1453753	50.1
   318	 1453803	50.1
   319	 1453847	50.1
   320	 1453895	50.1
   321	 1453945	50.1
   322	 1454001	50.1
   323	 1454053	49.9
   324	 1454097	50.1
   325	 1454145	50.1
   326	 1454195	50.1
   327	 1454245	50.3
   328	 1454295	50.3
   329	 1454345	50.3
   330	 1454395	50.4
   331	 1454447	50.4
   332	 1454495	50.4
   333	 1454547	50.3
   334	 1454595	50.3
   335	 1454645	50.3
   336	 1454707	50.3
   337	 1454755	50.1
   338	 1454801	50.1
   339	 1454845	50.1
   340	 1454895	50.1
   341	 1454945	50.1
   342	 1454995	50.1
   343	 1455045	50.1
   344	 1455095	50.1
   345	 1455145	50.1
   346	 1455195	50.1
   347	 1455245	50.1
   348	 1455295	50.1
   349	 1455345	50.1
   350	 1455399	50.1
   351	 1455451	50.1
   352	 1455495	50.3
   353	 1455546	50.3
   354	 1455595	50.3
   355	 1455645	50.3
   356	 1455695	50.4
   357	 1455745	50.3
   358	 1455795	50.3
   359	 1455845	50.3
   360	 1455895	50.3
   361	 1455945	50.1
   362	 1455995	50.1
   363	 1456045	50.1
   364	 1456103	50.1
   365	 1456153	50.1
   366	 1456197	50.1
   367	 1456245	50.1
   368	 1456295	50.1
   369	 1456345	50.1
   370	 1456395	50.1
   371	 1456445	50.1
   372	 1456496	50.1
   373	 1456545	50.1
   374	 1456595	50.1
   375	 1456645	50.1
   376	 1456695	50.1
   377	 1456745	50.1
   378	 1456803	50.1
   379	 1456855	50.3
   380	 1456899	50.3
   381	 1456945	50.1
   382	 1456995	50.3
   383	 1457045	50.3
   384	 1457095	50.3
   385	 1457145	50.1
   386	 1457195	50.3
   387	 1457245	50.1
   388	 1457295	50.1
   389	 1457345	50.1
   390	 1457395	50.1
   391	 1457445	50.1
   392	 1457495	50.1
   393	 1457555	50.1
   394	 1457597	49.9
   395	 1457651	50.1
   396	 1457695	50.1
   397	 1457745	50.1
   398	 1457795	50.1
   399	 1457845	50.1
   400	 1457895	50.1
   401	 1457945	50.1
   402	 1457995	50.1
   403	 1458045	50.1
   404	 1458095	50.3
   405	 1458145	50.1
   406	 1458195	50.1
   407	 1458245	50.1
   408	 1458295	50.1
   409	 1458345	50.1
   410	 1458395	50.1
   411	 1458445	50.3
   412	 1458495	50.1
   413	 1458545	50.3
   414	 1458595	50.3
   415	 1458645	50.3
   416	 1458695	50.3
   417	 1458757	50.1
   418	 1458797	50.1
   419	 1458851	50.1
   420	 1458895	50.1
   421	 1458945	50.1
   422	 1458995	49.9
   423	 1459045	49.9
   424	 1459095	50.1
   425	 1459145	49.9
   426	 1459195	50.1
   427	 1459245	50.1
   428	 1459295	50.1
   429	 1459345	50.1
   430	 1459395	50.1
   431	 1459457	50.1
   432	 1459501	50.1
   433	 1459547	50.1
   434	 1459599	50.1
   435	 1459645	50.1
   436	 1459695	50.3
   437	 1459745	50.3
   438	 1459795	50.3
   439	 1459845	50.3
   440	 1459895	50.3
   441	 1459945	50.3
   442	 1459995	50.3
   443	 1460045	50.3
   444	 1460095	50.1
   445	 1460157	50.1
   446	 1460203	50.1
   447	 1460249	50.1
   448	 1460295	50.1
   449	 1460345	50.1
   450	 1460395	50.1
   451	 1460445	50.1
   452	 1460495	50.1
   453	 1460545	50.1
   454	 1460595	49.9
   455	 1460645	50.1
   456	 1460695	50.1
   457	 1460745	50.1
   458	 1460795	50.1
   459	 1460847	50.1
   460	 1460905	50.1
   461	 1460949	50.1
   462	 1460995	50.1
   463	 1461045	50.1
   464	 1461095	50.1
   465	 1461145	50.3
   466	 1461195	49.4
   467	 1461245	50.1
   468	 1461295	50.1
   469	 1461345	50.1
   470	 1461395	50.1
   471	 1461445	50.1
   472	 1461495	50.1
   473	 1461545	50.1
   474	 1461605	50.1
   475	 1461650	50.1
   476	 1461697	50.1
   477	 1461747	50.1
   478	 1461795	50.1
   479	 1461847	49.9
   480	 1461895	50.1
   481	 1461945	50.1
   482	 1461995	50.1
   483	 1462045	50.1
   484	 1462095	50.1
   485	 1462145	50.1
   486	 1462195	50.1
   487	 1462245	50.1
   488	 1462295	50.1
   489	 1462355	50.1
   490	 1462405	50.1
   491	 1462449	50.1
   492	 1462497	50.1
   493	 1462545	50.1
   494	 1462595	50.3
   495	 1462645	50.1
   496	 1462695	50.1
   497	 1462745	50.1
   498	 1462795	50.1
   499	 1462847	50.1
   500	 1462895	50.1
   501	 1462945	50.1
   502	 1462995	50.1
   503	 1463045	49.9
   504	 1463095	50.1
   505	 1463153	50.1
   506	 1463201	50.1
   507	 1463245	50.1
   508	 1463295	50.1
   509	 1463345	50.1
   510	 1463395	50.1
   511	 1463445	50.1
   512	 1463495	50.1
   513	 1463545	50.1
   514	 1463597	50.1
   515	 1463645	50.1
   516	 1463695	50.1
   517	 1463745	50.1
   518	 1463795	50.1
   519	 1463859	50.1
   520	 1463901	50.1
   521	 1463951	50.1
   522	 1463995	50.1
   523	 1464045	50.1
   524	 1464095	50.1
   525	 1464147	50.1
   526	 1464195	50.1
   527	 1464245	49.9
   528	 1464297	49.9
   529	 1464345	50.1
   530	 1464395	50.1
   531	 1464445	50.1
   532	 1464495	50.1
   533	 1464545	50.1
   534	 1464607	50.1
   535	 1464653	50.1
   536	 1464697	50.1
   537	 1464747	50.3
   538	 1464795	50.3
   539	 1464845	50.3
   540	 1464895	50.3
   541	 1464945	50.4
   542	 1464995	50.3
   543	 1465045	50.3
   544	 1465095	50.1
   545	 1465145	50.1
   546	 1465195	50.1
   547	 1465245	49.9
   548	 1465305	49.8
   549	 1465349	49.9
   550	 1465395	49.9
   551	 1465445	49.9
   552	 1465507	49.9
   553	 1465549	49.9
   554	 1465599	49.4
   555	 1465645	49.9
   556	 1465695	50.1
   557	 1465753	50.1
   558	 1465803	50.1
   559	 1465847	50.1
   560	 1465895	50.3
   561	 1465945	50.1
   562	 1465995	50.3
   563	 1466045	50.4
   564	 1466095	50.3
   565	 1466145	50.3
   566	 1466195	50.3
   567	 1466257	50.1
   568	 1466303	50.1
   569	 1466347	50.1
   570	 1466396	50.1
   571	 1466445	50.1
   572	 1466495	49.9
   573	 1466545	50.1
   574	 1466595	49.9
   575	 1466645	49.9
   576	 1466695	49.9
   577	 1466745	49.9
   578	 1466795	49.9
   579	 1466845	50.1
   580	 1466895	50.1
   581	 1466953	50.1
   582	 1467003	50.1
   583	 1467047	50.1
   584	 1467095	50.1
   585	 1467147	50.1
   586	 1467195	50.1
   587	 1467245	50.1
   588	 1467295	50.1
   589	 1467345	50.1
   590	 1467395	50.1
   591	 1467445	50.1
   592	 1467495	50.1
   593	 1467545	50.1
   594	 1467595	50.1
   595	 1467645	50.1
   596	 1467705	50.1
   597	 1467747	49.9
   598	 1467801	49.9
   599	 1467845	49.9
   600	 1467895	49.9
   601	 1467945	50.1
   602	 1467995	50.1
   603	 1468045	50.1
   604	 1468095	50.1
   605	 1468145	50.1
   606	 1468195	50.1
   607	 1468245	50.1
   608	 1468295	50.1
   609	 1468345	50.1
   610	 1468401	50.1
   611	 1468445	50.1
   612	 1468499	50.1
   613	 1468545	50.1
   614	 1468595	50.1
   615	 1468645	50.1
   616	 1468695	50.1
   617	 1468745	50.1
   618	 1468795	49.8
   619	 1468845	50.1
   620	 1468895	50.1
   621	 1468945	49.9
   622	 1468995	49.9
   623	 1469045	49.5
   624	 1469101	49.9
   625	 1469151	49.9
   626	 1469195	50.1
   627	 1469245	50.1
   628	 1469295	50.1
   629	 1469345	50.1
   630	 1469395	50.1
   631	 1469445	50.1
   632	 1469495	49.9
   633	 1469545	50.1
   634	 1469595	50.1
   635	 1469645	50.1
   636	 1469695	50.1
   637	 1469745	50.1
   638	 1469801	50.1
   639	 1469851	50.1
   640	 1469897	49.9
   641	 1469945	49.9
   642	 1469995	49.8
   643	 1470045	49.9
   644	 1470095	49.9
   645	 1470145	50.1
   646	 1470195	50.1
   647	 1470245	50.1
   648	 1470295	50.1
   649	 1470351	50.1
   650	 1470395	50.1
   651	 1470445	50.1
   652	 1470495	50.1
   653	 1470545	50.1
   654	 1470595	50.1
   655	 1470645	50.1
   656	 1470695	50.1
   657	 1470745	50.1
   658	 1470795	50.1
   659	 1470847	50.1
   660	 1470895	50.1
   661	 1470959	49.9
   662	 1471005	49.9
   663	 1471049	50.1
   664	 1471095	49.9
   665	 1471145	49.9
   666	 1471195	49.9
   667	 1471245	50.1
   668	 1471295	50.1
   669	 1471345	50.1
   670	 1471395	50.1
   671	 1471445	50.1
   672	 1471495	50.1
   673	 1471545	50.1
   674	 1471595	50.1
   675	 1471655	50.1
   676	 1471705	50.1
   677	 1471751	50.1
   678	 1471795	50.1
   679	 1471845	50.1
   680	 1471895	49.7
   681	 1471945	49.9
   682	 1471995	50.1
   683	 1472045	49.9
   684	 1472095	49.9
   685	 1472145	50.1
   686	 1472195	50.1
   687	 1472245	50.1
   688	 1472295	50.1
   689	 1472345	49.9
   690	 1472403	50.1
   691	 1472453	50.1
   692	 1472497	50.1
   693	 1472547	50.3
   694	 1472595	50.3
   695	 1472645	50.1
   696	 1472695	50.1
   697	 1472745	50.1
   698	 1472795	50.1
   699	 1472847	50.1
   700	 1472895	50.1
   701	 1472945	50.1
   702	 1472995	50.1
   703	 1473047	50.1
   704	 1473107	49.9
   705	 1473151	49.9
   706	 1473201	49.9
   707	 1473245	49.9
   708	 1473297	49.9
   709	 1473345	49.9
   710	 1473395	49.9
   711	 1473445	49.9
   712	 1473495	50.1
   713	 1473545	50.1
   714	 1473595	50.1
   715	 1473645	50.1
   716	 1473695	50.1
   717	 1473745	50.1
   718	 1473795	50.1
   719	 1473856	50.3
   720	 1473903	50.1
   721	 1473947	49.9
   722	 1473997	50.1
   723	 1474045	50.1
   724	 1474095	50.1
   725	 1474145	50.1
   726	 1474195	50.1
   727	 1474245	49.9
   728	 1474295	49.9
   729	 1474345	49.9
   730	 1474395	49.9
   731	 1474445	49.9
   732	 1474495	49.1
   733	 1474545	50.1
   734	 1474601	50.1
   735	 1474653	50.1
   736	 1474697	50.1
   737	 1474750	50.1
   738	 1474795	50.1
   739	 1474845	50.1
   740	 1474895	50.1
   741	 1474945	50.1
   742	 1474995	50.3
   743	 1475045	50.1
   744	 1475095	50.1
   745	 1475145	50.1
   746	 1475195	50.1
   747	 1475245	50.1
   748	 1475303	50.1
   749	 1475351	50.1
   750	 1475399	50.1
   751	 1475445	49.9
   752	 1475495	49.9
   753	 1475545	49.9
   754	 1475595	49.9
   755	 1475645	49.9
   756	 1475695	50.1
   757	 1475745	50.1
   758	 1475795	50.1
   759	 1475847	50.1
   760	 1475895	50.1
   761	 1475945	50.1
   762	 1475995	50.1
   763	 1476045	50.1
   764	 1476095	50.1
   765	 1476145	50.1
   766	 1476195	50.1
   767	 1476245	50.1
   768	 1476295	50.1
   769	 1476345	49.9
   770	 1476395	49.9
   771	 1476445	49.9
   772	 1476509	49.9
   773	 1476553	49.9
   774	 1476599	49.9
   775	 1476647	49.9
   776	 1476695	49.8
   777	 1476745	50.1
   778	 1476795	50.1
   779	 1476845	50.1
   780	 1476895	50.1
   781	 1476945	50.1
   782	 1476995	50.1
   783	 1477045	50.1
   784	 1477095	50.1
   785	 1477145	50.1
   786	 1477195	50.1
   787	 1477259	50.1
   788	 1477305	50.1
   789	 1477347	49.9
   790	 1477395	49.9
   791	 1477445	49.9
   792	 1477495	49.9
   793	 1477545	49.8
   794	 1477595	49.9
   795	 1477645	49.9
   796	 1477695	49.9
   797	 1477745	49.9
   798	 1477795	49.9
   799	 1477845	49.9
   800	 1477895	50.1
   801	 1477945	50.1
   802	 1477995	50.1
   803	 1478045	50.1
   804	 1478095	50.1
   805	 1478145	50.1
   806	 1478205	50.3
   807	 1478253	50.3
   808	 1478299	50.1
   809	 1478347	50.1
   810	 1478397	50.1
   811	 1478445	50.1
   812	 1478495	50.1
   813	 1478545	50.1
   814	 1478597	50.1
   815	 1478645	50.1
   816	 1478695	50.1
   817	 1478745	50.1
   818	 1478795	49.9
   819	 1478848	50.1
   820	 1478895	49.9
   821	 1478955	49.9
   822	 1479005	49.9
   823	 1479049	49.9
   824	 1479095	49.9
   825	 1479145	49.9
   826	 1479195	49.7
   827	 1479245	49.9
   828	 1479295	50.1
   829	 1479345	50.1
   830	 1479395	50.1
   831	 1479445	50.1
   832	 1479495	50.1
   833	 1479545	50.3
   834	 1479595	50.1
   835	 1479657	50.1
   836	 1479703	50.1
   837	 1479745	50.1
   838	 1479797	50.1
   839	 1479847	50.1
   840	 1479895	50.1
   841	 1479945	50.1
   842	 1479995	49.9
   843	 1480045	49.9
   844	 1480095	49.9
   845	 1480145	49.9
   846	 1480195	49.9
   847	 1480245	49.9
   848	 1480295	49.9
   849	 1480357	50.1
   850	 1480403	50.1
   851	 1480449	50.1
   852	 1480495	50.1
   853	 1480545	50.1
   854	 1480595	50.1
   855	 1480645	50.1
   856	 1480695	50.1
   857	 1480745	50.1
   858	 1480795	50.1
   859	 1480847	50.1
   860	 1480895	50.1
   861	 1480945	50.1
   862	 1480995	50.1
   863	 1481057	49.9
   864	 1481103	49.9
   865	 1481151	49.9
   866	 1481195	49.9
   867	 1481245	49.9
   868	 1481295	49.9
   869	 1481345	49.9
   870	 1481395	50.1
   871	 1481445	50.1
   872	 1481495	50.1
   873	 1481545	49.9
   874	 1481595	50.1
   875	 1481645	50.1
   876	 1481696	50.1
   877	 1481757	50.1
   878	 1481795	50.1
   879	 1481847	50.1
   880	 1481895	50.1
   881	 1481945	50.1
   882	 1482001	50.1
   883	 1482051	49.9
   884	 1482095	49.4
   885	 1482147	49.4
   886	 1482197	49.8
   887	 1482245	49.9
   888	 1482295	49.9
   889	 1482345	49.9
   890	 1482395	49.9
   891	 1482445	50.1
   892	 1482495	50.1
   893	 1482545	50.1
   894	 1482595	50.1
   895	 1482655	50.1
   896	 1482701	50.3
   897	 1482749	50.3
   898	 1482795	50.1
   899	 1482847	50.1
   900	 1482895	50.3
   901	 1482945	50.3
   902	 1482995	50.3
   903	 1483045	50.3
   904	 1483097	50.1
   905	 1483145	50.1
   906	 1483195	50.1
   907	 1483245	50.1
   908	 1483305	50.1
   909	 1483355	50.1
   910	 1483397	50.1
   911	 1483449	50.1
   912	 1483495	50.1
   913	 1483545	49.9
   914	 1483595	49.9
   915	 1483645	49.9
   916	 1483695	49.9
   917	 1483745	49.9
   918	 1483795	49.9
   919	 1483847	49.9
   920	 1483895	50.1
   921	 1483945	50.1
   922	 1483995	50.1
   923	 1484057	50.1
   924	 1484103	50.1
   925	 1484149	50.1
   926	 1484197	50.1
   927	 1484245	50.1
   928	 1484295	50.1
   929	 1484345	50.1
   930	 1484395	50.1
   931	 1484445	50.1
   932	 1484495	50.1
   933	 1484545	50.1
   934	 1484595	50.1
   935	 1484645	50.1
   936	 1484695	49.9
   937	 1484759	49.9
   938	 1484805	49.9
   939	 1484851	49.9
   940	 1484897	49.8
   941	 1484945	49.8
   942	 1484995	49.9
   943	 1485045	49.9
   944	 1485100	50.1
   945	 1485145	49.9
   946	 1485195	49.9
   947	 1485245	50.1
   948	 1485295	50.1
   949	 1485345	50.1
   950	 1485395	50.1
   951	 1485445	50.1
   952	 1485495	50.1
   953	 1485545	50.1
   954	 1485595	50.1
   955	 1485645	50.1
   956	 1485695	50.1
   957	 1485757	50.1
   958	 1485799	50.1
   959	 1485851	50.1
   960	 1485895	49.7
   961	 1485947	49.9
   962	 1485995	49.9
   963	 1486045	49.8
   964	 1486095	49.9
   965	 1486145	49.9
   966	 1486195	49.9
   967	 1486245	50.1
   968	 1486295	50.1
   969	 1486345	50.1
   970	 1486396	50.1
   971	 1486453	50.1
   972	 1486505	50.1
   973	 1486551	50.1
   974	 1486595	50.1
   975	 1486645	50.1
   976	 1486695	50.1
   977	 1486745	50.1
   978	 1486795	50.1
   979	 1486845	50.1
   980	 1486895	49.9
   981	 1486945	49.9
   982	 1486995	49.9
   983	 1487045	49.8
   984	 1487095	49.8
   985	 1487145	49.9
   986	 1487203	49.9
   987	 1487253	49.8
   988	 1487299	49.9
   989	 1487345	49.9
   990	 1487397	50.1
   991	 1487445	50.1
   992	 1487495	50.1
   993	 1487545	50.1
   994	 1487595	50.1
   995	 1487645	50.1
   996	 1487695	50.1
   997	 1487745	50.1
   998	 1487795	50.1
   999	 1487847	50.1
  1000	 1487909	50.1
  1001	 1487955	50.1
  1002	 1487999	50.1
  1003	 1488045	50.1
  1004	 1488097	49.9
  1005	 1488147	49.9
  1006	 1488195	49.9
  1007	 1488245	49.8
  1008	 1488295	49.9
  1009	 1488345	49.8
  1010	 1488395	49.9
  1011	 1488445	49.9
  1012	 1488495	49.9
  1013	 1488545	50.1
  1014	 1488595	50.1
  1015	 1488657	50.1
  1016	 1488699	49.9
  1017	 1488749	50.1
  1018	 1488799	50.1
  1019	 1488844	50.1
  1020	 1488895	50.1
  1021	 1488945	50.1
  1022	 1488995	50.1
  1023	 1489045	50.1
  1024	 1489095	50.1
  1025	 1489145	50.1
  1026	 1489195	50.1
  1027	 1489247	50.1
  1028	 1489295	49.9
  1029	 1489345	49.9
  1030	 1489407	49.9
  1031	 1489453	49.9
  1032	 1489501	49.9
  1033	 1489545	49.9
  1034	 1489595	49.9
  1035	 1489645	49.9
  1036	 1489695	50.1
  1037	 1489745	50.1
  1038	 1489795	50.1
  1039	 1489845	50.1
  1040	 1489895	50.1
  1041	 1489945	50.1
  1042	 1489995	50.1
  1043	 1490045	50.1
  1044	 1490107	50.1
  1045	 1490153	50.1
  1046	 1490201	50.1
  1047	 1490245	50.1
  1048	 1490295	50.1
  1049	 1490345	50.1
  1050	 1490395	49.9
  1051	 1490445	49.9
  1052	 1490495	49.9
  1053	 1490545	49.9
  1054	 1490595	49.9
  1055	 1490645	49.9
  1056	 1490695	49.8
  1057	 1490746	50.1
  1058	 1490799	50.1
  1059	 1490855	50.1
  1060	 1490899	50.1
  1061	 1490945	50.1
  1062	 1490995	50.1
  1063	 1491045	50.1
  1064	 1491095	50.1
  1065	 1491145	50.1
  1066	 1491195	50.1
  1067	 1491247	50.1
  1068	 1491295	50.1
  1069	 1491345	50.1
  1070	 1491395	50.1
  1071	 1491445	49.9
  1072	 1491507	50.1
  1073	 1491555	49.9
  1074	 1491597	49.9
  1075	 1491645	49.9
  1076	 1491695	49.9
  1077	 1491754	49.9
  1078	 1491803	49.9
  1079	 1491849	49.9
  1080	 1491895	49.9
  1081	 1491945	49.8
  1082	 1491995	50.1
  1083	 1492045	50.1
  1084	 1492095	50.1
  1085	 1492145	50.1
  1086	 1492195	50.1
  1087	 1492247	50.1
  1088	 1492295	50.1
  1089	 1492345	50.1
  1090	 1492395	50.1
  1091	 1492445	50.1
  1092	 1492495	50.1
  1093	 1492545	49.9
  1094	 1492595	49.9
  1095	 1492645	49.9
  1096	 1492705	49.9
  1097	 1492753	49.9
  1098	 1492799	49.9
  1099	 1492845	49.9
  1100	 1492897	49.9
  1101	 1492945	49.9
  1102	 1492995	50.1
  1103	 1493045	50.1
  1104	 1493095	50.1
  1105	 1493145	50.1
  1106	 1493195	50.1
  1107	 1493245	50.1
  1108	 1493295	50.1
  1109	 1493345	50.1
  1110	 1493405	50.1
  1111	 1493451	50.1
  1112	 1493495	50.1
  1113	 1493545	50.1
  1114	 1493595	50.1
  1115	 1493645	49.9
  1116	 1493695	49.9
  1117	 1493745	49.9
  1118	 1493795	49.8
  1119	 1493845	49.9
  1120	 1493895	49.8
  1121	 1493945	49.9
  1122	 1493995	49.9
  1123	 1494057	49.9
  1124	 1494105	50.1
  1125	 1494152	50.1
  1126	 1494197	50.1
  1127	 1494245	50.1
  1128	 1494295	50.1
  1129	 1494345	50.1
  1130	 1494395	50.1
  1131	 1494445	50.1
  1132	 1494495	50.1
  1133	 1494545	50.1
  1134	 1494595	50.1
  1135	 1494645	50.1
  1136	 1494695	50.1
  1137	 1494745	50.1
  1138	 1494807	50.1
  1139	 1494848	50.1
  1140	 1494901	50.1
  1141	 1494945	50.1
  1142	 1494995	49.9
  1143	 1495045	49.9
  1144	 1495095	49.9
  1145	 1495145	49.9
  1146	 1495195	50.1
  1147	 1495245	50.1
  1148	 1495295	49.9
  1149	 1495345	50.1
  1150	 1495395	50.1
  1151	 1495446	50.1
  1152	 1495495	50.1
