Number	Time	Temperature
     1	 1431880	60.0
     2	 1431928	59.8
     3	 1431978	35.8
     4	 1432028	35.8
     5	 1432078	35.8
     6	 1432142	35.9
     7	 1432186	36.3
     8	 1432228	37.1
     9	 1432278	37.4
    10	 1432328	38.1
    11	 1432380	38.7
    12	 1432428	39.5
    13	 1432478	40.2
    14	 1432530	40.9
    15	 1432578	41.6
    16	 1432628	42.4
    17	 1432678	43.3
    18	 1432742	44.2
    19	 1432788	44.8
    20	 1432848	46.5
    21	 1432882	47.3
    22	 1432930	48.0
    23	 1432978	47.8
    24	 1433030	49.5
    25	 1433078	50.1
    26	 1433128	50.8
    27	 1433178	51.5
    28	 1433228	51.9
    29	 1433278	52.3
    30	 1433328	52.6
    31	 1433378	52.9
    32	 1433442	53.0
    33	 1433486	53.0
    34	 1433536	52.9
    35	 1433582	52.7
    36	 1433630	52.6
    37	 1433680	52.3
    38	 1433728	52.2
    39	 1433778	51.9
    40	 1433828	51.6
    41	 1433878	51.4
    42	 1433928	51.1
    43	 1433978	50.8
    44	 1434028	50.5
    45	 1434078	50.3
    46	 1434152	50.1
    47	 1434194	49.9
    48	 1434240	49.7
    49	 1434290	49.4
    50	 1434334	49.4
    51	 1434380	49.5
    52	 1434430	49.5
    53	 1434484	49.7
    54	 1434530	49.8
    55	 1434580	50.1
    56	 1434630	50.1
    57	 1434680	50.3
    58	 1434730	50.5
    59	 1434778	50.7
    60	 1434830	51.0
    61	 1434878	51.0
    62	 1434942	51.1
    63	 1434986	51.1
    64	 1435028	51.1
    65	 1435078	51.0
    66	 1435140	51.0
    67	 1435178	50.8
    68	 1435228	50.7
    69	 1435278	50.5
    70	 1435328	50.4
    71	 1435394	50.3
    72	 1435442	50.1
    73	 1435486	50.1
    74	 1435536	50.1
    75	 1435586	49.9
    76	 1435650	49.9
    77	 1435692	50.1
    78	 1435728	50.1
    79	 1435778	50.1
    80	 1435832	50.1
    81	 1435880	50.3
    82	 1435928	50.4
    83	 1435978	50.5
    84	 1436028	50.7
    85	 1436078	50.7
    86	 1436128	50.8
    87	 1436178	50.7
    88	 1436228	50.7
    89	 1436278	50.7
    90	 1436328	50.7
    91	 1436378	50.4
    92	 1436442	50.5
    93	 1436488	50.4
    94	 1436536	50.3
    95	 1436578	50.1
    96	 1436628	50.1
    97	 1436680	50.1
    98	 1436732	50.1
    99	 1436786	50.1
   100	 1436828	50.1
   101	 1436878	50.1
   102	 1436928	50.1
   103	 1436978	50.1
   104	 1437028	50.1
   105	 1437080	50.3
   106	 1437128	50.4
   107	 1437178	50.4
   108	 1437244	50.4
   109	 1437294	50.4
   110	 1437340	50.5
   111	 1437386	50.5
   112	 1437434	50.5
   113	 1437478	50.5
   114	 1437530	50.5
   115	 1437578	50.4
   116	 1437628	50.4
   117	 1437678	50.3
   118	 1437728	50.3
   119	 1437778	50.3
   120	 1437830	50.3
   121	 1437878	50.1
   122	 1437928	50.1
   123	 1437978	50.1
   124	 1438044	50.1
   125	 1438090	50.1
   126	 1438142	50.1
   127	 1438186	50.1
   128	 1438236	50.3
   129	 1438280	50.3
   130	 1438328	50.3
   131	 1438378	50.4
   132	 1438428	50.5
   133	 1438478	50.4
   134	 1438528	50.5
   135	 1438578	50.5
   136	 1438628	50.5
   137	 1438678	50.5
   138	 1438728	50.4
   139	 1438794	50.4
   140	 1438840	50.4
   141	 1438886	50.4
   142	 1438930	50.3
   143	 1438980	50.3
   144	 1439038	50.3
   145	 1439080	50.1
   146	 1439128	50.1
   147	 1439178	50.1
   148	 1439228	50.1
   149	 1439278	50.1
   150	 1439328	50.1
   151	 1439378	50.1
   152	 1439428	50.1
   153	 1439496	49.8
   154	 1439542	50.3
   155	 1439592	50.3
   156	 1439636	50.3
   157	 1439684	50.4
   158	 1439734	50.4
   159	 1439780	50.4
   160	 1439830	50.4
   161	 1439878	50.4
   162	 1439928	50.4
   163	 1439978	50.3
   164	 1440028	50.4
   165	 1440078	50.3
   166	 1440128	50.3
   167	 1440178	50.3
   168	 1440228	50.3
   169	 1440296	50.1
   170	 1440340	50.1
   171	 1440382	50.1
   172	 1440428	50.1
   173	 1440480	50.1
   174	 1440528	50.3
   175	 1440578	50.3
   176	 1440628	50.4
   177	 1440678	50.4
   178	 1440728	50.4
   179	 1440778	50.1
   180	 1440830	50.5
   181	 1440878	50.4
   182	 1440942	50.4
   183	 1440984	50.4
   184	 1441040	50.4
   185	 1441086	50.3
   186	 1441130	50.3
   187	 1441178	50.3
   188	 1441228	50.1
   189	 1441278	50.1
   190	 1441328	50.1
   191	 1441378	50.1
   192	 1441428	50.1
   193	 1441478	50.1
   194	 1441528	50.1
   195	 1441578	50.1
   196	 1441628	50.1
   197	 1441694	50.3
   198	 1441746	50.3
   199	 1441788	50.4
   200	 1441836	50.4
   201	 1441894	50.4
   202	 1441932	50.4
   203	 1441980	50.3
   204	 1442028	50.4
   205	 1442078	50.4
   206	 1442128	50.4
   207	 1442178	50.4
   208	 1442228	50.4
   209	 1442280	50.3
   210	 1442330	50.1
   211	 1442378	50.1
   212	 1442428	50.1
   213	 1442478	50.1
   214	 1442546	50.1
   215	 1442594	50.1
   216	 1442640	50.1
   217	 1442688	50.1
   218	 1442734	50.1
   219	 1442782	50.1
   220	 1442830	50.3
   221	 1442878	50.3
   222	 1442928	50.4
   223	 1442978	50.4
   224	 1443028	50.4
   225	 1443078	50.4
   226	 1443128	50.4
   227	 1443178	50.4
   228	 1443246	50.4
   229	 1443290	50.4
   230	 1443338	50.3
   231	 1443382	50.3
   232	 1443430	50.1
   233	 1443480	50.1
   234	 1443530	49.7
   235	 1443578	50.1
   236	 1443628	50.1
   237	 1443678	50.1
   238	 1443728	50.1
   239	 1443778	50.1
   240	 1443830	50.1
   241	 1443878	50.1
   242	 1443928	50.1
   243	 1443978	50.1
   244	 1444028	50.3
   245	 1444090	50.3
   246	 1444140	50.1
   247	 1444192	50.4
   248	 1444234	50.4
   249	 1444284	50.4
   250	 1444328	50.4
   251	 1444378	50.3
   252	 1444428	50.3
   253	 1444478	50.3
   254	 1444528	50.3
   255	 1444578	50.1
   256	 1444628	50.1
   257	 1444678	50.1
   258	 1444728	49.9
   259	 1444778	50.1
   260	 1444842	49.9
   261	 1444890	49.8
   262	 1444938	50.1
   263	 1444980	50.1
   264	 1445028	50.1
   265	 1445082	50.1
   266	 1445128	50.1
   267	 1445178	50.1
   268	 1445228	50.1
   269	 1445278	50.3
   270	 1445328	50.3
   271	 1445378	50.3
   272	 1445428	50.3
   273	 1445478	50.3
   274	 1445528	50.3
   275	 1445603	50.3
   276	 1445650	50.3
   277	 1445698	50.1
   278	 1445744	50.1
   279	 1445790	50.1
   280	 1445836	50.3
   281	 1445882	50.1
   282	 1445930	50.3
   283	 1445978	50.3
   284	 1446028	50.3
   285	 1446078	50.3
   286	 1446128	50.3
   287	 1446178	50.1
   288	 1446228	50.3
   289	 1446278	50.3
   290	 1446346	50.3
   291	 1446394	49.5
   292	 1446438	50.1
   293	 1446486	50.1
   294	 1446532	50.1
   295	 1446578	50.1
   296	 1446628	50.1
   297	 1446678	50.3
   298	 1446728	50.3
   299	 1446778	50.3
   300	 1446830	50.3
   301	 1446878	50.3
   302	 1446928	50.3
   303	 1446978	50.3
   304	 1447042	50.3
   305	 1447090	50.3
   306	 1447140	50.1
   307	 1447185	50.1
   308	 1447230	50.1
   309	 1447278	50.1
   310	 1447328	50.1
   311	 1447378	50.1
   312	 1447428	50.1
   313	 1447478	50.1
   314	 1447528	50.1
   315	 1447578	50.1
   316	 1447628	50.1
   317	 1447678	50.1
   318	 1447728	50.1
   319	 1447792	50.1
   320	 1447838	50.1
   321	 1447878	50.3
   322	 1447928	50.3
   323	 1447978	50.1
   324	 1448028	50.4
   325	 1448078	50.3
   326	 1448128	50.4
   327	 1448178	50.4
   328	 1448228	50.3
   329	 1448278	50.3
   330	 1448328	50.3
   331	 1448378	50.3
   332	 1448438	50.1
   333	 1448490	50.1
   334	 1448534	50.1
   335	 1448578	50.1
   336	 1448630	50.1
   337	 1448678	50.1
   338	 1448728	50.1
   339	 1448778	49.8
   340	 1448830	50.1
   341	 1448880	50.1
   342	 1448928	50.1
   343	 1448978	50.1
   344	 1449028	50.1
   345	 1449078	50.1
   346	 1449128	50.1
   347	 1449178	50.1
   348	 1449227	50.1
   349	 1449278	50.1
   350	 1449328	50.1
   351	 1449394	50.3
   352	 1449446	50.1
   353	 1449492	50.1
   354	 1449538	50.1
   355	 1449590	50.3
   356	 1449632	50.3
   357	 1449696	50.3
   358	 1449736	50.3
   359	 1449782	50.3
   360	 1449830	50.3
   361	 1449878	50.3
   362	 1449928	50.3
   363	 1449978	50.3
   364	 1450028	50.1
   365	 1450078	50.1
   366	 1450128	50.3
   367	 1450178	50.1
   368	 1450228	50.3
   369	 1450278	50.3
   370	 1450344	50.3
   371	 1450392	50.3
   372	 1450442	50.3
   373	 1450484	50.3
   374	 1450530	50.3
   375	 1450590	50.4
   376	 1450628	50.3
   377	 1450678	50.3
   378	 1450728	50.3
   379	 1450778	50.3
   380	 1450828	50.1
   381	 1450878	50.1
   382	 1450928	50.1
   383	 1450978	50.1
   384	 1451028	49.9
   385	 1451078	50.1
   386	 1451138	50.1
   387	 1451194	49.4
   388	 1451228	50.1
   389	 1451278	50.1
   390	 1451328	50.1
   391	 1451380	50.1
   392	 1451428	50.1
   393	 1451478	50.1
   394	 1451528	50.1
   395	 1451578	50.1
   396	 1451630	50.1
   397	 1451678	50.1
   398	 1451728	50.1
   399	 1451778	50.3
   400	 1451830	50.1
   401	 1451878	50.1
   402	 1451928	50.1
   403	 1451978	50.1
   404	 1452028	50.1
   405	 1452078	50.1
   406	 1452128	50.1
   407	 1452178	50.1
   408	 1452248	50.1
   409	 1452292	50.1
   410	 1452336	50.1
   411	 1452384	50.1
   412	 1452432	50.1
   413	 1452478	50.1
   414	 1452528	50.1
   415	 1452578	50.1
   416	 1452628	50.1
   417	 1452678	50.1
   418	 1452728	50.1
   419	 1452778	50.1
   420	 1452828	50.1
   421	 1452878	50.1
   422	 1452946	50.1
   423	 1452994	50.1
   424	 1453040	50.1
   425	 1453086	50.1
   426	 1453128	50.1
   427	 1453178	50.1
   428	 1453228	50.1
   429	 1453278	50.1
   430	 1453328	50.1
   431	 1453378	50.1
   432	 1453428	50.1
   433	 1453478	50.1
   434	 1453528	49.9
   435	 1453578	49.9
   436	 1453630	49.9
   437	 1453678	49.8
   438	 1453728	49.8
   439	 1453782	49.8
   440	 1453840	49.8
   441	 1453884	49.8
   442	 1453934	49.9
   443	 1453978	49.8
   444	 1454028	49.9
   445	 1454078	49.9
   446	 1454130	49.9
   447	 1454178	50.1
   448	 1454228	50.1
   449	 1454278	50.1
   450	 1454328	50.1
   451	 1454378	50.1
   452	 1454442	50.1
   453	 1454498	50.1
   454	 1454538	50.1
   455	 1454586	49.9
   456	 1454630	50.1
   457	 1454682	50.1
   458	 1454728	50.1
   459	 1454778	50.1
   460	 1454830	49.8
   461	 1454878	49.9
   462	 1454928	49.9
   463	 1454978	49.9
   464	 1455028	49.9
   465	 1455078	49.9
   466	 1455128	49.9
   467	 1455178	49.9
   468	 1455228	50.1
   469	 1455290	49.9
   470	 1455336	50.1
   471	 1455382	50.1
   472	 1455430	50.1
   473	 1455478	50.1
   474	 1455528	50.1
   475	 1455578	49.9
   476	 1455628	49.9
   477	 1455678	50.1
   478	 1455728	50.1
   479	 1455778	50.1
   480	 1455830	50.1
   481	 1455878	50.1
   482	 1455928	50.1
   483	 1455978	50.1
   484	 1456042	50.1
   485	 1456086	49.9
   486	 1456130	49.9
   487	 1456180	49.9
   488	 1456228	49.9
   489	 1456288	49.9
   490	 1456328	49.9
   491	 1456378	49.9
   492	 1456428	49.9
   493	 1456478	49.9
   494	 1456528	49.9
   495	 1456578	49.9
   496	 1456628	49.9
   497	 1456692	49.9
   498	 1456740	49.9
   499	 1456798	49.9
   500	 1456834	50.1
   501	 1456880	50.1
   502	 1456932	50.1
   503	 1456980	50.1
   504	 1457028	50.1
   505	 1457078	50.1
   506	 1457128	50.1
   507	 1457178	50.1
   508	 1457228	50.1
   509	 1457278	50.1
   510	 1457328	50.1
   511	 1457378	50.1
   512	 1457428	50.1
   513	 1457492	50.1
   514	 1457544	50.1
   515	 1457588	49.9
   516	 1457628	49.9
   517	 1457678	50.1
   518	 1457728	49.9
   519	 1457778	49.9
   520	 1457830	49.9
   521	 1457878	49.9
   522	 1457928	49.9
   523	 1457978	49.9
   524	 1458028	49.9
   525	 1458078	49.9
   526	 1458128	49.9
   527	 1458190	49.7
   528	 1458236	49.9
   529	 1458288	49.9
   530	 1458334	50.1
   531	 1458380	50.1
   532	 1458432	49.9
   533	 1458478	49.9
   534	 1458528	50.1
   535	 1458578	50.1
   536	 1458628	50.1
   537	 1458678	50.1
   538	 1458728	50.1
   539	 1458778	50.1
   540	 1458830	50.1
   541	 1458878	50.1
   542	 1458940	50.1
   543	 1458986	50.1
   544	 1459028	50.1
   545	 1459092	50.1
   546	 1459148	50.1
   547	 1459186	50.1
   548	 1459236	50.1
   549	 1459284	50.1
   550	 1459328	49.9
   551	 1459388	49.9
   552	 1459436	50.1
   553	 1459482	49.9
   554	 1459534	49.9
   555	 1459578	50.1
   556	 1459628	50.1
   557	 1459678	50.1
   558	 1459742	50.1
   559	 1459784	50.1
   560	 1459830	50.1
   561	 1459880	50.1
   562	 1459928	50.1
   563	 1459978	50.1
   564	 1460030	50.1
   565	 1460078	50.1
   566	 1460128	50.1
   567	 1460178	49.9
   568	 1460228	50.1
   569	 1460278	49.9
   570	 1460328	49.9
   571	 1460378	49.9
   572	 1460428	49.9
   573	 1460492	49.9
   574	 1460538	49.9
   575	 1460588	49.9
   576	 1460640	49.9
   577	 1460682	50.1
   578	 1460728	49.9
   579	 1460778	50.1
   580	 1460830	50.1
   581	 1460878	50.1
   582	 1460930	50.1
   583	 1460978	50.1
   584	 1461028	50.1
   585	 1461078	50.1
   586	 1461128	50.1
   587	 1461178	50.1
   588	 1461249	50.1
   589	 1461292	50.1
   590	 1461334	50.1
   591	 1461381	50.1
   592	 1461428	49.9
   593	 1461480	49.8
   594	 1461528	49.2
   595	 1461578	49.8
   596	 1461628	49.9
   597	 1461678	49.9
   598	 1461728	49.9
   599	 1461778	49.9
   600	 1461830	49.9
   601	 1461878	49.9
   602	 1461928	49.9
   603	 1461994	49.9
   604	 1462040	49.9
   605	 1462084	49.9
   606	 1462130	49.9
   607	 1462180	50.1
   608	 1462228	50.1
   609	 1462278	50.1
   610	 1462328	50.1
   611	 1462380	50.1
   612	 1462428	50.1
   613	 1462478	50.1
   614	 1462528	50.1
   615	 1462578	50.1
   616	 1462628	50.1
   617	 1462678	50.1
   618	 1462728	50.1
   619	 1462778	50.1
   620	 1462830	50.1
   621	 1462890	50.1
   622	 1462942	50.1
   623	 1462990	50.1
   624	 1463038	50.1
   625	 1463086	49.9
   626	 1463134	49.9
   627	 1463178	49.9
   628	 1463228	49.9
   629	 1463278	49.9
   630	 1463330	50.1
   631	 1463378	49.9
   632	 1463430	50.1
   633	 1463478	50.1
   634	 1463528	50.1
   635	 1463578	50.1
   636	 1463628	50.1
   637	 1463678	50.1
   638	 1463728	50.1
   639	 1463790	50.1
   640	 1463836	50.1
   641	 1463880	49.9
   642	 1463930	49.9
   643	 1463978	49.9
   644	 1464028	49.9
   645	 1464078	49.9
   646	 1464128	49.9
   647	 1464178	49.8
   648	 1464228	49.9
   649	 1464278	49.9
   650	 1464328	49.9
   651	 1464378	50.1
   652	 1464428	50.1
   653	 1464490	49.9
   654	 1464538	50.1
   655	 1464592	50.1
   656	 1464638	50.1
   657	 1464680	50.1
   658	 1464728	50.1
   659	 1464778	50.1
   660	 1464830	50.1
   661	 1464878	50.1
   662	 1464928	50.1
   663	 1464980	50.1
   664	 1465028	49.9
   665	 1465078	49.9
   666	 1465128	49.9
   667	 1465178	49.9
   668	 1465240	49.9
   669	 1465288	49.9
   670	 1465340	49.8
   671	 1465394	49.9
   672	 1465438	49.9
   673	 1465480	49.9
   674	 1465530	49.9
   675	 1465578	50.1
   676	 1465628	50.1
   677	 1465678	50.1
   678	 1465728	50.1
   679	 1465778	50.1
   680	 1465828	50.1
   681	 1465878	50.1
   682	 1465928	50.1
   683	 1465978	50.1
   684	 1466028	50.1
   685	 1466078	50.1
   686	 1466142	50.1
   687	 1466184	50.1
   688	 1466232	50.1
   689	 1466284	50.1
   690	 1466328	50.1
   691	 1466378	50.1
   692	 1466428	50.1
   693	 1466478	50.1
   694	 1466530	50.1
   695	 1466578	50.1
   696	 1466628	50.1
   697	 1466678	50.1
   698	 1466728	50.1
   699	 1466778	50.1
   700	 1466846	50.1
   701	 1466890	50.1
   702	 1466937	49.9
   703	 1466988	49.9
   704	 1467038	49.9
   705	 1467082	49.9
   706	 1467130	49.9
   707	 1467178	49.9
   708	 1467228	49.9
   709	 1467278	49.7
   710	 1467328	49.9
   711	 1467378	49.9
   712	 1467428	49.9
   713	 1467478	49.9
   714	 1467528	49.9
   715	 1467578	50.1
   716	 1467646	50.1
   717	 1467694	50.1
   718	 1467736	50.1
   719	 1467782	50.1
   720	 1467830	50.1
   721	 1467880	50.1
   722	 1467928	50.1
   723	 1467978	50.1
   724	 1468028	50.1
   725	 1468078	50.1
   726	 1468128	50.1
   727	 1468178	50.1
   728	 1468228	50.1
   729	 1468278	50.1
   730	 1468328	50.1
   731	 1468394	50.1
   732	 1468440	49.9
   733	 1468488	49.9
   734	 1468532	49.9
   735	 1468578	49.9
   736	 1468628	49.9
   737	 1468678	49.9
   738	 1468732	49.9
   739	 1468777	49.9
   740	 1468828	49.9
   741	 1468878	49.9
   742	 1468928	49.9
   743	 1468978	50.1
   744	 1469028	50.1
   745	 1469078	50.1
   746	 1469128	50.1
   747	 1469194	50.1
   748	 1469238	50.1
   749	 1469294	50.1
   750	 1469334	50.1
   751	 1469380	50.1
   752	 1469430	50.1
   753	 1469478	50.1
   754	 1469538	50.1
   755	 1469580	50.1
   756	 1469632	50.1
   757	 1469680	50.1
   758	 1469728	49.8
   759	 1469778	49.9
   760	 1469830	50.1
   761	 1469880	50.1
   762	 1469928	49.9
   763	 1469978	49.9
   764	 1470028	50.1
   765	 1470078	50.1
   766	 1470128	50.1
   767	 1470192	50.1
   768	 1470240	50.1
   769	 1470292	50.1
   770	 1470336	50.1
   771	 1470380	50.1
   772	 1470428	50.1
   773	 1470478	50.1
   774	 1470528	50.1
   775	 1470578	50.1
   776	 1470628	50.1
   777	 1470678	50.1
   778	 1470728	50.1
   779	 1470778	50.1
   780	 1470830	49.9
   781	 1470878	50.1
   782	 1470942	49.9
   783	 1470990	49.9
   784	 1471034	49.9
   785	 1471080	49.9
   786	 1471130	49.9
   787	 1471188	49.9
   788	 1471238	49.9
   789	 1471286	49.9
   790	 1471328	49.9
   791	 1471380	49.4
   792	 1471430	49.9
   793	 1471480	50.1
   794	 1471528	50.1
   795	 1471578	50.1
   796	 1471628	50.1
   797	 1471678	50.1
   798	 1471730	50.1
   799	 1471778	50.1
   800	 1471830	50.1
   801	 1471878	50.1
   802	 1471950	50.1
   803	 1471992	50.1
   804	 1472038	50.1
   805	 1472088	50.1
   806	 1472140	50.1
   807	 1472178	49.9
   808	 1472230	49.9
   809	 1472280	49.9
   810	 1472328	49.9
   811	 1472380	50.1
   812	 1472428	49.8
   813	 1472478	49.9
   814	 1472528	49.9
   815	 1472578	49.9
   816	 1472628	49.2
   817	 1472678	50.1
   818	 1472750	50.1
   819	 1472792	50.1
   820	 1472838	50.1
   821	 1472884	50.1
   822	 1472928	50.1
   823	 1472978	50.1
   824	 1473028	50.1
   825	 1473080	50.1
   826	 1473130	50.1
   827	 1473178	50.1
   828	 1473228	50.1
   829	 1473278	50.1
   830	 1473330	50.1
   831	 1473378	50.1
   832	 1473428	49.9
   833	 1473494	49.9
   834	 1473538	49.8
   835	 1473584	49.9
   836	 1473632	49.9
   837	 1473680	49.9
   838	 1473730	49.8
   839	 1473780	49.9
   840	 1473830	49.9
   841	 1473878	49.9
   842	 1473928	49.9
   843	 1473978	50.1
   844	 1474028	50.1
   845	 1474078	50.1
   846	 1474128	50.1
   847	 1474192	50.1
   848	 1474242	50.1
   849	 1474284	50.1
   850	 1474334	50.1
   851	 1474378	50.1
   852	 1474430	49.9
   853	 1474478	50.1
   854	 1474528	50.1
   855	 1474578	49.9
   856	 1474628	49.9
   857	 1474678	49.9
   858	 1474728	49.9
   859	 1474778	49.9
   860	 1474830	49.9
   861	 1474878	49.9
   862	 1474928	49.9
   863	 1474978	49.9
   864	 1475028	50.1
   865	 1475092	49.9
   866	 1475144	50.1
   867	 1475192	50.1
   868	 1475236	50.1
   869	 1475278	50.1
   870	 1475328	50.1
   871	 1475378	50.1
   872	 1475428	50.1
   873	 1475478	50.1
   874	 1475528	50.1
   875	 1475578	50.1
   876	 1475628	50.1
   877	 1475686	50.1
   878	 1475728	49.9
   879	 1475778	50.1
   880	 1475830	49.9
   881	 1475892	50.1
   882	 1475928	49.9
   883	 1476000	49.9
   884	 1476036	49.9
   885	 1476080	49.9
   886	 1476130	49.8
   887	 1476178	49.9
   888	 1476228	49.9
   889	 1476278	49.9
   890	 1476328	49.9
   891	 1476378	49.9
   892	 1476442	49.9
   893	 1476478	49.9
   894	 1476528	49.8
   895	 1476578	49.9
   896	 1476640	50.1
   897	 1476690	50.1
   898	 1476736	50.1
   899	 1476780	50.1
   900	 1476830	50.1
   901	 1476888	50.1
   902	 1476928	50.1
   903	 1476978	50.1
   904	 1477028	50.1
   905	 1477078	50.1
   906	 1477128	50.1
   907	 1477178	50.1
   908	 1477228	50.1
   909	 1477278	50.1
   910	 1477340	50.1
   911	 1477390	50.1
   912	 1477436	50.1
   913	 1477484	50.1
   914	 1477528	49.9
   915	 1477578	49.9
   916	 1477628	49.9
   917	 1477678	49.9
   918	 1477728	49.9
   919	 1477778	50.1
   920	 1477830	50.1
   921	 1477878	49.9
   922	 1477928	50.1
   923	 1477998	50.1
   924	 1478044	50.1
   925	 1478090	50.1
   926	 1478138	50.1
   927	 1478186	50.1
   928	 1478236	50.1
   929	 1478282	50.1
   930	 1478330	50.1
   931	 1478378	50.1
   932	 1478428	50.1
   933	 1478478	50.1
   934	 1478528	50.1
   935	 1478578	50.1
   936	 1478628	49.9
   937	 1478678	49.9
   938	 1478728	49.9
   939	 1478794	49.9
   940	 1478840	49.9
   941	 1478890	49.9
   942	 1478932	49.9
   943	 1478980	49.9
   944	 1479028	49.9
   945	 1479078	49.9
   946	 1479128	49.8
   947	 1479178	49.9
   948	 1479228	49.9
   949	 1479278	49.9
   950	 1479328	49.9
   951	 1479378	49.9
   952	 1479428	49.9
   953	 1479494	49.9
   954	 1479536	50.1
   955	 1479582	50.1
   956	 1479630	50.1
   957	 1479678	50.1
   958	 1479728	50.1
   959	 1479778	50.1
   960	 1479830	50.1
   961	 1479878	50.1
   962	 1479928	50.1
   963	 1479978	50.1
   964	 1480028	50.1
   965	 1480078	50.1
   966	 1480128	50.1
   967	 1480178	50.1
   968	 1480228	49.9
   969	 1480278	49.9
   970	 1480346	49.8
   971	 1480386	49.8
   972	 1480434	49.8
   973	 1480480	49.8
   974	 1480530	49.9
   975	 1480578	49.8
   976	 1480628	49.8
   977	 1480678	49.9
   978	 1480728	49.9
   979	 1480780	49.9
   980	 1480830	50.1
   981	 1480878	50.1
   982	 1480928	50.1
   983	 1480978	50.1
   984	 1481046	50.1
   985	 1481090	50.1
   986	 1481150	50.1
   987	 1481186	50.1
   988	 1481234	50.1
   989	 1481278	50.1
   990	 1481328	50.1
   991	 1481378	50.1
   992	 1481428	50.1
   993	 1481478	50.1
   994	 1481528	50.1
   995	 1481578	50.1
   996	 1481628	49.9
   997	 1481678	50.1
   998	 1481728	50.1
   999	 1481778	50.1
  1000	 1481844	49.9
  1001	 1481894	50.1
  1002	 1481940	50.1
  1003	 1481986	49.9
  1004	 1482034	50.1
  1005	 1482078	50.1
  1006	 1482128	50.1
  1007	 1482178	50.1
  1008	 1482228	50.1
  1009	 1482278	50.1
  1010	 1482328	50.1
  1011	 1482378	50.1
  1012	 1482428	50.1
  1013	 1482478	50.1
  1014	 1482528	50.1
  1015	 1482588	50.1
  1016	 1482634	49.9
  1017	 1482684	50.1
  1018	 1482728	50.1
  1019	 1482780	49.9
  1020	 1482830	49.9
  1021	 1482878	49.9
  1022	 1482928	49.9
  1023	 1482978	49.8
  1024	 1483028	49.9
  1025	 1483078	49.9
  1026	 1483128	49.9
  1027	 1483178	50.1
  1028	 1483228	50.1
  1029	 1483300	50.1
  1030	 1483340	50.1
  1031	 1483382	50.1
  1032	 1483434	50.1
  1033	 1483482	50.1
  1034	 1483532	50.1
  1035	 1483578	50.1
  1036	 1483628	50.1
  1037	 1483678	50.1
  1038	 1483728	50.1
  1039	 1483778	50.1
  1040	 1483830	49.9
  1041	 1483878	49.9
  1042	 1483928	49.9
  1043	 1483978	49.9
  1044	 1484050	49.9
  1045	 1484092	49.9
  1046	 1484136	49.9
  1047	 1484184	49.9
  1048	 1484230	49.9
  1049	 1484278	49.9
  1050	 1484328	49.9
  1051	 1484378	49.9
  1052	 1484428	49.9
  1053	 1484478	49.9
  1054	 1484527	49.9
  1055	 1484580	50.1
  1056	 1484630	50.1
  1057	 1484677	50.1
  1058	 1484727	50.1
  1059	 1484787	50.1
  1060	 1484836	50.1
  1061	 1484882	50.1
  1062	 1484930	50.1
  1063	 1484990	50.1
  1064	 1485028	50.1
  1065	 1485078	50.1
  1066	 1485128	50.1
  1067	 1485178	50.1
  1068	 1485228	50.1
  1069	 1485278	50.1
  1070	 1485328	50.1
  1071	 1485380	50.1
  1072	 1485428	50.1
  1073	 1485478	50.1
  1074	 1485528	50.1
  1075	 1485588	50.1
  1076	 1485636	50.1
  1077	 1485688	49.9
  1078	 1485734	50.1
  1079	 1485780	50.1
  1080	 1485830	50.1
  1081	 1485878	50.1
  1082	 1485928	50.1
  1083	 1485978	50.1
  1084	 1486028	50.1
  1085	 1486078	50.1
  1086	 1486128	50.1
  1087	 1486178	50.1
  1088	 1486228	50.1
  1089	 1486296	50.1
  1090	 1486336	50.1
  1091	 1486392	50.1
  1092	 1486434	50.1
  1093	 1486486	49.9
  1094	 1486530	50.1
  1095	 1486578	49.9
  1096	 1486628	49.9
  1097	 1486678	49.9
  1098	 1486728	49.8
  1099	 1486778	49.8
  1100	 1486830	49.8
  1101	 1486878	49.8
  1102	 1486928	49.9
  1103	 1486990	49.8
  1104	 1487040	49.9
  1105	 1487088	49.9
  1106	 1487128	50.1
  1107	 1487178	50.1
  1108	 1487230	50.1
  1109	 1487278	50.1
  1110	 1487330	50.1
  1111	 1487378	50.1
  1112	 1487430	50.1
  1113	 1487478	50.1
  1114	 1487530	50.1
  1115	 1487578	50.1
  1116	 1487630	50.1
  1117	 1487678	50.1
  1118	 1487746	50.1
  1119	 1487786	50.1
  1120	 1487836	50.1
  1121	 1487884	50.1
  1122	 1487928	50.1
  1123	 1487978	50.1
  1124	 1488028	49.2
  1125	 1488078	49.9
  1126	 1488130	49.9
  1127	 1488178	49.9
  1128	 1488228	49.9
  1129	 1488278	49.8
  1130	 1488328	50.1
  1131	 1488378	50.1
  1132	 1488446	50.1
  1133	 1488486	50.1
  1134	 1488540	50.1
  1135	 1488584	50.3
  1136	 1488632	50.3
  1137	 1488680	50.3
  1138	 1488729	50.3
  1139	 1488780	50.3
  1140	 1488830	50.1
  1141	 1488878	50.3
  1142	 1488927	50.3
  1143	 1488980	50.3
  1144	 1489029	50.3
  1145	 1489078	50.3
  1146	 1489129	50.3
  1147	 1489178	50.3
  1148	 1489252	50.3
  1149	 1489300	50.1
  1150	 1489344	50.1
  1151	 1489390	50.1
  1152	 1489438	50.1
