Number	Time	Temperature
  9801	 1922046	95.0
  9802	 1922092	95.0
  9803	 1922142	95.0
  9804	 1922192	95.2
  9805	 1922242	95.0
  9806	 1922292	95.0
  9807	 1922342	95.2
  9808	 1922392	95.0
  9809	 1922442	95.2
  9810	 1922492	95.0
  9811	 1922542	95.0
  9812	 1922592	95.2
  9813	 1922642	95.2
  9814	 1922692	95.0
  9815	 1922742	95.2
  9816	 1922801	95.2
  9817	 1922848	95.2
  9818	 1922894	95.2
  9819	 1922942	95.4
  9820	 1922992	95.2
  9821	 1923042	95.2
  9822	 1923092	95.2
  9823	 1923142	95.2
  9824	 1923192	95.2
  9825	 1923242	95.0
  9826	 1923292	94.9
  9827	 1923342	95.0
  9828	 1923392	95.0
  9829	 1923450	94.9
  9830	 1923496	94.9
  9831	 1923544	94.9
  9832	 1923592	94.9
  9833	 1923642	94.9
  9834	 1923698	95.0
  9835	 1923742	94.7
  9836	 1923792	94.7
  9837	 1923852	95.0
  9838	 1923898	94.9
  9839	 1923944	95.0
  9840	 1923992	95.0
  9841	 1924042	95.0
  9842	 1924092	95.2
  9843	 1924142	95.0
  9844	 1924192	95.2
  9845	 1924242	95.0
  9846	 1924292	95.0
  9847	 1924342	95.2
  9848	 1924392	95.2
  9849	 1924441	95.2
  9850	 1924504	95.2
  9851	 1924546	95.0
  9852	 1924594	95.2
  9853	 1924642	95.0
  9854	 1924692	95.0
  9855	 1924742	95.0
  9856	 1924792	95.0
  9857	 1924842	95.0
  9858	 1924894	95.0
  9859	 1924942	94.9
  9860	 1924992	94.9
  9861	 1925042	95.0
  9862	 1925092	95.0
  9863	 1925142	95.0
  9864	 1925192	95.0
  9865	 1925242	95.0
  9866	 1925292	94.9
  9867	 1925342	94.9
  9868	 1925392	95.0
  9869	 1925442	94.9
  9870	 1925492	95.0
  9871	 1925542	95.0
  9872	 1925600	95.0
  9873	 1925648	95.0
  9874	 1925694	95.0
  9875	 1925742	95.0
  9876	 1925792	95.0
  9877	 1925842	95.0
  9878	 1925892	95.0
  9879	 1925942	95.0
  9880	 1925992	95.0
  9881	 1926042	95.0
  9882	 1926092	95.0
  9883	 1926142	95.0
  9884	 1926202	94.9
  9885	 1926250	95.0
  9886	 1926298	95.0
  9887	 1926344	95.0
  9888	 1926392	94.9
  9889	 1926442	95.0
  9890	 1926492	95.0
  9891	 1926542	95.0
  9892	 1926592	95.0
  9893	 1926642	95.0
  9894	 1926692	95.0
  9895	 1926742	95.0
  9896	 1926792	95.0
  9897	 1926842	95.0
  9898	 1926892	94.5
  9899	 1926942	95.0
  9900	 1926992	95.0
  9901	 1927042	95.0
  9902	 1927100	95.2
  9903	 1927148	95.0
  9904	 1927192	95.0
  9905	 1927242	95.2
  9906	 1927292	95.2
  9907	 1927342	95.0
  9908	 1927392	95.0
  9909	 1927442	95.2
  9910	 1927492	95.0
  9911	 1927542	95.0
  9912	 1927592	95.0
  9913	 1927642	95.0
  9914	 1927691	95.0
  9915	 1927752	95.0
  9916	 1927800	95.2
  9917	 1927846	95.0
  9918	 1927894	95.2
  9919	 1927942	94.9
  9920	 1927992	95.0
  9921	 1928042	95.0
  9922	 1928092	95.0
  9923	 1928142	95.0
  9924	 1928192	95.0
  9925	 1928242	95.0
  9926	 1928292	95.2
  9927	 1928342	95.2
  9928	 1928400	95.0
  9929	 1928442	95.0
  9930	 1928492	95.0
  9931	 1928542	95.0
  9932	 1928603	95.0
  9933	 1928650	95.2
  9934	 1928694	95.2
  9935	 1928742	95.2
  9936	 1928792	95.2
  9937	 1928842	95.2
  9938	 1928892	95.2
  9939	 1928942	95.2
  9940	 1928992	95.2
  9941	 1929042	95.2
  9942	 1929092	95.0
  9943	 1929142	95.0
  9944	 1929202	95.0
  9945	 1929250	95.2
  9946	 1929296	95.0
  9947	 1929342	95.0
  9948	 1929392	95.0
  9949	 1929442	95.0
  9950	 1929492	95.0
  9951	 1929542	95.0
  9952	 1929592	95.0
  9953	 1929642	95.0
  9954	 1929692	95.2
  9955	 1929742	94.9
  9956	 1929792	95.0
  9957	 1929842	95.0
  9958	 1929892	95.2
  9959	 1929942	95.0
  9960	 1929992	95.0
  9961	 1930052	95.2
  9962	 1930098	95.0
  9963	 1930146	95.2
  9964	 1930192	95.0
  9965	 1930242	95.2
  9966	 1930292	95.0
  9967	 1930342	95.2
  9968	 1930392	95.2
  9969	 1930442	95.0
  9970	 1930492	95.2
  9971	 1930542	95.2
  9972	 1930592	95.0
  9973	 1930642	95.0
  9974	 1930702	95.0
  9975	 1930752	95.0
  9976	 1930794	95.0
  9977	 1930842	95.0
  9978	 1930892	95.0
  9979	 1930942	94.9
  9980	 1930992	95.0
  9981	 1931042	95.0
  9982	 1931092	95.0
  9983	 1931142	94.9
  9984	 1931192	95.0
  9985	 1931242	95.0
  9986	 1931292	95.0
  9987	 1931342	95.0
  9988	 1931392	95.0
  9989	 1931442	94.9
  9990	 1931492	95.0
  9991	 1931542	95.0
  9992	 1931604	95.0
  9993	 1931650	95.0
  9994	 1931698	95.0
  9995	 1931744	95.0
  9996	 1931792	95.0
  9997	 1931842	95.0
  9998	 1931892	95.0
  9999	 1931942	95.0
 10000	 1931992	95.2
 10001	 1932042	95.0
 10002	 1932092	95.0
 10003	 1932142	95.0
 10004	 1932192	95.2
 10005	 1932252	95.0
 10006	 1932296	95.0
 10007	 1932344	95.0
 10008	 1932392	95.2
 10009	 1932442	95.2
 10010	 1932492	95.2
 10011	 1932542	95.2
 10012	 1932592	95.2
 10013	 1932642	95.2
 10014	 1932692	95.2
 10015	 1932742	95.0
 10016	 1932792	95.0
 10017	 1932842	95.2
 10018	 1932892	95.0
 10019	 1932942	95.2
 10020	 1932992	95.2
 10021	 1933042	95.2
 10022	 1933100	95.0
 10023	 1933146	95.0
 10024	 1933194	95.0
 10025	 1933242	95.0
 10026	 1933292	95.0
 10027	 1933342	95.0
 10028	 1933392	95.0
 10029	 1933442	95.0
 10030	 1933492	94.9
 10031	 1933542	94.9
 10032	 1933591	95.0
 10033	 1933642	94.9
 10034	 1933692	95.0
 10035	 1933742	94.9
 10036	 1933792	95.0
 10037	 1933842	95.0
 10038	 1933902	95.2
 10039	 1933948	95.0
 10040	 1933995	95.0
 10041	 1934042	95.0
 10042	 1934102	95.0
 10043	 1934149	95.0
 10044	 1934196	95.0
 10045	 1934242	95.0
 10046	 1934292	95.0
 10047	 1934342	95.0
 10048	 1934392	95.2
 10049	 1934442	95.0
 10050	 1934492	95.0
 10051	 1934542	95.0
 10052	 1934592	94.9
 10053	 1934642	95.2
 10054	 1934692	95.2
 10055	 1934752	95.2
 10056	 1934798	95.2
 10057	 1934844	95.2
 10058	 1934892	95.0
 10059	 1934942	95.2
 10060	 1934992	95.2
 10061	 1935042	95.2
 10062	 1935092	95.2
 10063	 1935142	95.0
 10064	 1935191	95.0
 10065	 1935242	95.0
 10066	 1935292	94.9
 10067	 1935342	95.0
 10068	 1935392	95.0
 10069	 1935450	95.0
 10070	 1935496	95.0
 10071	 1935542	94.9
 10072	 1935592	95.0
 10073	 1935642	94.9
 10074	 1935692	94.9
 10075	 1935742	94.9
 10076	 1935792	94.9
 10077	 1935854	94.9
 10078	 1935900	94.9
 10079	 1935944	94.9
 10080	 1935992	95.0
 10081	 1936042	95.0
 10082	 1936092	95.0
 10083	 1936142	95.0
 10084	 1936192	95.0
 10085	 1936242	95.0
 10086	 1936292	95.0
 10087	 1936342	95.0
 10088	 1936392	95.2
 10089	 1936442	95.2
 10090	 1936502	95.2
 10091	 1936548	95.2
 10092	 1936594	95.2
 10093	 1936642	94.7
 10094	 1936692	95.2
 10095	 1936742	95.4
 10096	 1936792	95.2
 10097	 1936842	95.2
 10098	 1936892	95.0
 10099	 1936942	95.2
 10100	 1936992	95.2
 10101	 1937042	95.0
 10102	 1937092	95.0
 10103	 1937152	95.0
 10104	 1937192	95.0
 10105	 1937242	94.9
 10106	 1937292	94.9
 10107	 1937352	94.9
 10108	 1937398	94.9
 10109	 1937446	94.9
 10110	 1937494	94.9
 10111	 1937542	95.0
 10112	 1937592	95.0
 10113	 1937642	95.0
 10114	 1937692	95.0
 10115	 1937742	95.0
 10116	 1937792	95.0
 10117	 1937842	95.0
 10118	 1937892	95.0
 10119	 1937942	95.0
 10120	 1937992	95.0
 10121	 1938050	95.2
 10122	 1938096	94.9
 10123	 1938144	95.0
 10124	 1938192	95.2
 10125	 1938242	95.2
 10126	 1938292	95.0
 10127	 1938342	95.2
 10128	 1938392	95.0
 10129	 1938442	95.0
 10130	 1938492	95.2
 10131	 1938542	95.2
 10132	 1938592	95.0
 10133	 1938642	95.0
 10134	 1938702	95.0
 10135	 1938750	95.0
 10136	 1938796	95.0
 10137	 1938842	95.0
 10138	 1938892	95.0
 10139	 1938942	94.9
 10140	 1938992	95.0
 10141	 1939042	95.0
 10142	 1939102	94.5
 10143	 1939148	95.0
 10144	 1939193	94.9
 10145	 1939242	95.0
 10146	 1939292	95.0
 10147	 1939342	95.0
 10148	 1939392	95.0
 10149	 1939442	95.0
 10150	 1939492	95.0
 10151	 1939542	95.0
 10152	 1939592	95.2
 10153	 1939642	95.0
 10154	 1939702	95.0
 10155	 1939748	95.2
 10156	 1939794	95.0
 10157	 1939842	95.2
 10158	 1939892	95.2
 10159	 1939942	95.2
 10160	 1939992	95.2
 10161	 1940042	95.0
 10162	 1940092	95.0
 10163	 1940142	95.0
 10164	 1940192	95.0
 10165	 1940242	95.0
 10166	 1940292	95.0
 10167	 1940342	95.0
 10168	 1940392	95.0
 10169	 1940442	95.0
 10170	 1940492	95.0
 10171	 1940542	95.2
 10172	 1940600	95.2
 10173	 1940646	95.2
 10174	 1940694	95.2
 10175	 1940742	95.2
 10176	 1940792	95.2
 10177	 1940842	95.2
 10178	 1940892	95.2
 10179	 1940942	95.2
 10180	 1940992	95.2
 10181	 1941041	95.2
 10182	 1941092	95.2
 10183	 1941142	95.0
 10184	 1941204	95.0
 10185	 1941250	95.0
 10186	 1941296	95.0
 10187	 1941342	95.0
 10188	 1941392	94.9
 10189	 1941442	94.9
 10190	 1941496	95.0
 10191	 1941542	94.9
 10192	 1941592	94.9
 10193	 1941650	94.9
 10194	 1941696	95.0
 10195	 1941742	94.9
 10196	 1941792	95.0
 10197	 1941842	95.0
 10198	 1941892	95.0
 10199	 1941942	95.2
 10200	 1941992	95.0
 10201	 1942042	95.0
 10202	 1942092	95.2
 10203	 1942142	95.0
 10204	 1942192	95.2
 10205	 1942254	95.0
 10206	 1942300	95.2
 10207	 1942344	95.2
 10208	 1942392	95.0
 10209	 1942442	95.0
 10210	 1942492	95.0
 10211	 1942542	95.0
 10212	 1942592	95.2
 10213	 1942642	95.2
 10214	 1942692	95.0
 10215	 1942742	95.0
 10216	 1942792	95.0
 10217	 1942842	95.2
 10218	 1942892	95.2
 10219	 1942942	95.2
 10220	 1942992	95.2
 10221	 1943042	95.2
 10222	 1943102	95.2
 10223	 1943148	95.0
 10224	 1943194	95.2
 10225	 1943242	95.2
 10226	 1943292	95.2
 10227	 1943342	95.0
 10228	 1943392	95.2
 10229	 1943442	95.0
 10230	 1943492	95.0
 10231	 1943542	95.0
 10232	 1943592	94.9
 10233	 1943642	95.0
 10234	 1943692	94.9
 10235	 1943752	94.9
 10236	 1943800	95.0
 10237	 1943846	95.0
 10238	 1943892	95.0
 10239	 1943942	95.0
 10240	 1943992	94.9
 10241	 1944042	95.0
 10242	 1944092	95.0
 10243	 1944142	95.0
 10244	 1944192	95.0
 10245	 1944242	95.0
 10246	 1944292	95.0
 10247	 1944342	95.2
 10248	 1944392	95.0
 10249	 1944450	95.2
 10250	 1944496	95.0
 10251	 1944542	95.2
 10252	 1944592	95.0
 10253	 1944642	95.2
 10254	 1944692	95.0
 10255	 1944742	95.2
 10256	 1944792	95.2
 10257	 1944842	95.2
 10258	 1944892	95.2
 10259	 1944942	95.2
 10260	 1944992	95.2
 10261	 1945042	95.2
 10262	 1945092	95.2
 10263	 1945142	95.0
 10264	 1945192	95.0
 10265	 1945241	95.2
 10266	 1945300	95.0
 10267	 1945350	95.0
 10268	 1945394	95.2
 10269	 1945442	95.0
 10270	 1945492	95.0
 10271	 1945542	95.0
 10272	 1945592	94.9
 10273	 1945642	95.0
 10274	 1945692	95.2
 10275	 1945742	95.0
 10276	 1945792	95.0
 10277	 1945842	95.2
 10278	 1945894	95.0
 10279	 1945950	95.0
 10280	 1945998	95.2
 10281	 1946044	95.0
 10282	 1946092	95.2
 10283	 1946142	95.2
 10284	 1946192	95.0
 10285	 1946241	95.0
 10286	 1946292	95.0
 10287	 1946342	95.0
 10288	 1946392	95.0
 10289	 1946442	95.2
 10290	 1946492	95.0
 10291	 1946542	95.0
 10292	 1946592	95.0
 10293	 1946642	95.0
 10294	 1946692	95.0
 10295	 1946742	95.0
 10296	 1946802	95.0
 10297	 1946848	95.0
 10298	 1946894	95.0
 10299	 1946942	95.0
 10300	 1946992	95.0
 10301	 1947042	94.9
 10302	 1947092	95.0
 10303	 1947142	95.0
 10304	 1947192	95.0
 10305	 1947242	95.0
 10306	 1947292	94.9
 10307	 1947342	95.0
 10308	 1947392	95.0
 10309	 1947450	95.0
 10310	 1947498	95.0
 10311	 1947544	95.0
 10312	 1947592	95.0
 10313	 1947642	94.9
 10314	 1947696	95.0
 10315	 1947744	94.9
 10316	 1947792	95.0
 10317	 1947842	95.0
 10318	 1947892	94.9
 10319	 1947942	95.0
 10320	 1947992	95.0
 10321	 1948042	95.0
 10322	 1948092	95.0
 10323	 1948142	95.0
 10324	 1948192	95.0
 10325	 1948252	95.0
 10326	 1948298	94.9
 10327	 1948344	95.0
 10328	 1948392	95.0
 10329	 1948442	95.0
 10330	 1948492	95.0
 10331	 1948542	95.0
 10332	 1948592	95.0
 10333	 1948642	95.0
 10334	 1948692	95.0
 10335	 1948742	95.0
 10336	 1948792	95.0
 10337	 1948842	95.0
 10338	 1948892	95.0
 10339	 1948942	95.2
 10340	 1948992	95.0
 10341	 1949042	95.2
 10342	 1949100	95.2
 10343	 1949146	95.2
 10344	 1949194	95.2
 10345	 1949242	95.2
 10346	 1949292	95.2
 10347	 1949342	95.2
 10348	 1949392	95.0
 10349	 1949442	95.2
 10350	 1949492	95.0
 10351	 1949542	95.0
 10352	 1949592	95.0
 10353	 1949642	95.0
 10354	 1949692	95.2
 10355	 1949750	94.9
 10356	 1949798	95.0
 10357	 1949844	95.0
 10358	 1949892	94.9
 10359	 1949942	95.0
 10360	 1949992	95.0
 10361	 1950042	94.9
 10362	 1950092	94.9
 10363	 1950142	94.9
 10364	 1950192	94.9
 10365	 1950242	95.0
 10366	 1950292	94.9
 10367	 1950342	95.0
 10368	 1950402	94.9
 10369	 1950448	94.9
 10370	 1950494	95.0
 10371	 1950542	94.9
 10372	 1950604	94.9
 10373	 1950648	95.0
 10374	 1950696	95.0
 10375	 1950742	95.0
 10376	 1950792	95.0
 10377	 1950842	95.2
 10378	 1950892	95.2
 10379	 1950942	95.0
 10380	 1950992	95.2
 10381	 1951042	95.2
 10382	 1951092	95.0
 10383	 1951142	95.2
 10384	 1951204	95.2
 10385	 1951248	95.2
 10386	 1951296	95.2
 10387	 1951342	95.2
 10388	 1951392	95.2
 10389	 1951442	95.2
 10390	 1951492	95.2
 10391	 1951542	95.2
 10392	 1951592	95.2
 10393	 1951642	95.0
 10394	 1951692	95.0
 10395	 1951742	95.0
 10396	 1951792	95.0
 10397	 1951842	94.9
 10398	 1951892	95.0
 10399	 1951942	95.0
 10400	 1951992	95.0
 10401	 1952050	95.0
 10402	 1952096	95.0
 10403	 1952144	95.2
 10404	 1952192	95.0
 10405	 1952242	95.0
 10406	 1952292	95.2
 10407	 1952342	95.0
 10408	 1952392	95.2
 10409	 1952442	95.0
 10410	 1952492	95.2
 10411	 1952542	95.0
 10412	 1952592	95.0
 10413	 1952642	95.0
 10414	 1952702	95.2
 10415	 1952748	95.0
 10416	 1952796	95.0
 10417	 1952842	95.0
 10418	 1952892	95.0
 10419	 1952942	95.0
 10420	 1952992	95.0
 10421	 1953042	95.2
 10422	 1953092	95.0
 10423	 1953142	95.0
 10424	 1953192	95.0
 10425	 1953242	95.0
 10426	 1953292	95.0
 10427	 1953342	95.0
 10428	 1953392	95.0
 10429	 1953442	95.0
 10430	 1953492	95.2
 10431	 1953552	95.0
 10432	 1953598	95.0
 10433	 1953644	95.0
 10434	 1953692	95.2
 10435	 1953742	95.0
 10436	 1953792	95.0
 10437	 1953842	95.0
 10438	 1953892	95.2
 10439	 1953942	95.0
 10440	 1953992	95.0
 10441	 1954042	95.2
 10442	 1954092	94.9
 10443	 1954152	95.2
 10444	 1954198	95.0
 10445	 1954246	95.0
 10446	 1954293	94.9
 10447	 1954352	95.2
 10448	 1954400	95.2
 10449	 1954446	95.0
 10450	 1954492	95.0
 10451	 1954542	95.0
 10452	 1954592	95.0
 10453	 1954642	95.0
 10454	 1954692	95.0
 10455	 1954742	95.0
 10456	 1954792	95.0
 10457	 1954842	95.0
 10458	 1954894	95.0
 10459	 1954952	95.0
 10460	 1955000	95.0
 10461	 1955046	95.0
 10462	 1955092	95.0
 10463	 1955142	95.2
 10464	 1955192	95.2
 10465	 1955242	95.0
 10466	 1955292	95.2
 10467	 1955342	95.2
 10468	 1955392	95.2
 10469	 1955442	95.2
 10470	 1955492	95.2
 10471	 1955542	95.0
 10472	 1955592	95.0
 10473	 1955642	95.0
 10474	 1955692	95.0
 10475	 1955742	95.0
 10476	 1955802	95.0
 10477	 1955850	94.9
 10478	 1955894	95.0
 10479	 1955942	95.0
 10480	 1955992	95.0
 10481	 1956042	94.9
 10482	 1956092	95.0
 10483	 1956142	95.2
 10484	 1956192	95.0
 10485	 1956242	95.0
 10486	 1956292	95.0
 10487	 1956342	95.0
 10488	 1956392	95.0
 10489	 1956450	95.0
 10490	 1956498	95.0
 10491	 1956544	95.0
 10492	 1956592	94.9
 10493	 1956642	95.0
 10494	 1956692	94.9
 10495	 1956742	95.0
 10496	 1956792	95.0
 10497	 1956842	95.0
 10498	 1956892	95.0
 10499	 1956942	95.0
 10500	 1956992	94.9
 10501	 1957042	95.0
 10502	 1957092	95.0
 10503	 1957142	95.0
 10504	 1957192	95.0
 10505	 1957252	95.0
 10506	 1957300	94.9
 10507	 1957346	95.0
 10508	 1957394	95.0
 10509	 1957442	95.0
 10510	 1957492	95.0
 10511	 1957542	95.0
 10512	 1957592	95.0
 10513	 1957642	95.0
 10514	 1957692	95.0
 10515	 1957742	95.0
 10516	 1957792	95.0
 10517	 1957842	95.0
 10518	 1957902	95.0
 10519	 1957950	95.0
 10520	 1957998	94.9
 10521	 1958043	95.0
 10522	 1958092	95.0
 10523	 1958152	94.9
 10524	 1958196	95.0
 10525	 1958242	94.9
 10526	 1958292	95.0
 10527	 1958342	95.0
 10528	 1958392	95.0
 10529	 1958442	95.0
 10530	 1958492	95.2
 10531	 1958542	95.0
 10532	 1958592	95.0
 10533	 1958642	94.9
 10534	 1958692	95.0
 10535	 1958750	95.0
 10536	 1958800	95.2
 10537	 1958844	95.0
 10538	 1958892	94.9
 10539	 1958942	95.0
 10540	 1958992	95.0
 10541	 1959042	95.0
 10542	 1959092	95.0
 10543	 1959142	95.0
 10544	 1959192	95.0
 10545	 1959242	95.0
 10546	 1959292	95.0
 10547	 1959342	94.9
 10548	 1959392	95.0
 10549	 1959442	95.0
 10550	 1959492	95.0
 10551	 1959542	95.0
 10552	 1959598	95.0
 10553	 1959644	95.2
 10554	 1959692	95.2
 10555	 1959742	95.0
 10556	 1959792	95.0
 10557	 1959842	95.2
 10558	 1959892	95.2
 10559	 1959942	95.0
 10560	 1959992	95.2
 10561	 1960042	95.2
 10562	 1960092	95.0
 10563	 1960142	95.2
 10564	 1960202	95.2
 10565	 1960246	95.2
 10566	 1960292	95.2
 10567	 1960342	95.2
 10568	 1960392	95.2
 10569	 1960446	95.0
 10570	 1960494	95.2
 10571	 1960542	95.0
 10572	 1960592	95.0
 10573	 1960642	95.0
 10574	 1960692	95.0
 10575	 1960742	94.9
 10576	 1960792	94.9
 10577	 1960842	94.9
 10578	 1960892	95.0
 10579	 1960942	94.9
 10580	 1961002	94.9
 10581	 1961050	94.9
 10582	 1961096	95.0
 10583	 1961143	94.9
 10584	 1961192	95.0
 10585	 1961242	94.9
 10586	 1961292	95.2
 10587	 1961342	95.0
 10588	 1961392	95.2
 10589	 1961442	95.0
 10590	 1961492	95.0
 10591	 1961542	95.0
 10592	 1961591	95.0
 10593	 1961650	95.0
 10594	 1961700	95.2
 10595	 1961746	95.2
 10596	 1961794	95.2
 10597	 1961854	95.0
 10598	 1961900	95.2
 10599	 1961946	95.2
 10600	 1961992	95.2
 10601	 1962042	95.2
 10602	 1962092	95.2
 10603	 1962142	95.2
 10604	 1962192	95.0
 10605	 1962241	95.0
 10606	 1962292	95.0
 10607	 1962342	95.0
 10608	 1962392	95.2
 10609	 1962442	95.2
 10610	 1962504	95.0
 10611	 1962552	95.0
 10612	 1962596	95.0
 10613	 1962642	95.2
 10614	 1962692	95.2
 10615	 1962742	95.2
 10616	 1962792	95.2
 10617	 1962842	95.2
 10618	 1962894	95.2
 10619	 1962942	95.2
 10620	 1962992	95.2
 10621	 1963042	95.4
 10622	 1963092	95.2
 10623	 1963152	95.2
 10624	 1963192	95.0
 10625	 1963242	95.0
 10626	 1963291	95.0
 10627	 1963352	95.0
 10628	 1963398	95.0
 10629	 1963444	94.9
 10630	 1963492	95.0
 10631	 1963542	94.9
 10632	 1963592	94.9
 10633	 1963642	94.9
 10634	 1963692	94.9
 10635	 1963742	95.0
 10636	 1963792	95.0
 10637	 1963842	94.9
 10638	 1963894	95.0
 10639	 1963954	95.0
 10640	 1964000	95.0
 10641	 1964046	94.7
 10642	 1964092	95.0
 10643	 1964142	95.0
 10644	 1964192	94.9
 10645	 1964242	95.0
 10646	 1964292	94.9
 10647	 1964342	94.9
 10648	 1964392	95.0
 10649	 1964442	95.0
 10650	 1964492	95.0
 10651	 1964542	95.2
 10652	 1964592	95.0
 10653	 1964642	95.0
 10654	 1964692	95.0
 10655	 1964742	95.0
 10656	 1964802	95.0
 10657	 1964848	95.0
 10658	 1964894	95.2
 10659	 1964941	95.0
 10660	 1964992	95.2
 10661	 1965042	95.0
 10662	 1965092	95.0
 10663	 1965142	95.0
 10664	 1965192	95.0
 10665	 1965242	95.2
 10666	 1965292	95.0
 10667	 1965342	95.2
 10668	 1965392	95.2
 10669	 1965452	95.2
 10670	 1965500	95.2
 10671	 1965546	95.0
 10672	 1965594	95.2
 10673	 1965642	95.2
 10674	 1965692	95.2
 10675	 1965742	95.2
 10676	 1965792	95.0
 10677	 1965842	95.2
 10678	 1965894	95.2
 10679	 1965942	95.0
 10680	 1965992	95.2
 10681	 1966042	95.0
 10682	 1966092	95.0
 10683	 1966142	95.0
 10684	 1966192	95.0
 10685	 1966243	94.9
 10686	 1966304	95.0
 10687	 1966350	94.9
 10688	 1966396	95.0
 10689	 1966441	95.0
 10690	 1966492	95.0
 10691	 1966542	95.0
 10692	 1966592	95.0
 10693	 1966642	95.0
 10694	 1966692	94.9
 10695	 1966742	95.0
 10696	 1966792	95.0
 10697	 1966842	94.9
 10698	 1966902	95.0
 10699	 1966950	95.0
 10700	 1966996	95.2
 10701	 1967043	95.0
 10702	 1967100	95.0
 10703	 1967148	95.0
 10704	 1967194	95.0
 10705	 1967242	95.2
 10706	 1967292	95.0
 10707	 1967342	95.0
 10708	 1967392	95.2
 10709	 1967442	95.2
 10710	 1967492	95.2
 10711	 1967542	95.0
 10712	 1967592	95.2
 10713	 1967642	95.2
 10714	 1967692	95.0
 10715	 1967754	95.0
 10716	 1967800	95.0
 10717	 1967846	95.2
 10718	 1967896	95.2
 10719	 1967942	95.2
 10720	 1967992	95.0
 10721	 1968042	95.0
 10722	 1968092	95.0
 10723	 1968142	95.0
 10724	 1968192	94.9
 10725	 1968242	95.0
 10726	 1968292	95.0
 10727	 1968342	95.0
 10728	 1968392	94.9
 10729	 1968452	94.9
 10730	 1968498	95.0
 10731	 1968544	95.0
 10732	 1968592	94.9
 10733	 1968642	95.0
 10734	 1968692	95.0
 10735	 1968744	95.0
 10736	 1968792	94.9
 10737	 1968842	95.0
 10738	 1968892	95.0
 10739	 1968942	95.0
 10740	 1968991	94.9
 10741	 1969042	95.0
 10742	 1969092	94.7
 10743	 1969142	95.2
 10744	 1969192	95.0
 10745	 1969252	95.0
 10746	 1969300	95.0
 10747	 1969342	95.0
 10748	 1969392	95.0
 10749	 1969442	95.0
 10750	 1969492	95.0
 10751	 1969542	95.0
 10752	 1969592	95.0
 10753	 1969642	95.0
 10754	 1969692	94.9
 10755	 1969742	95.0
 10756	 1969792	95.0
 10757	 1969842	95.0
 10758	 1969892	95.0
 10759	 1969942	95.0
 10760	 1969992	95.0
 10761	 1970042	95.0
 10762	 1970100	95.0
 10763	 1970146	95.0
 10764	 1970194	95.0
 10765	 1970242	95.0
 10766	 1970292	95.2
 10767	 1970342	95.2
 10768	 1970392	95.0
 10769	 1970442	95.0
 10770	 1970492	95.2
 10771	 1970542	95.2
 10772	 1970592	95.2
 10773	 1970642	95.2
 10774	 1970702	95.0
 10775	 1970750	95.0
 10776	 1970796	95.0
 10777	 1970842	95.2
 10778	 1970892	95.2
 10779	 1970942	95.0
 10780	 1970992	95.2
 10781	 1971042	95.0
 10782	 1971092	95.2
 10783	 1971142	95.0
 10784	 1971192	95.0
 10785	 1971242	95.0
 10786	 1971292	95.0
 10787	 1971342	95.2
 10788	 1971392	95.0
 10789	 1971442	95.2
 10790	 1971492	95.0
 10791	 1971542	95.2
 10792	 1971602	95.2
 10793	 1971648	95.2
 10794	 1971696	95.2
 10795	 1971742	95.2
 10796	 1971792	95.2
 10797	 1971842	95.0
 10798	 1971892	95.2
 10799	 1971942	95.0
 10800	 1971992	95.0
 10801	 1972042	95.0
 10802	 1972092	95.0
 10803	 1972142	95.0
 10804	 1972191	95.0
 10805	 1972252	95.0
 10806	 1972298	95.0
 10807	 1972346	94.9
 10808	 1972394	95.0
 10809	 1972442	95.0
 10810	 1972492	95.0
 10811	 1972542	95.0
 10812	 1972592	95.2
 10813	 1972642	95.2
 10814	 1972692	95.0
 10815	 1972742	95.0
 10816	 1972792	95.0
 10817	 1972842	94.7
 10818	 1972892	95.2
 10819	 1972942	95.0
 10820	 1972992	95.0
 10821	 1973042	95.0
 10822	 1973100	95.0
 10823	 1973146	95.0
 10824	 1973192	95.0
 10825	 1973242	95.0
 10826	 1973292	95.2
 10827	 1973342	95.0
 10828	 1973392	95.2
 10829	 1973442	95.0
 10830	 1973492	95.2
 10831	 1973542	95.0
 10832	 1973592	95.2
 10833	 1973642	95.2
 10834	 1973702	95.2
 10835	 1973748	95.0
 10836	 1973796	95.2
 10837	 1973842	95.0
 10838	 1973892	95.2
 10839	 1973942	95.0
 10840	 1973992	95.2
 10841	 1974042	95.2
 10842	 1974106	95.2
 10843	 1974152	95.0
 10844	 1974198	95.0
 10845	 1974244	95.2
 10846	 1974292	95.0
 10847	 1974342	95.0
 10848	 1974392	95.0
 10849	 1974442	95.0
 10850	 1974492	95.0
 10851	 1974542	95.0
 10852	 1974592	94.9
 10853	 1974642	95.0
 10854	 1974692	94.9
 10855	 1974754	94.9
 10856	 1974800	95.0
 10857	 1974846	95.0
 10858	 1974892	94.9
 10859	 1974943	94.9
 10860	 1974992	95.0
 10861	 1975042	94.9
 10862	 1975092	94.9
 10863	 1975142	94.9
 10864	 1975192	95.0
 10865	 1975242	95.0
 10866	 1975292	95.0
 10867	 1975341	95.0
 10868	 1975404	95.0
 10869	 1975450	94.9
 10870	 1975496	94.9
 10871	 1975542	95.0
 10872	 1975602	95.2
 10873	 1975650	95.2
 10874	 1975696	95.2
 10875	 1975742	95.2
 10876	 1975792	95.0
